2.301000000,1.83839,20,-0.317111,20.2951,4.93933,1,2.73146,0
2.368000000,1.8302,20,-0.309668,19.8188,5.04796,1,2.72434,0
2.435000000,1.83011,20,-0.317356,20.3108,4.92097,1,2.72658,0
2.501000000,1.83346,18,-0.157551,20.1665,4.97159,1,2.72658,0
2.568000000,1.84344,13,0.0387972,19.8642,5.02047,1,2.73307,0
2.634000000,1.83136,18,-0.159326,20.3938,4.90869,1,2.70756,0
2.701000000,1.83376,7,0.00487208,19.9561,5.02436,1,2.70756,0
2.770000000,1.82868,17,0.15661,20.0461,4.97734,1,2.7236,0
2.836000000,1.8411,9,0.00993326,20.3433,4.93323,1,2.72237,0
2.900000000,1.83842,14,-0.0386896,19.8091,5.0437,1,2.72237,0
2.969000000,1.83882,16,-0.0791392,20.2596,4.92988,1,2.70881,0
3.035000000,1.84314,18,-0.157197,20.1212,4.97952,1,2.73987,0
3.102000000,1.83034,14,-0.039003,19.9696,4.99968,1,2.73987,0
3.168000000,1.82976,10,-0.00993909,20.3553,4.91446,1,2.73544,0
3.239000000,1.82366,18,-0.155349,19.8847,5.03034,1,2.72345,0
3.301000000,1.83496,18,-0.157778,20.1956,4.95069,1,2.72345,0
3.370000000,1.83343,15,0.0791524,20.263,4.95939,1,2.71314,0
3.468000000,1.81806,15,0.0773144,19.7925,5.04439,1,2.73366,0
3.534000000,1.82945,8,-0.00495726,20.3049,4.92398,1,2.73366,0
3.601000000,1.81077,15,0.0778409,19.9273,5.02846,1,2.7309,0
3.667000000,1.84501,16,-0.0781534,20.0073,4.98341,1,2.73393,0
3.734000000,1.84109,18,-0.158761,20.3214,4.93304,1,2.71588,0
3.801000000,1.84573,18,-0.154707,19.8025,5.04091,1,2.71588,0
3.902000000,1.83402,10,-0.00994124,20.3597,4.91482,1,2.71251,0
4.003000000,1.82917,13,0.0387654,19.8479,5.04202,1,2.73363,0
4.106000000,1.83205,7,0.00496229,20.3255,4.91866,1,2.7325,0
4.168000000,1.84526,16,-0.0774163,19.8186,5.04623,1,2.72764,1
4.268000000,1.83296,14,-0.0397881,20.3715,4.91017,1,2.73161,1
4.336000000,1.82712,4,-0.00121296,19.8731,5.04191,1,2.71419,1
4.401000000,1.82758,20,-0.317076,20.2929,4.9217,1,2.71419,1
4.473000000,1.83876,18,-0.158013,20.2257,4.97254,1,2.73673,1
4.544000000,1.82978,8,-0.00486032,19.9079,5.01701,1,2.73994,1
4.635000000,1.8288,14,-0.0398155,20.3856,4.9125,1,2.71849,1
4.703000000,1.83826,13,0.0387637,19.847,5.03229,1,2.71849,1
4.803000000,1.82696,13,0.0397947,20.3749,4.91612,1,2.73532,1
4.901000000,1.8315,16,-0.0774165,19.8186,5.03365,1,2.71262,1
5.001000000,1.84712,16,-0.0795558,20.3663,4.91123,1,2.74027,1
5.101000000,1.83792,18,-0.154726,19.8049,5.03184,1,2.72759,1
5.202000000,1.84594,18,-0.159034,20.3563,4.92421,1,2.73868,1
5.300000000,1.84034,14,-0.0388355,19.8838,5.0089,1,2.72964,1
5.401000000,1.83361,13,0.0397295,20.3415,4.93646,1,2.71803,1
5.501000000,1.83016,11,0.0196044,20.0749,4.95958,1,2.71409,1
5.602000000,1.83395,14,-0.039392,20.1687,4.97981,1,2.73611,1
5.669000000,1.83578,18,-0.158178,20.2468,4.93479,1,2.73761,1
5.769000000,1.84713,8,-0.00487754,19.9784,5.0203,1,2.72679,1
5.902000000,1.84975,18,-0.158661,20.3086,4.9152,1,2.73031,1
6.002000000,1.82873,9,0.00967116,19.8065,5.04532,1,2.73835,1
6.101000000,1.84069,2,-0.000622148,20.3866,4.91837,1,2.73319,1
6.167000000,1.83335,6,-0.00242305,19.8497,5.01859,1,2.72398,1
6.270000000,1.84519,20,-0.317926,20.3472,4.92305,1,2.73789,1
6.368000000,1.83808,20,-0.311659,19.9462,5.01012,1,2.73041,2
6.443000000,1.84724,11,0.0198983,20.3758,4.9133,1,2.74168,2
6.503000000,1.83542,7,0.004836,19.8083,5.03354,1,2.74168,2
6.602000000,1.84608,20,-0.318408,20.3781,4.92638,1,2.72885,2
6.701000000,1.83585,13,0.0386966,19.8127,5.02471,1,2.72828,1
6.768000000,1.84381,15,0.0794578,20.3412,4.91645,1,2.73154,1
6.868000000,1.85252,15,0.0774934,19.8383,5.04308,1,2.73112,2
6.934000000,1.83222,6,-0.0024826,20.3375,4.91338,1,2.73669,2
7.002000000,1.84717,18,-0.156269,20.0024,5.01478,1,2.73669,2
7.101000000,1.83109,17,0.156981,20.0936,4.94826,1,2.72127,2
7.170000000,1.84894,8,-0.00496063,20.3187,4.93877,1,2.74012,2
7.234000000,1.85277,14,-0.0388333,19.8827,5.00833,1,2.75012,2
7.335000000,1.83771,15,0.0796461,20.3894,4.91055,1,2.72829,2
7.437000000,0.715679,0,1e-08,19.8034,5.03163,1,2.74317,2
7.502000000,1.84649,17,0.160757,20.5769,4.85272,1,2.74317,3
7.602000000,1.84456,15,0.0813176,20.8173,4.83579,1,2.73257,2
7.702000000,1.85554,18,-0.156507,20.0329,4.97819,1,2.73438,3
7.802000000,1.8445,15,0.0798135,20.4323,4.9038,1,2.74824,3
7.867000000,1.82843,17,0.154801,19.8145,5.03831,1,2.75397,4
7.967000000,1.85885,16,-0.0796876,20.4,4.90795,1,2.75475,3
8.034000000,1.85217,18,-0.154679,19.799,5.04598,1,2.72285,4
8.102000000,1.84977,15,0.079645,20.3891,4.90734,1,2.72285,4
8.200000000,1.85589,15,0.0778733,19.9356,5.03919,1,2.72948,4
8.268000000,1.85656,1,0.000619634,20.3042,4.91282,1,2.75696,5
8.372000000,1.84332,14,-0.0392251,20.0833,4.99261,1,2.73725,6
8.434000000,1.85544,16,-0.0787134,20.1506,4.9408,1,2.75182,6
8.502000000,1.86274,16,-0.0789925,20.2221,4.96591,1,2.75182,7
8.600000000,1.84416,13,0.0386891,19.8088,5.01144,1,2.74824,8
8.702000000,1.85219,8,-0.00497877,20.393,4.92768,1,2.7588,9
8.802000000,1.84547,13,0.0388998,19.9167,4.98717,1,2.72952,11
8.901000000,1.84948,15,0.0790586,20.239,4.98887,1,2.73922,13
9.002000000,1.84822,6,-0.00243478,19.9457,4.99107,1,2.73872,14
9.070000000,1.85759,15,0.079054,20.2378,4.95819,1,2.75283,15
9.174000000,1.85588,8,-0.00490848,20.1051,4.97065,1,2.7521,15
9.238000000,1.85023,14,-0.0397143,20.3337,4.92541,1,2.73712,15
9.302000000,1.84614,11,0.0193508,19.8152,5.03675,1,2.73712,13
9.404000000,1.84753,15,0.079617,20.382,4.90889,1,2.76762,12
9.504000000,1.85391,16,-0.077651,19.8786,5.03552,1,2.74952,12
9.567000000,1.85118,14,-0.0398133,20.3844,4.90559,1,2.72839,10
9.640000000,1.84976,8,-0.00483658,19.8106,5.04639,1,2.7393,9
9.736000000,1.8531,18,-0.159103,20.3651,4.90993,1,2.75193,8
9.802000000,1.85817,12,-0.0194521,19.919,5.04022,1,2.75343,6
9.870000000,1.85045,15,0.0787458,20.1589,4.94375,1,2.7497,4
9.969000000,1.84538,12,-0.0197971,20.2722,4.95085,1,2.73521,3
10.067000000,1.85325,20,-0.313569,20.0684,4.97821,1,2.74844,2
10.140000000,1.84798,16,-0.0792169,20.2795,4.93691,1,2.73369,1
10.203000000,1.85558,18,-0.155083,19.8506,5.03166,1,2.73369,0
10.301000000,1.8499,8,-0.00497946,20.3959,4.90659,1,2.74798,0
10.368000000,1.85554,18,-0.155316,19.8805,5.03244,1,2.74696,0
10.435000000,1.86043,16,-0.0794926,20.3501,4.91226,1,2.75411,0
10.504000000,1.84612,15,0.0780162,19.9721,5.01723,1,2.75411,0
10.602000000,1.85641,14,-0.0394825,20.215,4.93352,1,2.73163,0
10.700000000,1.84783,15,0.0791987,20.2749,4.95939,1,2.74466,0
10.768000000,1.85139,15,0.0783932,20.0686,4.96434,1,2.75155,0
10.838000000,1.85449,17,0.159016,20.3541,4.93771,1,2.74459,0
10.900000000,1.84056,17,0.15483,19.8183,5.03431,1,2.74459,0
