0.201000000,0,21,1.29688,41.5,0.0202483
0.271000000,0,21,1.29688,41.5,0.24242
0.337000000,0,21,1.13049,36.1757,1.27878
0.400000000,0,21,0.93977,30.0726,2.69898
0.502000000,0,23,1.81029,28.9647,2.96654
0.570000000,0,21,0.84798,27.1354,3.4038
0.639000000,0,23,1.4701,23.5216,4.19466
0.701000000,0,23,1.43687,22.99,4.32079
0.769000000,0,23,1.34105,21.4568,4.72247
0.835000000,0,21,0.649867,20.7957,4.81488
0.901000000,0,21,0.629808,20.1539,4.98111
0.969000000,0,21,0.629087,20.1308,4.95051
1.040000000,0,21,0.636041,20.3533,4.91784
1.101000000,0,19,0.310165,19.8506,5.04314
1.201000000,0,19,0.31776,20.3366,4.91776
1.269000000,0,17,0.156641,20.0501,5.00415
1.335000000,0,17,0.156601,20.045,4.98955
1.401000000,0,7,0.00496503,20.3368,4.93119
1.470000000,0,18,-0.15487,19.8233,5.04541
1.535000000,0,4,-0.00124075,20.3284,4.92261
1.601000000,0,16,-0.0786466,20.1335,4.98677
1.671000000,0,4,-0.00120971,19.82,5.03124
1.734000000,0,12,-0.0199057,20.3835,4.91089
1.801000000,0,16,-0.0778282,19.924,5.03222
1.901000000,0,16,-0.078412,20.0735,4.96426
1.937000000,0,8,-0.00495793,20.3077,4.93194
2.001000000,0,14,-0.0386973,19.813,5.03963
2.071000000,0,20,-0.317168,20.2988,4.917
2.169000000,0,18,-0.156719,20.06,5.00273
2.234000000,0,18,-0.156976,20.0929,4.9667
2.301000000,0,20,-0.317111,20.2951,4.93933
2.368000000,0,20,-0.309668,19.8188,5.04796
2.435000000,0,20,-0.317356,20.3108,4.92097
2.502000000,0,18,-0.157551,20.1665,4.97159
2.568000000,0,13,0.0387972,19.8642,5.02047
2.634000000,0,18,-0.159326,20.3938,4.90869
2.701000000,0,7,0.00487208,19.9561,5.02436
2.771000000,0,17,0.15661,20.0461,4.97734
2.835000000,0,9,0.00993326,20.3433,4.93323
2.902000000,0,14,-0.0386896,19.8091,5.0437
2.968000000,0,16,-0.0791392,20.2596,4.92988
3.035000000,0,18,-0.157197,20.1212,4.97952
3.102000000,0,14,-0.039003,19.9696,4.99968
3.169000000,0,10,-0.00993909,20.3553,4.91446
3.239000000,0,18,-0.155349,19.8847,5.03034
3.301000000,0,18,-0.157778,20.1956,4.95069
3.370000000,0,15,0.0791524,20.263,4.95939
3.468000000,0,15,0.0773144,19.7925,5.04439
3.536000000,0,8,-0.00495726,20.3049,4.92398
3.601000000,0,15,0.0778409,19.9273,5.02846
3.668000000,0,16,-0.0781534,20.0073,4.98341
3.736000000,0,18,-0.158761,20.3214,4.93304
3.801000000,0,18,-0.154707,19.8025,5.04091
3.902000000,0,10,-0.00994124,20.3597,4.91482
4.002000000,0,13,0.0387654,19.8479,5.04202
4.103000000,0,7,0.00496229,20.3255,4.91866
4.170000000,0,16,-0.0774163,19.8186,5.04623
4.269000000,0,14,-0.0397881,20.3715,4.91017
4.335000000,0,4,-0.00121296,19.8731,5.04191
4.401000000,0,20,-0.317076,20.2929,4.9217
4.471000000,0,18,-0.158013,20.2257,4.97254
4.541000000,0,8,-0.00486032,19.9079,5.01701
4.638000000,0,14,-0.0398155,20.3856,4.9125
4.701000000,0,13,0.0387637,19.847,5.03229
4.802000000,0,13,0.0397947,20.3749,4.91612
4.901000000,0,16,-0.0774165,19.8186,5.03365
5.001000000,0,16,-0.0795558,20.3663,4.91123
5.102000000,0,18,-0.154726,19.8049,5.03184
5.202000000,0,18,-0.159034,20.3563,4.92421
5.300000000,0,14,-0.0388355,19.8838,5.0089
5.402000000,0,13,0.0397295,20.3415,4.93646
5.501000000,0,11,0.0196044,20.0749,4.95958
5.600000000,0,14,-0.039392,20.1687,4.97981
5.670000000,0,18,-0.158178,20.2468,4.93479
5.768000000,0,8,-0.00487754,19.9784,5.0203
5.901000000,0,18,-0.158661,20.3086,4.9152
6.001000000,0,9,0.00967116,19.8065,5.04532
6.101000000,0,2,-0.000622148,20.3866,4.91837
6.171000000,0,6,-0.00242305,19.8497,5.01859
6.268000000,0,20,-0.317926,20.3472,4.92305
6.372000000,0,20,-0.311659,19.9462,5.01012
6.442000000,0,11,0.0198983,20.3758,4.9133
6.502000000,0,7,0.004836,19.8083,5.03354
