0.203000000,1.80405,19,0.648438,41.5,0.0206704,1,2.77643,0
0.272000000,1.80156,19,0.648438,41.5,0.242426,1,2.75794,0
0.368000000,1.78099,21,1.13049,36.1756,1.31964,1,2.75958,0
0.435000000,1.79352,21,0.931012,29.7924,2.78442,1,2.75958,0
0.502000000,1.80314,21,0.916404,29.3249,2.86156,1,2.76176,0
0.569000000,1.80743,21,0.849835,27.1947,3.39343,1,2.7695,0
0.668000000,1.808,21,0.736546,23.5695,4.18233,1,2.76514,0
0.701000000,1.80085,21,0.715199,22.8864,4.34536,1,2.76514,0
0.801000000,1.81218,21,0.649611,20.7876,4.82096,1,2.78235,0
0.868000000,1.82553,21,0.64776,20.7283,4.83856,1,2.79018,0
0.940000000,1.8242,19,0.311638,19.9448,5.01104,1,2.77654,0
1.036000000,1.83776,19,0.318519,20.3852,4.91042,1,2.77654,0
1.101000000,1.8347,19,0.310936,19.8999,5.03003,1,2.76378,0
1.168000000,1.83267,17,0.157913,20.2128,4.93977,1,2.76898,0
1.234000000,1.83076,15,0.0787719,20.1656,4.96651,1,2.76918,0
1.301000000,1.8401,12,-0.0193697,19.8346,5.02755,1,2.76918,0
1.368000000,1.83144,18,-0.158848,20.3325,4.91937,1,2.75452,0
1.438000000,1.846,18,-0.155799,19.9423,5.01972,1,2.76531,0
1.502000000,1.84897,16,-0.0786177,20.1261,4.96637,1,2.76531,0
1.601000000,1.85246,20,-0.317854,20.3427,4.93913,1,2.75544,0
1.668000000,1.84233,20,-0.30942,19.8028,5.04787,1,2.76153,0
1.701000000,1.85068,20,-0.316983,20.2869,4.93074,1,2.76153,0
1.771000000,1.84174,20,-0.31646,20.2534,4.9668,1,2.74176,0
1.835000000,1.84881,20,-0.309873,19.8319,5.03633,1,2.76558,0
1.901000000,1.84987,20,-0.317262,20.3048,4.92477,1,2.76558,0
1.968000000,1.82757,18,-0.1565,20.032,5.02144,1,2.75351,0
2.067000000,1.84772,18,-0.156574,20.0414,4.98061,1,2.7469,0
2.137000000,1.84789,20,-0.317864,20.3433,4.92253,1,2.7469,0
2.200000000,1.85444,20,-0.309706,19.8212,5.03466,1,2.75706,0
2.268000000,1.84763,18,-0.158798,20.3261,4.91896,1,2.75878,0
2.334000000,1.85727,20,-0.312053,19.9714,5.01926,1,2.74341,0
2.400000000,1.85098,20,-0.313206,20.0452,4.97489,1,2.74341,0
