0.202000000,2,5.32558,-0.117552,5.32687,0.0190945
0.302000000,2,5.31779,-0.132754,5.31944,0.238379
0.375000000,2,5.32662,-0.115524,5.32787,1.47712
0.471000000,2,5.69387,-0.133509,5.69544,2.47333
0.541000000,2,5.69929,-0.123846,5.70064,2.48708
0.637000000,2,6.55368,-0.0487293,6.55386,3.7715
0.705000000,2,6.55368,-0.0487293,6.55386,5.05759
0.805000000,2,7.03373,0.0117895,7.03374,5.61739
0.902000000,2,7.54051,0.0666076,7.54081,6.26193
0.971000000,2,7.85829,0.158052,7.85988,6.98562
1.076000000,2,8.15834,0.212618,8.16111,7.71733
1.137000000,2,8.47098,0.268281,8.47523,8.17534
1.204000000,2,8.47098,0.268281,8.47523,8.53741
1.305000000,2,8.7345,0.255853,8.73825,8.87213
1.373000000,2,9.0011,0.237551,9.00423,9.2049
1.470000000,2,9.24513,0.18704,9.24702,9.77418
1.543000000,2,9.49395,0.134221,9.4949,9.94152
1.640000000,2,9.49395,0.134221,9.4949,9.99741
1.704000000,2,9.39446,0.0359046,9.39453,10.0163
1.804000000,2,9.64881,-0.0152663,9.64882,10.0106
1.906000000,2,9.55955,-0.100231,9.56007,10.0229
1.971000000,2,9.53558,-0.12305,9.53637,10.0173
2.041000000,2,9.5019,-0.155107,9.50316,10.0246
2.141000000,2,9.49411,-0.162517,9.4955,10.0116
2.202000000,2,9.49411,-0.162517,9.4955,10
2.305000000,2,9.55361,-0.105881,9.5542,10.0044
2.403000000,2,9.6018,-0.0600093,9.60199,9.98625
2.504000000,2,9.35585,-0.00225099,9.35585,9.98608
2.572000000,2,9.42645,0.0675193,9.42669,9.99272
2.638000000,2,9.48428,0.124665,9.4851,9.99442
2.738000000,2,9.53816,0.177908,9.53982,9.98848
2.806000000,2,9.53816,0.177908,9.53982,9.99366
2.903000000,2,9.56317,0.202618,9.56532,9.9929
3.004000000,2,9.55044,0.190036,9.55233,9.85427
3.070000000,2,9.23907,0.180829,9.24084,9.45155
3.173000000,2,9.22525,0.166651,9.22676,9.77175
3.239000000,2,9.50617,0.14629,9.50729,9.93553
3.338000000,2,9.50617,0.14629,9.50729,9.9899
3.438000000,2,9.46372,0.104346,9.4643,9.98774
3.502000000,2,9.45117,0.0919458,9.45162,9.62525
3.606000000,2,9.10256,0.0407941,9.10265,9.35533
3.673000000,2,9.40078,0.0421521,9.40088,9.59042
3.770000000,2,9.38047,0.0220806,9.3805,9.86999
3.839000000,2,9.09111,0.0290496,9.09116,9.7065
3.943000000,2,9.11394,0.0524675,9.11409,9.38363
4.005000000,2,9.11394,0.0524675,9.11409,9.70344
4.105000000,2,9.39465,0.0360958,9.39472,9.87491
4.206000000,2,9.41944,0.0605861,9.41963,9.96142
4.276000000,2,9.4151,0.0563051,9.41527,9.96125
4.370000000,2,9.43326,0.0742456,9.43355,9.97308
4.473000000,2,9.45099,0.0917694,9.45144,9.97176
4.541000000,2,9.45147,0.0922386,9.45192,9.96847
4.638000000,2,9.45147,0.0922386,9.45192,9.99684
4.706000000,2,9.46738,0.10796,9.46799,10.0056
4.807000000,2,9.47022,0.110767,9.47087,10.0071
4.880000000,2,9.46516,0.105766,9.46575,9.88428
4.974000000,2,8.85292,0.0797493,8.85327,8.78699
5.037000000,2,9.15609,0.0957061,9.15659,9.25885
5.105000000,2,9.15609,0.0957061,9.15659,9.48006
5.205000000,2,9.15042,0.0898878,9.15086,9.67344
5.275000000,2,9.43804,0.0789711,9.43837,9.75077
5.373000000,2,9.4429,0.0837719,9.44327,8.91412
5.441000000,2,9.13729,0.0764238,9.13761,9.3024
5.538000000,2,9.45117,0.0919439,9.45162,9.58239
5.605000000,2,9.45117,0.0919439,9.45162,9.86892
5.881000000,2,9.45044,0.091221,9.45088,9.97141
5.922000000,2,9.48904,0.129368,9.48992,9.96863
6.019000000,2,9.48904,0.129368,9.48992,9.96003
6.082000000,2,9.48447,0.124848,9.48529,9.95371
6.182000000,2,9.52013,0.160088,9.52148,9.96641
6.281000000,2,9.51809,0.158071,9.5194,9.98994
6.352000000,2,9.51455,0.154578,9.51581,9.97353
6.424000000,2,9.51455,0.154578,9.51581,10.0074
6.525000000,2,9.50856,0.148654,9.50972,9.99282
6.582000000,2,9.48262,0.123019,9.48342,10.0156
6.681000000,2,9.4694,0.109956,9.47004,10.0142
6.750000000,2,9.42746,0.068514,9.42771,9.98416
6.822000000,2,9.42746,0.068514,9.42771,9.95438
6.924000000,2,9.41851,0.0596668,9.4187,9.64589
6.981000000,2,9.10593,0.0442511,9.10604,9.37267
7.082000000,2,9.38701,0.0285417,9.38705,9.69163
7.181000000,2,9.3821,0.0236971,9.38213,9.77263
7.254000000,2,9.39729,0.0386993,9.39737,9.54866
7.318000000,2,9.39068,0.0321728,9.39074,9.79319
7.381000000,2,9.39068,0.0321728,9.39074,9.78547
7.482000000,2,9.09754,0.0356437,9.09761,9.23319
7.582000000,2,9.40523,0.0465447,9.40534,9.58499
7.650000000,2,9.41071,0.051963,9.41085,9.85082
7.730000000,2,9.42054,0.0616743,9.42074,9.96243
7.824000000,2,9.42054,0.0616743,9.42074,10.0022
7.881000000,2,9.42119,0.0623199,9.4214,9.963
7.953000000,2,9.44472,0.0855676,9.44511,9.94525
8.026000000,2,9.46646,0.107058,9.46707,9.9522
8.121000000,2,9.46646,0.107058,9.46707,9.95352
8.183000000,2,9.46006,0.100727,9.46059,9.96505
8.281000000,2,9.48624,0.126599,9.48709,9.74536
8.352000000,2,9.18562,0.125994,9.18648,9.09204
8.453000000,2,9.17464,0.114736,9.17536,9.46523
8.520000000,2,9.17464,0.114736,9.17536,9.68711
