0.167000000,0,0,2.21756,-2.50777,3.99699e-08,2.2754e+161,1,0
0.267000000,0,0,2.21897,-2.50434,-4.75837e+229,6.95255e-310,1,0
0.335000000,0,0,2.22119,-2.49366,-4.75837e+229,6.95255e-310,1,0
0.400000000,0,0,2.22128,-2.46675,-4.75837e+229,6.95255e-310,1,0
0.468000000,0,0,2.24939,-2.42183,-4.75837e+229,6.95255e-310,1,0
0.568000000,0,0,2.2603,-2.38547,-4.75837e+229,6.95255e-310,1,0
0.634000000,0,0,2.27023,-2.31618,-4.75837e+229,6.95255e-310,1,0
0.701000000,0,0,2.29837,-2.25261,-4.75837e+229,6.95255e-310,1,0
0.767000000,0,0,2.32703,-2.23004,-4.75837e+229,6.95255e-310,1,0
0.835000000,0,0,2.35102,-2.20209,-4.75837e+229,6.95255e-310,1,0
0.935000000,0,0,2.38464,-2.19255,-4.75837e+229,6.95255e-310,1,0
1.000000000,0,0,2.4193,-2.20258,-4.75837e+229,6.95255e-310,1,0
1.068000000,0,0,2.45364,-2.24478,-4.75837e+229,6.95255e-310,1,0
1.134000000,0,0,2.46532,-2.30961,-4.75837e+229,6.95255e-310,1,0
1.200000000,0,0,2.51805,-2.41654,-4.75837e+229,6.95255e-310,1,0
1.301000000,0,0,2.5165,-2.54763,-4.75837e+229,6.95255e-310,1,0
1.367000000,0,0,2.53629,-2.69895,-4.75837e+229,6.95255e-310,1,0
1.434000000,0,0,2.54478,-2.83987,-4.75837e+229,6.95255e-310,1,0
1.535000000,0,0,2.18813,-2.87953,-4.75837e+229,6.95255e-310,1,0
1.600000000,0,0,1.9496,-2.88366,-4.75837e+229,6.95255e-310,1,0
1.668000000,0,0,1.87626,-2.88379,-4.75837e+229,6.95255e-310,1,0
1.767000000,0,0,1.81833,-2.89813,-4.75837e+229,6.95255e-310,1,0
1.836000000,0,0,1.82461,-2.90534,-4.75837e+229,6.95255e-310,1,0
1.901000000,0,0,1.88621,-2.90866,-4.75837e+229,6.95255e-310,1,0
2.001000000,0,0,1.96006,-2.90661,-4.75837e+229,6.95255e-310,1,0
2.067000000,0,0,2.14934,-2.90832,-4.75837e+229,6.95255e-310,1,0
2.135000000,0,0,2.3228,-2.89956,-4.75837e+229,6.95255e-310,1,0
2.200000000,0,0,2.49416,-2.86248,-4.75837e+229,6.95255e-310,1,0
2.268000000,0,0,2.54776,-2.80077,-4.75837e+229,6.95255e-310,1,0
2.334000000,0,0,2.55067,-2.78548,-4.75837e+229,6.95255e-310,1,0
2.401000000,0,0,2.56413,-2.70388,-4.75837e+229,6.95255e-310,1,0
2.469000000,0,0,2.57014,-2.66931,-4.75837e+229,6.95255e-310,1,0
2.568000000,0,0,2.58265,-2.66153,-4.75837e+229,6.95255e-310,1,0
2.635000000,0,0,2.58445,-2.66109,-4.75837e+229,6.95255e-310,1,0
2.700000000,0,0,2.59135,-2.67289,-4.75837e+229,6.95255e-310,1,0
2.768000000,0,0,2.60722,-2.69821,-4.75837e+229,6.95255e-310,1,0
2.867000000,0,0,2.60966,-2.74002,-4.75837e+229,6.95255e-310,1,0
2.936000000,0,0,2.61991,-2.79128,-4.75837e+229,6.95255e-310,1,0
3.000000000,0,0,2.51168,-2.8092,-4.75837e+229,6.95255e-310,1,0
3.101000000,0,0,2.46823,-2.82241,-4.75837e+229,6.95255e-310,1,0
3.167000000,0,0,2.41149,-2.81202,-4.75837e+229,6.95255e-310,1,0
3.235000000,0,0,2.36687,-2.82045,-4.75837e+229,6.95255e-310,1,0
3.335000000,2,0,2.34057,-2.81838,-4.75837e+229,6.95255e-310,1,0
3.400000000,2,0,2.33966,-2.8185,-4.75837e+229,6.95255e-310,1,0
3.467000000,2,0,2.34164,-2.82037,-4.75837e+229,6.95255e-310,1,0
3.567000000,2,0,2.35917,-2.81857,-4.75837e+229,6.95255e-310,1,0
3.635000000,2,0,2.40272,-2.82683,-4.75837e+229,6.95255e-310,1,0
3.700000000,2,0,2.46184,-2.81998,-4.75837e+229,6.95255e-310,1,0
3.767000000,2,0,2.49114,-2.82157,-4.75837e+229,6.95255e-310,1,0
3.868000000,2,0,2.54617,-2.81414,-4.75837e+229,6.95255e-310,1,0
3.935000000,2,0,2.60665,-2.80074,-4.75837e+229,6.95255e-310,1,0
4.001000000,2,0,2.62395,-2.78992,-4.75837e+229,6.95255e-310,1,0
4.067000000,2,0,2.63482,-2.76958,-4.75837e+229,6.95255e-310,1,0
4.135000000,2,0,2.62786,-2.75772,-4.75837e+229,6.95255e-310,1,0
4.201000000,2,0,2.64825,-2.7505,-4.75837e+229,6.95255e-310,1,0
4.267000000,2,0,2.63792,-2.7572,-4.75837e+229,6.95255e-310,1,0
4.368000000,2,0,2.64377,-2.77054,-4.75837e+229,6.95255e-310,1,0
4.435000000,2,0,2.63935,-2.77809,-4.75837e+229,6.95255e-310,1,0
4.535000000,2,0,2.61624,-2.78655,-4.75837e+229,6.95255e-310,1,0
4.601000000,2,0,2.59707,-2.78951,-4.75837e+229,6.95255e-310,1,0
4.668000000,2,0,2.55795,-2.79334,-4.75837e+229,6.95255e-310,1,0
4.768000000,2,0,2.53321,-2.7941,-4.75837e+229,6.95255e-310,1,0
4.835000000,2,0,2.52267,-2.79514,-4.75837e+229,6.95255e-310,1,0
4.935000000,2,0,2.51474,-2.79086,-4.75837e+229,6.95255e-310,1,0
5.001000000,2,0,2.5115,-2.78784,-4.75837e+229,6.95255e-310,1,0
5.069000000,2,0,2.50578,-2.79152,-4.75837e+229,6.95255e-310,1,0
5.134000000,2,0,2.51256,-2.79817,-4.75837e+229,6.95255e-310,1,0
5.235000000,2,0,2.53359,-2.79729,-4.75837e+229,6.95255e-310,1,0
5.301000000,2,0,2.56979,-2.80037,-4.75837e+229,6.95255e-310,1,0
5.368000000,2,0,2.59986,-2.78605,-4.75837e+229,6.95255e-310,1,0
5.467000000,3,0,2.63473,-2.79409,-4.75837e+229,6.95255e-310,1,0
5.534000000,3,0,2.64456,-2.78097,-4.75837e+229,6.95255e-310,1,0
5.634000000,3,0,2.64775,-2.78005,-4.75837e+229,6.95255e-310,1,0
5.734000000,3,0,2.6514,-2.77244,-4.75837e+229,6.95255e-310,1,0
5.801000000,3,0,2.64717,-2.77535,-4.75837e+229,6.95255e-310,1,0
5.867000000,4,0,2.65117,-2.77562,-4.75837e+229,6.95255e-310,1,0
5.935000000,4,0,2.4824,-2.79825,-4.75837e+229,6.95255e-310,1,0
6.001000000,3,0,1.99952,-2.80313,-4.75837e+229,6.95255e-310,1,0
6.068000000,4,0,1.47536,-2.82917,-4.75837e+229,6.95255e-310,1,0
6.135000000,4,0,0.764565,-2.8468,-4.75837e+229,6.95255e-310,1,0
6.169000000,3,0,0.345,-2.85005,-4.75837e+229,6.95255e-310,1,0
6.234000000,4,0,-0.0920844,-2.91597,-4.75837e+229,6.95255e-310,1,0
6.301000000,4,0,-0.335209,-2.95183,-4.75837e+229,6.95255e-310,1,0
6.367000000,4,0,-0.936602,-3.06778,-4.75837e+229,6.95255e-310,1,0
6.435000000,4,0,-1.23099,-3.12687,-4.75837e+229,6.95255e-310,1,0
6.501000000,4,0,-1.41434,-3.20299,-4.75837e+229,6.95255e-310,1,0
6.568000000,5,0,-1.73152,-3.31861,-4.75837e+229,6.95255e-310,1,0
6.602000000,5,0,-1.99809,-3.45019,-4.75837e+229,6.95255e-310,1,0
6.668000000,4,0,-2.07347,-3.55985,-4.75837e+229,6.95255e-310,1,0
6.735000000,5,0,-2.26166,-3.63678,-4.75837e+229,6.95255e-310,1,0
6.769000000,5,0,-2.35267,-3.84879,-4.75837e+229,6.95255e-310,1,0
6.835000000,5,0,-2.43059,-3.89033,-4.75837e+229,6.95255e-310,1,0
6.900000000,5,0,-2.48704,-4.08303,-4.75837e+229,6.95255e-310,1,0
6.968000000,6,0,-2.57311,-4.26752,-4.75837e+229,6.95255e-310,1,0
7.034000000,6,0,-2.67301,-4.36266,-4.75837e+229,6.95255e-310,1,0
7.067000000,6,0,-2.76023,-4.52145,-4.75837e+229,6.95255e-310,1,0
7.135000000,7,0,-2.85138,-4.71658,-4.75837e+229,6.95255e-310,1,0
7.202000000,7,0,-2.95328,-4.84077,-4.75837e+229,6.95255e-310,1,0
7.267000000,0,0,-3.09908,-0.356347,-4.75837e+229,6.95255e-310,1,0
7.334000000,0,0,-3.27511,-0.335143,-4.75837e+229,6.95255e-310,1,0
7.401000000,7,0,-3.38208,-5.41416,-4.75837e+229,6.95255e-310,1,0
7.467000000,8,0,-3.44787,-5.79687,-4.75837e+229,6.95255e-310,1,0
7.534000000,8,0,-3.49173,-5.91481,-4.75837e+229,6.95255e-310,1,0
7.601000000,8,0,-3.53317,-6.09579,-4.75837e+229,6.95255e-310,1,0
7.668000000,9,0,-3.58682,-6.24782,-4.75837e+229,6.95255e-310,1,0
7.735000000,9,0,-3.60052,-6.4634,-4.75837e+229,6.95255e-310,1,0
7.801000000,9,0,-3.61163,-6.64683,-4.75837e+229,6.95255e-310,1,0
7.871000000,9,0,-3.62705,-6.72765,-4.75837e+229,6.95255e-310,1,0
7.947000000,9,0,-3.61928,-6.78683,-4.75837e+229,6.95255e-310,1,0
7.968000000,9,0,-3.58956,-6.86162,-4.75837e+229,6.95255e-310,1,0
8.034000000,9,0,-3.55377,-6.92441,-4.75837e+229,6.95255e-310,1,0
