0.203000000,2,5.4018,-0.323586,5.41149,0.0206689
0.270000000,2,5.41698,-0.295295,5.42502,0.184998
0.343000000,2,6.18766,-0.293435,6.19462,1.1591
0.403000000,2,6.18766,-0.293435,6.19462,2.30652
0.473000000,2,7.28829,-0.258036,7.29286,2.90093
0.679000000,2,8.09093,-0.16803,8.09268,4.3
0.719000000,2,9.05006,-0.0130575,9.05007,4.5331
0.780000000,2,9.06277,-1.55762e-05,9.06277,4.81987
0.944000000,2,9.15557,0.0951711,9.15606,5.00285
0.980000000,2,9.50533,0.145467,9.50645,4.97381
1.020000000,2,9.50533,0.145467,9.50645,4.907
1.079000000,2,9.54015,0.179867,9.54184,5.03041
1.121000000,2,9.22991,0.171433,9.2315,4.98944
1.222000000,2,9.23504,0.176688,9.23673,4.91365
1.280000000,2,9.53999,0.179709,9.54168,5.03857
1.351000000,2,9.19837,0.139077,9.19942,4.95031
1.379000000,2,9.19837,0.139077,9.19942,4.93002
1.481000000,2,9.5057,0.145829,9.50682,5.04735
1.518000000,2,9.5057,0.145829,9.50682,4.92736
1.580000000,2,9.47437,0.11487,9.47507,4.95
1.649000000,2,9.44033,0.0812322,9.44068,5.04405
1.723000000,2,9.44033,0.0812322,9.44068,4.93986
1.779000000,2,9.42578,0.0668546,9.42602,4.95035
1.820000000,2,9.40706,0.0483562,9.40718,5.03326
1.882000000,2,9.40706,0.0483562,9.40718,4.91961
1.982000000,2,9.38528,0.0268351,9.38532,5.00894
2.018000000,2,9.38528,0.0268351,9.38532,4.99486
2.080000000,2,9.39383,0.0352799,9.39389,4.91443
2.179000000,2,9.39467,0.0361139,9.39474,5.0311
2.221000000,2,9.39467,0.0361139,9.39474,4.95634
2.281000000,2,9.40796,0.0492441,9.40809,4.93762
2.380000000,2,9.39787,0.0392739,9.39795,5.04826
2.418000000,2,9.39787,0.0392739,9.39795,4.9195
2.481000000,2,9.38103,0.022637,9.38106,4.98245
2.550000000,2,9.379,0.0206329,9.37903,5.03364
2.620000000,2,9.379,0.0206329,9.37903,4.91111
2.684000000,2,9.38515,0.0267054,9.38519,5.00599
2.749000000,2,9.38367,0.0252377,9.3837,5.01318
2.816000000,2,9.38367,0.0252377,9.3837,4.91568
2.880000000,2,9.37798,0.0196187,9.378,5.02466
2.949000000,2,9.38533,0.0268823,9.38537,4.97704
2.980000000,2,9.38533,0.0268823,9.38537,4.91527
3.051000000,2,9.37385,0.0155365,9.37386,5.02646
3.122000000,2,9.37385,0.0155365,9.37386,4.97089
3.179000000,2,9.36106,0.00289838,9.36106,4.91915
3.250000000,2,9.67997,0.0143906,9.67998,5.02998
3.280000000,2,9.67997,0.0143906,9.67998,4.95328
3.380000000,2,9.37445,0.0161316,9.37446,4.92133
3.420000000,2,9.37754,0.0191838,9.37756,5.04916
3.480000000,2,9.37754,0.0191838,9.37756,4.94184
3.551000000,2,9.38344,0.0250112,9.38347,4.91446
3.580000000,2,9.38344,0.0250112,9.38347,5.03879
3.679000000,2,9.37502,0.0166961,9.37504,4.96631
3.717000000,2,9.38694,0.0284702,9.38698,4.93654
3.781000000,2,9.38694,0.0284702,9.38698,5.04686
3.881000000,2,9.372,0.0137126,9.37201,4.93224
3.920000000,2,9.372,0.0137126,9.37201,4.96806
3.983000000,2,9.36569,0.00747601,9.36569,5.01916
4.081000000,2,9.38055,0.0221574,9.38057,4.91155
4.151000000,2,9.67731,0.011861,9.67732,5.03153
4.180000000,2,9.67731,0.011861,9.67732,4.97672
4.249000000,2,9.37517,0.0168397,9.37518,4.91044
4.322000000,2,9.37517,0.0168397,9.37518,5.02097
4.380000000,2,9.38121,0.0228125,9.38124,4.98612
4.450000000,2,9.37283,0.014527,9.37284,4.91349
4.479000000,2,9.37283,0.014527,9.37284,5.03073
4.551000000,2,9.36109,0.00293509,9.36109,4.99246
4.620000000,2,9.36109,0.00293509,9.36109,4.91127
4.679000000,2,9.37396,0.0156485,9.37397,5.02393
4.748000000,2,9.36134,0.00318114,9.36134,4.9576
4.823000000,2,9.36134,0.00318114,9.36134,4.93106
4.882000000,2,9.67067,0.00553767,9.67067,5.04373
4.949000000,2,9.37361,0.0153023,9.37362,4.94681
5.020000000,2,9.37361,0.0153023,9.37362,4.97726
5.080000000,2,9.66606,0.00115601,9.66606,5.04189
5.150000000,2,9.37268,0.0143835,9.37269,4.91485
5.214000000,2,9.36653,0.00830619,9.36653,5.01346
5.279000000,2,9.37744,0.0190899,9.37746,5.00309
5.320000000,2,9.37744,0.0190899,9.37746,4.91085
5.384000000,2,9.3799,0.0215208,9.37993,5.03233
5.482000000,2,9.37998,0.021599,9.38001,4.95723
5.551000000,2,9.37817,0.0198123,9.37819,4.93901
5.618000000,2,9.37817,0.0198123,9.37819,5.02769
5.681000000,2,9.38506,0.0266148,9.3851,4.91038
5.750000000,2,9.67338,0.00812499,9.67339,5.01337
5.814000000,2,9.67338,0.00812499,9.67339,4.97999
5.880000000,2,9.37756,0.0192043,9.37758,4.92496
5.950000000,2,9.67998,0.0144025,9.67999,5.03693
5.984000000,2,9.67998,0.0144025,9.67999,4.96235
6.048000000,2,9.37551,0.0171792,9.37553,4.92406
6.119000000,2,9.3729,0.0146004,9.37291,5.04756
6.180000000,2,9.36633,0.00811116,9.36634,4.9252
6.282000000,2,9.3753,0.0169722,9.37531,4.95562
6.319000000,2,9.37411,0.0157916,9.37412,5.01592
6.424000000,2,9.36747,0.00923077,9.36747,4.90908
6.480000000,2,9.35786,-0.000258286,9.35786,5.01852
6.549000000,2,9.36403,0.00583283,9.36403,4.96915
6.619000000,2,9.36403,0.00583283,9.36403,4.94406
6.680000000,2,9.6708,0.0056626,9.6708,5.04306
6.751000000,2,9.36065,0.00249879,9.36065,4.92156
6.818000000,2,9.36878,0.0105344,9.36879,5.02426
6.881000000,2,9.66483,-1.46225e-05,9.66483,4.94758
6.983000000,2,9.35451,-0.00357183,9.35451,4.92767
7.050000000,2,9.36751,0.00927417,9.36751,5.04614
7.120000000,2,9.36751,0.00927417,9.36751,4.92203
7.182000000,2,9.37306,0.0147597,9.37307,4.98162
7.251000000,2,9.36637,0.00814263,9.36637,5.0076
7.323000000,2,9.36637,0.00814263,9.36637,4.91795
7.382000000,2,9.36592,0.00770251,9.36592,5.04062
7.451000000,2,9.38808,0.0296022,9.38813,4.94385
7.519000000,2,9.38808,0.0296022,9.38813,4.94715
7.580000000,2,9.38259,0.0241782,9.38262,5.04773
7.648000000,2,9.39834,0.0397417,9.39843,4.92766
7.721000000,2,9.38748,0.0290105,9.38753,4.99171
7.784000000,2,9.3989,0.0402948,9.39899,4.99052
7.852000000,2,9.39378,0.0352322,9.39385,4.91193
7.921000000,2,9.39378,0.0352322,9.39385,5.03829
7.979000000,2,9.38533,0.0268876,9.38537,4.94171
8.050000000,2,9.3876,0.0291282,9.38765,4.94807
8.122000000,2,9.39382,0.0352685,9.39388,5.02712
8.179000000,2,9.38686,0.0283992,9.38691,4.91075
8.280000000,2,9.39325,0.0347077,9.39331,5.01476
8.318000000,2,9.37525,0.016926,9.37527,4.96436
8.380000000,2,9.37525,0.016926,9.37527,4.93041
8.480000000,2,9.38728,0.0288073,9.38732,5.04964
8.526000000,2,9.3798,0.0214183,9.37982,4.92749
8.580000000,2,9.3798,0.0214183,9.37982,4.96922
8.680000000,2,9.37993,0.0215484,9.37996,5.03063
8.750000000,2,9.38566,0.0272099,9.3857,4.91014
8.779000000,2,9.38566,0.0272099,9.3857,5.01962
8.880000000,2,9.38632,0.0278641,9.38636,4.99911
