6.253000000,3,0,-1.33955,-3.0733,-5.89208e-307,4.6682e-310,1,0,11.7041,500
6.320000000,3,0,-1.5377,-3.18854,-5.89208e-307,4.6682e-310,1,0,11.557,500
6.386000000,3,0,-1.76961,-3.27745,-5.89208e-307,4.6682e-310,1,0,11.4142,500
6.453000000,3,0,-1.94619,-3.48272,-5.89208e-307,4.6682e-310,1,0,11.1941,500
6.487000000,3,0,-2.12018,-3.58238,-5.89208e-307,4.6682e-310,1,0,11.0867,500
6.554000000,2,0,-2.35036,-3.71132,-5.89208e-307,4.6682e-310,1,0,10.8633,500
6.586000000,3,0,-2.49684,-3.85834,-5.89208e-307,4.6682e-310,1,0,10.8045,500
6.653000000,2,0,-2.56462,-3.96345,-5.89208e-307,4.6682e-310,1,0,10.6713,500
6.721000000,3,0,-2.60042,-4.10412,-5.89208e-307,4.6682e-310,1,0,10.4676,500
6.787000000,4,0,-2.61343,-4.32122,-5.89208e-307,4.6682e-310,1,0,10.2871,500
6.853000000,4,0,-2.62137,-4.40062,-5.89208e-307,4.6682e-310,1,0,10.1381,500
6.921000000,5,0,-2.6123,-4.51747,-5.89208e-307,4.6682e-310,1,0,9.95835,500
6.953000000,5,0,-2.55929,-4.65127,-5.89208e-307,4.6682e-310,1,0,9.84149,500
7.020000000,5,0,-2.53661,-4.69263,-5.89208e-307,4.6682e-310,1,0,9.78775,500
7.086000000,6,0,-2.54067,-4.81689,-5.89208e-307,4.6682e-310,1,0,9.5933,500
7.153000000,5,0,-2.58023,-4.93445,-5.89208e-307,4.6682e-310,1,0,9.38418,500
7.221000000,6,0,-2.6041,-4.99936,-5.89208e-307,4.6682e-310,1,0,9.29979,500
7.288000000,6,0,-2.67971,-5.15251,-5.89208e-307,4.6682e-310,1,0,9.19843,500
7.353000000,6,0,-2.77052,-5.29043,-5.89208e-307,4.6682e-310,1,0,8.99916,500
7.421000000,3,0,-2.83786,-4.21558,-5.89208e-307,4.6682e-310,1,0,8.88505,500
7.453000000,7,0,-2.9271,-5.52304,-5.89208e-307,4.6682e-310,1,0,8.75517,500
7.522000000,7,0,-3.01626,-5.72802,-5.89208e-307,4.6682e-310,1,0,8.58268,500
7.586000000,7,0,-3.06743,-5.83736,-5.89208e-307,4.6682e-310,1,0,8.43865,500
7.622000000,8,0,-3.10623,-5.90108,-5.89208e-307,4.6682e-310,1,0,8.38647,500
7.686000000,7,0,-3.14323,-6.00086,-5.89208e-307,4.6682e-310,1,0,8.22575,500
7.753000000,8,0,-3.17439,-6.12181,-5.89208e-307,4.6682e-310,1,0,8.10892,500
7.821000000,8,0,-3.20169,-6.21712,-5.89208e-307,4.6682e-310,1,0,7.95386,500
7.886000000,8,0,-3.20947,-6.35369,-5.89208e-307,4.6682e-310,1,0,7.92096,500
7.921000000,8,0,-3.21894,-6.42266,-5.89208e-307,4.6682e-310,1,0,7.78014,500
7.987000000,8,0,-3.20476,-6.53695,-5.89208e-307,4.6682e-310,1,0,7.62523,500
8.053000000,9,0,-3.18555,-6.57456,-5.89208e-307,4.6682e-310,1,0,7.53485,500
8.088000000,9,0,-3.16751,-6.63602,-5.89208e-307,4.6682e-310,1,0,7.40125,500
8.186000000,9,0,-3.10798,-6.71772,-5.89208e-307,4.6682e-310,1,0,7.25477,500
8.253000000,9,0,-3.01246,-6.7499,-5.89208e-307,4.6682e-310,1,0,7.18176,500
8.287000000,10,0,-2.95785,-6.80964,-5.89208e-307,4.6682e-310,1,0,7.04338,500
8.353000000,10,0,-2.84992,-6.86974,-1.28691,-6.28561,1,1,6.8561,500
8.420000000,10,0,-2.76358,-6.90052,-1.38078,-6.37399,1,1,6.79067,500
8.487000000,11,0,-2.72449,-6.92719,-1.38385,-6.44336,1,1,6.626,500
8.587000000,11,0,-2.7166,-6.98493,-1.4582,-6.51477,1,1,6.4492,500
8.653000000,11,0,-2.80243,-7.06154,-1.50722,-6.53672,1,1,6.30838,500
8.720000000,11,0,-2.89961,-7.07356,-1.56102,-6.54779,1,1,6.18553,500
8.786000000,12,0,-2.97252,-7.19728,-1.59098,-6.57527,1,1,5.97307,500
8.856000000,11,0,-3.09928,-7.24177,-1.66966,-6.5819,1,1,5.89719,500
8.921000000,12,0,-3.19969,-7.29679,-1.71692,-6.59985,1,1,5.87784,500
8.987000000,12,0,-3.25547,-7.39185,-1.77233,-6.63366,1,1,5.70234,500
9.053000000,12,0,-3.33208,-7.45873,-1.85777,-6.68718,1,1,5.60927,500
9.120000000,13,0,-3.37895,-7.51532,-1.91908,-6.72977,1,1,5.5167,500
9.188000000,13,0,-3.39705,-7.59942,-1.98573,-6.83787,1,1,5.44037,500
9.253000000,12,0,-3.40977,-7.65485,-2.06554,-6.89674,1,1,5.32572,500
9.321000000,13,0,-3.4049,-7.6804,-2.14437,-6.9568,1,1,5.35953,500
9.386000000,13,0,-3.38703,-7.75107,-2.17011,-7.06452,1,1,5.24592,500
9.420000000,13,0,-3.34874,-7.77812,-2.23441,-7.14012,1,1,5.14233,500
9.487000000,13,0,-3.29162,-7.807,-2.28105,-7.25712,1,1,5.14639,500
9.553000000,14,0,-3.1983,-7.85409,-2.34587,-7.42337,1,1,5.0337,500
9.624000000,14,0,-3.04547,-7.8792,-2.3826,-7.47738,1,1,5.06397,500
9.687000000,14,0,-2.83143,-7.31071,-2.41337,-7.70762,1,1,4.91156,500
9.753000000,15,0,-2.77847,-7.90043,-2.42166,-7.77169,1,1,4.83215,500
9.854000000,14,0,-2.62399,-7.58816,-2.43027,-7.84097,1,1,4.8121,500
9.920000000,16,0,-2.47408,-7.91672,-2.44161,-7.93065,1,1,4.62948,500
9.987000000,15,0,-2.46828,-7.81153,-2.45251,-7.92718,1,1,4.62327,500
10.087000000,15,0,-2.46801,-7.75783,-2.44429,-7.93042,1,1,4.57414,500
10.153000000,15,0,-2.4635,-7.742,-2.45609,-7.93465,1,1,4.49403,500
10.225000000,15,0,-2.45914,-7.80564,-2.43036,-7.93014,1,1,4.45136,500
10.287000000,15,0,-2.46069,-7.90844,-2.4299,-7.90994,1,1,4.41738,500
10.387000000,22,0,-2.53064,-7.99909,-2.44133,-7.86364,1,1,4.40696,500
10.453000000,26,1,-2.6499,-8.08644,-2.43589,-7.80397,1,1,4.41216,4.40695
10.524000000,27,1,-2.72496,-8.18751,-2.43772,-7.76842,1,1,4.42918,4.42173
10.587000000,26,2,-2.8627,-8.26795,-2.47075,-7.73153,1,1,4.45481,4.43987
10.687000000,27,3,-2.96987,-8.34579,-2.4936,-7.73329,1,1,4.46309,4.46117
10.753000000,27,3,-3.02344,-8.37985,-2.51467,-7.72477,1,1,4.48137,4.48158
10.854000000,9,4,-3.06437,-8.10675,-2.53779,-7.74411,1,1,4.52379,4.51936
10.954000000,8,4,-3.07406,-8.10539,-2.56371,-7.29054,1,1,4.5519,4.54199
11.020000000,5,6,-3.06683,-8.09538,-2.61333,-7.83195,1,1,4.61354,4.58761
11.087000000,5,6,-3.05238,-8.10794,-2.61729,-7.87074,1,1,4.63523,4.60486
11.187000000,4,7,-2.9846,-8.13428,-2.63995,-7.93883,1,1,4.72941,4.61006
11.286000000,3,7,-2.87811,-8.15557,-2.65714,-8.04369,1,1,4.90867,4.65405
11.354000000,3,7,-2.79123,-8.14245,-2.6654,-8.09116,1,1,4.97528,4.67432
11.456000000,1,9,-2.72843,-8.0982,-2.67573,-8.16979,1,1,5.28661,4.71153
11.520000000,0,9,-2.69825,-7.94879,-2.67881,-8.15813,1,1,500,4.78075
11.587000000,0,9,-2.68964,-7.87145,-2.67573,-8.1533,1,1,500,4.81083
11.686000000,0,8,-2.67358,-7.78184,-2.67449,-8.15815,1,1,500,4.82724
11.753000000,0,8,-2.6579,-7.70514,-2.66098,-8.12637,1,1,500,4.91673
11.854000000,0,7,-2.65783,-7.66807,-2.65423,-8.13843,1,1,500,4.98177
11.921000000,0,6,-2.63979,-7.67355,-2.63707,-8.11076,1,1,500,5.04698
11.986000000,0,6,-2.63739,-7.68258,-2.61693,-8.11308,1,1,500,5.13037
12.087000000,0,5,-2.62741,-7.72591,-2.60778,-8.10311,1,1,500,5.25351
12.154000000,0,4,-2.61485,-7.81297,-2.60235,-8.09031,1,1,500,5.37857
12.254000000,0,4,-2.61937,-7.89112,-2.59753,-8.0873,1,1,500,5.50317
12.354000000,0,3,-2.62483,-8.02426,-2.59402,-8.0619,1,1,500,5.65698
12.455000000,0,3,-2.65477,-8.05942,-2.59106,-8.05084,1,1,500,5.78263
12.555000000,0,2,-2.72949,-8.08029,-2.59189,-8.02393,1,1,500,6.01061
12.621000000,0,1,-2.79199,-8.07709,-2.62157,-7.99639,1,1,500,6.15162
12.687000000,0,1,-2.82458,-8.1029,-2.61633,-8.00237,1,1,500,6.3079
12.786000000,0,1,-2.83359,-8.10821,-2.62987,-8.00194,1,1,500,6.47593
12.853000000,0,0,-2.82871,-8.1222,-2.64345,-8.00296,1,1,500,500
12.954000000,0,0,-2.81769,-8.12639,-2.64858,-8.03703,1,1,500,500
13.053000000,0,0,-2.78492,-8.12574,-2.66399,-8.05046,1,1,500,500
13.120000000,0,0,-2.73865,-8.13605,-2.66539,-8.09838,1,1,500,500
13.221000000,0,0,-2.71489,-8.07904,-2.66361,-8.11857,1,1,500,500
13.287000000,0,0,-2.70547,-7.89949,-2.67366,-8.15311,1,1,500,500
13.386000000,0,0,-2.69885,-7.82568,-2.68132,-8.15293,1,1,500,500
13.487000000,0,0,-2.69426,-7.71174,-2.67325,-8.14877,1,1,500,500
13.586000000,0,0,-2.68464,-7.68446,-2.67101,-8.15092,1,1,500,500
13.653000000,0,0,-2.67914,-7.62748,-2.66283,-8.1219,1,1,500,500
13.753000000,0,0,-2.6662,-7.5897,-2.65002,-8.14101,1,1,500,500
13.854000000,0,0,-2.67168,-7.56812,-2.63967,-8.12663,1,1,500,500
13.920000000,0,0,-2.65504,-7.552,-2.64881,-8.12842,1,1,500,500
13.987000000,0,0,6.95313e-310,6.95313e-310,-2.65201,-8.10733,0,1,500,500
14.087000000,0,0,6.95313e-310,6.95313e-310,-2.63074,-8.12156,0,1,500,500
14.153000000,0,0,6.95313e-310,6.95313e-310,-2.62682,-8.12173,0,1,500,500
14.221000000,0,0,6.95313e-310,6.95313e-310,-2.62148,-8.11333,0,1,500,500
14.287000000,0,0,6.95313e-310,6.95313e-310,-2.60586,-8.10088,0,1,500,500
14.353000000,0,0,6.95313e-310,6.95313e-310,-2.59572,-8.11111,0,1,500,500
14.421000000,0,0,6.95313e-310,6.95313e-310,-2.57576,-8.10414,0,1,500,500
14.487000000,0,0,6.95313e-310,6.95313e-310,-2.54195,-8.05239,0,1,500,500
14.553000000,0,0,6.95313e-310,6.95313e-310,-2.47031,-8.05644,0,1,500,500
14.620000000,0,0,6.95313e-310,6.95313e-310,-2.42362,-8.02571,0,1,500,500
14.686000000,0,0,6.95313e-310,6.95313e-310,-2.32559,-7.98698,0,1,500,500
14.755000000,0,0,6.95313e-310,6.95313e-310,-2.21134,-7.90049,0,1,500,500
14.821000000,0,0,6.95313e-310,6.95313e-310,-2.1201,-7.79368,0,1,500,500
14.921000000,0,0,6.95313e-310,6.95313e-310,-1.94767,-7.69194,0,1,500,500
14.987000000,0,0,6.95313e-310,6.95313e-310,-1.78711,-7.50273,0,1,500,500
15.053000000,0,0,6.95313e-310,6.95313e-310,-1.75421,-7.22805,0,1,500,500
15.120000000,0,0,6.95313e-310,6.95313e-310,-1.54957,-7.19819,0,1,500,500
15.187000000,0,0,6.95313e-310,6.95313e-310,-1.39477,-7.01679,0,1,500,500
15.254000000,0,0,6.95313e-310,6.95313e-310,-1.25495,-6.68734,0,1,500,500
15.353000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
15.422000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
15.486000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
15.553000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
15.653000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
15.690000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
15.754000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
15.854000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
15.920000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
15.988000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.086000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.154000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.187000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.254000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.323000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.390000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.487000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.557000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.654000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.787000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.887000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
16.987000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
17.055000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
17.154000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
17.253000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
17.320000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
17.387000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
17.454000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
17.553000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
17.653000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
17.758000000,0,0,6.95313e-310,6.95313e-310,-5.89208e-307,4.6682e-310,0,0,500,500
