4.222000000,1.81869,15,0.0780032,19.9688,8.00247,1,2.72108,2,0,1
4.288000000,1.81762,15,0.0780166,19.9722,8.02246,1,2.71479,2,0,1
4.353000000,1.81861,15,0.078223,20.0251,7.99015,1,2.72465,2,0,1
4.389000000,1.83014,15,0.0778478,19.929,8.02527,1,2.72465,2,0,1
4.453000000,1.82053,12,-0.0195597,20.0291,7.99011,1,2.7113,2,0,1
4.522000000,1.82842,16,-0.0778628,19.9329,8.02052,1,2.70585,2,0,1
4.589000000,1.81373,12,-0.0195334,20.0022,8.00966,1,2.70585,2,0,1
4.687000000,1.81874,9,0.00975667,19.9817,8.00146,1,2.71849,2,0,1
4.754000000,1.8193,16,-0.0778562,19.9312,8.02416,1,2.69651,2,0,1
4.822000000,1.83517,8,-0.00487743,19.9779,8.0138,1,2.69651,2,0,1
4.889000000,1.82715,20,-0.312839,20.0217,7.98895,1,2.70904,2,0,1
4.988000000,1.81731,20,-0.311518,19.9372,8.02492,1,2.72505,2,0,1
5.023000000,1.82304,16,-0.0781874,20.016,7.9991,1,2.70621,2,0,1
5.089000000,1.82317,16,-0.0779899,19.9654,8.00793,1,2.70621,2,0,1
5.189000000,1.81368,7,0.00487488,19.9675,8.01545,1,2.71231,3,0,1
5.224000000,1.8346,20,-0.312942,20.0283,7.98838,1,2.72644,2,0,1
5.287000000,1.8227,13,0.0389401,19.9373,8.02399,1,2.72644,2,0,1
5.387000000,1.82892,18,-0.156455,20.0262,7.99097,1,2.72344,2,0,1
5.454000000,1.82935,12,-0.0195336,20.0024,7.99402,1,2.71606,2,0,1
5.554000000,1.81877,4,-0.00121674,19.9351,8.01876,1,2.7162,3,0,1
5.625000000,1.83052,15,0.0780189,19.9728,8.01507,1,2.7162,3,0,0
5.687000000,1.87972,29,10.0007,20.0013,7.99122,1,2.73702,3,0,0
5.723000000,1.88681,29,9.96999,19.94,8.02294,1,2.73702,3,0,0
5.786000000,1.89444,29,9.99922,19.9984,7.99982,1,2.73253,3,0,0
5.826000000,1.89312,29,9.96789,19.9358,8.02488,1,2.71084,3,0,0
5.887000000,1.88339,29,9.94174,19.8835,8.04082,1,2.71084,3,0,0
5.953000000,1.87764,29,9.93635,19.8727,8.04302,1,2.69334,3,0,0
5.990000000,1.9061,29,9.91004,19.8201,8.06745,1,2.69334,3,0,0
6.053000000,1.88983,29,9.91733,19.8347,8.05582,1,2.65653,3,0,0
6.088000000,1.94044,29,9.92995,19.8599,8.0554,1,2.65653,3,0,0
6.153000000,1.95207,29,9.91287,19.8257,8.06225,1,2.63156,4,0,0
6.224000000,2.00939,29,9.92772,19.8554,8.05189,1,2.63156,3,0,0
6.287000000,2.10872,27,4.96895,19.8758,8.0398,1,2.55961,3,0,0
6.324000000,2.16641,27,4.97111,19.8844,8.0451,1,2.46933,3,0,0
6.390000000,2.22799,25,2.4834,19.8672,8.0389,1,2.46933,3,0,0
6.453000000,2.37027,25,2.49042,19.9234,8.03389,1,2.27205,3,0,0
6.490000000,2.46453,20,-0.312315,19.9882,7.99818,1,2.27205,3,0,0
6.554000000,2.62217,28,-5.00348,20.0139,7.99399,1,2.04128,2,0,0
6.625000000,2.67752,28,-4.99361,19.9744,8.00931,1,1.91339,3,0,0
6.689000000,2.80133,28,-5.00769,20.0308,7.98944,1,1.91339,2,0,0
6.754000000,2.97144,28,-4.99008,19.9603,8.01767,1,1.6596,3,0,0
6.790000000,3.14542,28,-5.01272,20.0509,7.98237,1,1.6596,4,0,0
6.887000000,3.25992,24,-1.24605,19.9369,8.01775,1,1.45061,4,0,0
6.921000000,3.41718,23,1.25735,20.1176,7.96467,1,1.2576,5,0,0
6.989000000,3.52124,23,1.24848,19.9758,8.0031,1,1.2576,5,0,0
7.053000000,3.57396,23,1.25291,20.0465,7.98815,1,0.966489,5,0,0
7.089000000,0.721195,0,1e-08,19.9705,8.00835,1,0.966489,6,0,0
7.153000000,3.83868,25,2.53981,20.3185,7.73211,1,0.810826,5,0,0
7.225000000,3.93243,23,1.38528,22.1645,7.2374,1,0.679731,6,0,0
7.289000000,4.01322,23,1.33118,21.299,7.55145,1,0.679731,6,0,0
7.353000000,3.97634,17,0.161407,20.6601,7.77864,1,0.487114,6,0,0
7.424000000,3.8611,22,-0.629875,20.156,7.95755,1,0.487114,3,0,0
7.487000000,3.71772,24,-1.25753,20.1205,7.95935,1,0.335087,7,0,0
7.526000000,3.61845,24,-1.24742,19.9587,8.01685,1,0.175203,7,0,0
7.588000000,3.46138,26,-2.50444,20.0355,7.99344,1,0.175203,7,0,0
7.653000000,3.37387,26,-2.48937,19.9149,8.03349,0,-0.031034,8,0,0
7.723000000,3.28122,26,-2.50483,20.0386,7.98965,0,-0.031034,7,0,0
7.789000000,3.15017,26,-2.49106,19.9285,8.00858,0,-0.234063,8,0,0
7.823000000,3.07548,28,-5.0057,20.0228,7.99959,0,-0.435578,8,0,0
7.893000000,2.99979,28,-4.99093,19.9637,8.00206,0,-0.435578,8,0,0
7.953000000,2.93474,28,-5.01162,20.0465,7.98897,0,-0.680058,8,0,0
8.022000000,2.85947,28,-5.00575,20.023,7.98451,0,-0.680058,8,0,0
8.053000000,2.79629,28,-5.00187,20.0075,8.01108,0,-0.823989,9,0,0
8.121000000,2.75147,28,-5.00956,20.0382,7.97815,0,-0.982581,9,0,0
8.188000000,2.71732,28,-4.99094,19.9638,8.01521,0,-0.982581,9,0,0
8.253000000,0.989127,0,1e-08,20.0486,7.98144,0,-1.17961,9,0,0
8.321000000,2.67271,26,-2.50512,20.041,7.93669,0,-1.17961,10,0,1
8.389000000,0.343481,25,2.6753,21.4024,7.5284,0,-1.28449,10,0,1
8.453000000,0.420228,25,2.62051,20.9641,7.67138,0,-1.38879,10,0,1
8.522000000,0.464972,25,2.55814,20.4651,7.82675,0,-1.38879,11,0,1
8.588000000,0.521305,25,2.50665,20.0532,7.98032,0,-1.43941,11,0,1
8.688000000,0.577572,25,2.51751,20.1401,7.95793,0,-1.51127,11,0,1
8.753000000,0.638563,23,1.2613,20.1807,7.92983,0,-1.58129,11,0,1
8.822000000,0.666563,21,0.624362,19.9796,8.00596,0,-1.58129,12,0,1
8.888000000,0.708433,22,-0.630297,20.1695,7.96241,0,-1.67052,11,0,1
8.953000000,0.781353,22,-0.625871,20.0279,7.98462,0,-1.7612,12,0,1
8.993000000,0.815835,24,-1.25275,20.044,8.00133,0,-1.7612,12,0,1
9.087000000,0.893114,26,-2.51636,20.1309,7.93339,0,-1.85955,12,0,1
9.123000000,0.964406,26,-2.49278,19.9422,8.02259,0,-1.94825,13,0,1
9.190000000,1.03202,26,-2.52258,20.1806,7.93909,0,-1.94825,13,0,1
9.289000000,1.11489,28,-4.98724,19.949,8.01111,0,-2.062,12,0,1
9.323000000,1.19212,28,-5.02615,20.1046,7.97281,0,-2.13685,13,0,1
9.390000000,1.22251,28,-5.01195,20.0478,7.96584,0,-2.13685,13,0,1
9.453000000,1.29321,28,-5.03226,20.129,7.96057,0,-2.25096,13,0,1
9.522000000,1.34117,26,-2.5178,20.1424,7.94364,0,-2.25096,13,0,1
9.588000000,1.39818,26,-2.50237,20.019,7.99354,0,-2.31805,14,0,1
9.654000000,1.45087,26,-2.52126,20.1701,7.94025,0,-2.37863,14,0,1
9.722000000,1.50975,24,-1.25136,20.0218,7.97785,0,-2.3959,14,0,1
9.788000000,1.51292,20,-0.312863,20.0232,7.99761,0,-2.3959,15,0,1
9.890000000,1.53264,19,0.314287,20.1144,7.95564,0,-2.42583,14,0,1
9.954000000,1.53662,21,0.623567,19.9541,8.01114,0,-2.42431,16,0,1
10.023000000,1.5137,23,1.24787,19.9659,8.02578,0,-2.40269,15,0,1
10.087000000,1.51583,25,2.51769,20.1415,7.94925,0,-2.40269,15,0,1
10.188000000,1.50321,25,2.49442,19.9554,7.99618,0,-2.41831,15,0,1
10.254000000,1.52327,25,2.50009,20.0007,8.00621,0,-2.4108,15,0,1
10.326000000,1.52586,23,1.2606,20.1695,7.94542,0,-2.41378,15,0,1
10.389000000,1.52857,23,1.25207,20.0332,7.95702,0,-2.41378,22,0,1
10.487000000,1.52235,21,0.627198,20.0703,7.99465,0,-2.4212,26,1,1
10.554000000,1.51932,21,0.630132,20.1642,7.93761,0,-2.43553,27,1,1
10.629000000,1.52837,18,-0.156048,19.9742,8.00507,0,-2.43553,26,2,1
10.723000000,1.57213,24,-1.24732,19.9572,8.02252,0,-2.4596,27,3,1
10.787000000,1.59503,24,-1.26084,20.1734,7.94098,0,-2.48718,27,3,1
10.886000000,1.6173,24,-1.25622,20.0996,7.94676,0,-2.53125,9,4,1
10.990000000,1.62875,24,-1.24807,19.9692,7.99028,0,-2.55914,8,4,1
11.057000000,1.61599,26,-2.49234,19.9387,8.02335,0,-2.59689,5,6,1
11.126000000,1.60622,26,-2.51469,20.1175,7.96139,0,-2.59689,5,6,1
11.222000000,1.59699,24,-1.25877,20.1403,7.94608,0,-2.62242,4,7,1
11.329000000,1.61499,24,-1.25326,20.0521,7.96982,0,-2.64217,3,7,1
11.388000000,1.63505,24,-1.24907,19.9851,8.0217,0,-2.66123,3,7,1
11.486000000,1.67518,22,-0.62846,20.1107,7.96452,0,-2.64108,1,9,1
11.558000000,1.67246,11,0.0196353,20.1065,7.95882,0,-2.65809,0,9,1
11.625000000,1.68005,19,0.31127,19.9213,8.03074,0,-2.65809,0,9,1
11.723000000,1.68994,21,0.626198,20.0383,8.00793,0,-2.64798,0,8,1
11.788000000,1.68052,21,0.629002,20.1281,7.95682,0,-2.60937,0,8,1
11.857000000,1.67674,23,1.25142,20.0228,7.98199,0,-2.61796,0,7,1
11.954000000,1.65522,23,1.24807,19.9691,8.01883,0,-2.60405,0,6,1
12.027000000,1.65105,23,1.25965,20.1544,7.94407,0,-2.60405,0,6,1
12.123000000,1.64127,23,1.25006,20.001,7.95832,0,-2.58932,0,5,1
12.188000000,1.64796,23,1.24711,19.9538,8.02406,0,-2.57287,0,4,1
12.288000000,1.66408,21,0.626981,20.0634,7.99319,0,-2.56929,0,4,1
12.388000000,1.67818,19,0.314511,20.1287,7.95698,0,-2.56861,0,3,1
12.487000000,1.68287,17,0.157438,20.1521,7.94482,0,-2.56204,0,3,1
12.588000000,1.68755,20,-0.314127,20.1041,7.94991,0,-2.5781,0,2,1
12.655000000,1.69485,22,-0.62572,20.023,7.97267,0,-2.58942,0,1,1
12.726000000,1.66754,22,-0.626238,20.0396,8.00859,0,-2.58942,0,1,1
12.824000000,1.64625,22,-0.629185,20.1339,7.95993,0,-2.61732,0,1,1
12.888000000,1.6323,22,-0.627998,20.0959,7.95573,0,-2.63054,0,0,1
12.988000000,1.64469,24,-1.24567,19.9307,8.02614,0,-2.64067,0,0,1
13.087000000,1.63215,22,-0.623884,19.9643,8.01954,0,-2.64551,0,0,1
13.156000000,1.66395,22,-0.628711,20.1188,7.98358,0,-2.6494,0,0,1
13.226000000,1.63924,20,-0.314129,20.1043,7.9539,0,-2.65778,0,0,1
13.325000000,1.67631,20,-0.311521,19.9373,8.01878,0,-2.65778,0,0,1
13.430000000,1.67452,19,0.311284,19.9222,8.0303,0,-2.65706,0,0,1
13.526000000,1.68311,15,0.0779496,19.9551,8.02104,0,-2.65234,0,0,1
13.624000000,1.68894,19,0.314407,20.122,7.98514,0,-2.64267,0,0,1
13.688000000,0.791464,0,1e-08,20.1222,7.94672,0,-2.61863,0,0,1
13.788000000,1.69485,21,0.639968,20.479,7.66387,0,-2.63587,0,0,1
13.888000000,1.70751,21,0.675194,21.6062,7.41612,0,-2.60819,0,0,1
13.956000000,1.67765,21,0.657243,21.0318,7.67383,0,-2.61225,0,0,0
14.024000000,1.70813,30,-10.2871,20.5742,7.8019,0,-2.61225,0,0,0
14.089000000,1.71347,30,-10.1257,20.2515,7.8809,0,-2.60128,0,0,0
14.156000000,0.736392,0,1e-08,20.0146,7.99901,0,-2.59088,0,0,0
14.237000000,1.72341,30,-10.1338,20.2676,7.89214,0,-2.58844,0,0,0
14.326000000,1.75464,30,-10.1858,20.3717,7.86948,0,-2.56538,0,0,0
14.388000000,1.76842,30,-10.0608,20.1215,7.94326,0,-2.50851,0,0,0
14.456000000,1.78713,30,-10.0401,20.0802,7.97514,0,-2.39589,0,0,0
14.525000000,1.84975,30,-9.9907,19.9814,8.00666,0,-2.39589,0,0,0
14.588000000,1.90287,28,-5.01552,20.0621,7.98387,0,-2.37392,0,0,0
14.622000000,1.95716,28,-4.99071,19.9629,8.01087,0,-2.20452,0,0,0
14.688000000,2.06054,19,0.311348,19.9263,8.03857,0,-2.07848,0,0,0
14.758000000,2.18065,19,0.311465,19.9338,8.00172,0,-1.82559,0,0,0
14.856000000,2.34355,27,4.99396,19.9759,8.00949,0,-1.5273,0,0,0
14.925000000,2.4353,29,10.0073,20.0146,7.97669,0,-1.5273,0,0,0
14.988000000,2.6149,29,10.0074,20.0148,8.0315,0,-1.32276,0,0,0
15.088000000,2.83847,29,10.0559,20.1118,7.95118,0,-1.11538,0,0,0
15.154000000,2.95979,29,9.98977,19.9795,7.98978,0,-1.04539,0,0,0
15.221000000,3.07318,29,10.1076,20.2152,7.92472,0,-1.04539,0,0,0
15.287000000,3.29332,29,10.0964,20.1928,7.9068,0,-0.840217,0,0,0
15.356000000,3.4122,29,10.0548,20.1097,7.96266,0,-0.733494,0,0,0
15.426000000,3.55693,28,-5.07029,20.2812,7.90713,0,-0.733494,0,0,0
15.490000000,3.61293,30,-10.1431,20.2862,7.88774,0,-0.659761,0,0,0
15.587000000,3.67058,30,-10.054,20.108,7.98872,0,-0.588247,0,0,0
15.657000000,3.70559,30,-10.1239,20.2478,7.92782,0,-0.549248,0,0,0
15.720000000,3.75564,30,-10.0411,20.0823,7.9487,0,-0.549248,0,0,0
15.788000000,0.820786,0,1e-08,20.1697,7.95674,0,-0.462745,0,0,0
15.857000000,3.86592,30,-10.0999,20.1998,7.88771,0,-0.384527,0,0,0
15.921000000,3.94837,28,-5.17693,20.7077,7.73961,0,-0.262553,0,0,0
16.021000000,4.06012,26,-2.54203,20.3362,7.89694,0,-0.117679,0,0,0
16.089000000,4.00002,18,-0.157078,20.106,7.96061,0,-0.00942659,0,0,0
16.155000000,3.78391,20,-0.313625,20.072,7.9742,1,0.229994,0,0,0
16.221000000,3.55905,25,2.4941,19.9528,8.01615,1,0.229994,0,0,0
16.290000000,3.4191,27,4.99962,19.9985,8.00414,1,0.503936,0,0,0
16.356000000,3.27538,27,4.97029,19.8812,8.03215,1,0.780327,0,0,0
16.421000000,3.10823,29,9.97789,19.9558,8.03872,1,0.780327,0,0,0
16.488000000,2.89684,29,10.0773,20.1545,7.9478,1,1.01708,0,0,1
16.587000000,0.195542,17,0.156525,20.0352,7.93912,1,1.24724,0,0,1
16.688000000,0.372678,17,0.156347,20.0124,7.97207,1,1.40961,0,0,1
16.821000000,0.528544,17,0.156778,20.0675,7.98687,1,1.53423,0,0,1
16.920000000,0.724327,27,5.02228,20.0891,7.96091,1,1.66025,0,0,1
17.020000000,0.854114,27,5.00034,20.0014,8.00109,1,1.79231,0,0,1
17.088000000,0.912557,27,5.05722,20.2289,7.95696,1,1.91279,0,0,1
17.189000000,0.994051,27,5.04735,20.1894,7.92652,1,1.95875,0,0,1
17.260000000,1.0928,27,4.99964,19.9986,7.96203,1,2.09295,0,0,1
17.357000000,1.20185,27,5.00482,20.0193,7.9942,1,2.16441,0,0,1
17.421000000,1.21625,25,2.52479,20.1983,7.92749,1,2.16441,0,0,1
17.491000000,1.27294,25,2.5193,20.1544,7.93066,1,2.22119,0,0,1
17.587000000,1.33122,23,1.25268,20.0428,7.96787,1,2.25572,0,0,1
17.689000000,1.37517,21,0.626517,20.0485,8.00183,1,2.26674,0,0,1
17.790000000,1.40624,11,0.0195979,20.0682,7.98752,1,2.2953,0,0,1
17.855000000,1.41084,22,-0.629945,20.1582,7.94886,1,2.29064,0,0,1
17.920000000,1.40188,24,-1.25527,20.0844,7.91458,1,2.29497,0,0,1
18.020000000,1.40089,24,-1.28318,20.5309,7.76578,1,2.29497,0,0,1
18.088000000,1.39612,24,-1.32367,21.1786,7.56375,1,2.28832,0,0,1
18.189000000,1.40729,24,-1.32703,21.2325,7.50778,1,2.2808,0,0,1
18.287000000,1.41933,24,-1.31769,21.0831,7.58928,1,2.29947,0,0,1
18.354000000,1.39738,24,-1.32826,21.2521,7.54474,1,2.28865,0,0,1
18.421000000,1.3979,22,-0.666502,21.3281,7.50237,1,2.28865,0,0,1
18.492000000,1.41281,18,-0.163113,20.8785,7.70367,1,2.30164,0,0,1
18.591000000,1.44465,18,-0.162909,20.8524,7.74811,1,2.33234,0,0,1
