0.201000000,0,22,-1.29688,41.5,0.0206689
0.268000000,0,22,-1.29688,41.5,0.227905
0.336000000,0,22,-1.29688,41.5,0.692276
0.401000000,0,22,-1.12703,36.0648,2.33496
0.470000000,0,20,-0.544841,34.8699,2.46776
0.679000000,0,20,-0.519042,33.2187,3.1383
0.713000000,0,8,-0.00767125,31.4215,3.75066
0.942000000,0,21,0.853061,27.298,5.38172
0.990000000,0,21,0.805204,25.7665,5.85464
1.054000000,0,25,2.79232,22.3385,7.14212
1.124000000,0,25,2.64532,21.1626,7.5902
1.188000000,0,25,2.5622,20.4976,7.84858
1.287000000,0,0,1e-08,20.1463,7.94707
1.353000000,0,25,2.52775,20.222,7.88562
1.425000000,0,23,1.32708,21.2332,7.56471
1.487000000,0,23,1.30219,20.8351,7.71347
1.554000000,0,23,1.26564,20.2502,7.90695
1.590000000,0,21,0.625868,20.0278,7.99734
1.687000000,0,21,0.627279,20.0729,7.97864
1.725000000,0,17,0.155848,19.9485,8.0139
1.790000000,0,15,0.0780993,19.9934,8.00844
1.889000000,0,22,-0.623193,19.9422,7.9943
1.954000000,0,20,-0.311523,19.9375,8.02587
1.988000000,0,20,-0.313211,20.0455,7.98588
2.087000000,0,20,-0.311426,19.9312,8.02395
2.125000000,0,22,-0.624663,19.9892,8.01021
2.191000000,0,24,-1.25094,20.015,7.98791
2.290000000,0,22,-0.623136,19.9403,8.02547
2.353000000,0,20,-0.313147,20.0414,7.98817
2.423000000,0,20,-0.31201,19.9687,8.0086
2.489000000,0,17,0.156016,19.9701,8.02479
2.554000000,0,17,0.156432,20.0233,7.98667
2.624000000,0,17,0.155784,19.9404,8.01703
2.688000000,0,19,0.312517,20.0011,8.00675
2.753000000,0,19,0.312064,19.9721,8.00002
2.853000000,0,15,0.0778344,19.9256,8.02789
2.889000000,0,15,0.0782368,20.0286,7.99496
2.954000000,0,11,0.0194843,19.9519,8.01247
3.026000000,0,17,0.156225,19.9968,8.00689
3.087000000,0,16,-0.0781206,19.9989,7.99514
3.188000000,0,4,-0.0012181,19.9574,8.01878
3.223000000,0,20,-0.313025,20.0336,7.98749
3.288000000,0,14,-0.0389205,19.9273,8.02565
3.354000000,0,18,-0.156532,20.0361,7.98654
3.388000000,0,9,0.00973126,19.9296,8.02344
3.454000000,0,22,-0.625953,20.0305,7.99105
3.520000000,0,9,0.00974422,19.9562,8.00985
3.587000000,0,15,0.0780623,19.9839,8.0106
3.654000000,0,18,-0.156116,19.9829,8.00045
3.723000000,0,20,-0.311578,19.941,8.0251
3.787000000,0,16,-0.0782108,20.022,7.98553
3.853000000,0,12,-0.0194635,19.9306,8.02545
3.926000000,0,15,0.0781518,20.0069,8.00359
3.987000000,0,8,-0.004881,19.9926,8
4.053000000,0,15,0.0779252,19.9488,8.02255
4.153000000,0,13,0.0390919,20.0151,7.99621
4.222000000,0,15,0.0780032,19.9688,8.00247
4.287000000,0,15,0.0780166,19.9722,8.02246
4.353000000,0,15,0.078223,20.0251,7.99015
4.387000000,0,15,0.0778478,19.929,8.02527
4.453000000,0,12,-0.0195597,20.0291,7.99011
4.522000000,0,16,-0.0778628,19.9329,8.02052
4.587000000,0,12,-0.0195334,20.0022,8.00966
4.689000000,0,9,0.00975667,19.9817,8.00146
4.753000000,0,16,-0.0778562,19.9312,8.02416
4.826000000,0,8,-0.00487743,19.9779,8.0138
4.888000000,0,20,-0.312839,20.0217,7.98895
4.987000000,0,20,-0.311518,19.9372,8.02492
5.024000000,0,16,-0.0781874,20.016,7.9991
5.088000000,0,16,-0.0779899,19.9654,8.00793
5.187000000,0,7,0.00487488,19.9675,8.01545
5.223000000,0,20,-0.312942,20.0283,7.98838
5.287000000,0,13,0.0389401,19.9373,8.02399
5.388000000,0,18,-0.156455,20.0262,7.99097
5.453000000,0,12,-0.0195336,20.0024,7.99402
5.553000000,0,4,-0.00121674,19.9351,8.01876
5.622000000,1,15,0.0780189,19.9728,8.01507
5.688000000,1,29,10.0007,20.0013,7.99122
5.725000000,1,29,9.96999,19.94,8.02294
5.787000000,1,29,9.99922,19.9984,7.99982
5.826000000,1,29,9.96789,19.9358,8.02488
5.888000000,1,29,9.94174,19.8835,8.04082
5.953000000,1,29,9.93635,19.8727,8.04302
5.988000000,1,29,9.91004,19.8201,8.06745
6.053000000,1,29,9.91733,19.8347,8.05582
6.087000000,1,29,9.92995,19.8599,8.0554
6.153000000,1,29,9.91287,19.8257,8.06225
6.223000000,1,29,9.92772,19.8554,8.05189
6.289000000,1,27,4.96895,19.8758,8.0398
6.322000000,1,27,4.97111,19.8844,8.0451
6.388000000,1,25,2.4834,19.8672,8.0389
6.453000000,1,25,2.49042,19.9234,8.03389
6.489000000,1,20,-0.312315,19.9882,7.99818
6.555000000,1,28,-5.00348,20.0139,7.99399
6.626000000,1,28,-4.99361,19.9744,8.00931
6.687000000,1,28,-5.00769,20.0308,7.98944
6.754000000,1,28,-4.99008,19.9603,8.01767
6.788000000,1,28,-5.01272,20.0509,7.98237
6.889000000,1,24,-1.24605,19.9369,8.01775
6.923000000,1,23,1.25735,20.1176,7.96467
6.991000000,1,23,1.24848,19.9758,8.0031
7.053000000,1,23,1.25291,20.0465,7.98815
7.088000000,1,0,1e-08,19.9705,8.00835
7.153000000,1,25,2.53981,20.3185,7.73211
7.223000000,1,23,1.38528,22.1645,7.2374
7.289000000,1,23,1.33118,21.299,7.55145
7.353000000,1,17,0.161407,20.6601,7.77864
7.423000000,1,22,-0.629875,20.156,7.95755
7.490000000,1,24,-1.25753,20.1205,7.95935
7.524000000,1,24,-1.24742,19.9587,8.01685
7.588000000,1,26,-2.50444,20.0355,7.99344
7.653000000,1,26,-2.48937,19.9149,8.03349
7.721000000,1,26,-2.50483,20.0386,7.98965
7.787000000,1,26,-2.49106,19.9285,8.00858
7.824000000,1,28,-5.0057,20.0228,7.99959
7.887000000,1,28,-4.99093,19.9637,8.00206
7.953000000,1,28,-5.01162,20.0465,7.98897
8.021000000,1,28,-5.00575,20.023,7.98451
8.053000000,1,28,-5.00187,20.0075,8.01108
8.122000000,1,28,-5.00956,20.0382,7.97815
8.189000000,1,28,-4.99094,19.9638,8.01521
8.253000000,1,0,1e-08,20.0486,7.98144
8.324000000,1,26,-2.50512,20.041,7.93669
8.387000000,1,25,2.6753,21.4024,7.5284
8.453000000,1,25,2.62051,20.9641,7.67138
8.523000000,1,25,2.55814,20.4651,7.82675
8.589000000,1,25,2.50665,20.0532,7.98032
8.687000000,1,25,2.51751,20.1401,7.95793
8.754000000,1,23,1.2613,20.1807,7.92983
8.824000000,1,21,0.624362,19.9796,8.00596
8.887000000,1,22,-0.630297,20.1695,7.96241
8.953000000,1,22,-0.625871,20.0279,7.98462
8.988000000,1,24,-1.25275,20.044,8.00133
9.087000000,1,26,-2.51636,20.1309,7.93339
9.124000000,1,26,-2.49278,19.9422,8.02259
9.191000000,1,26,-2.52258,20.1806,7.93909
9.287000000,1,28,-4.98724,19.949,8.01111
9.323000000,1,28,-5.02615,20.1046,7.97281
9.387000000,1,28,-5.01195,20.0478,7.96584
9.453000000,1,28,-5.03226,20.129,7.96057
9.522000000,1,26,-2.5178,20.1424,7.94364
9.589000000,1,26,-2.50237,20.019,7.99354
9.653000000,1,26,-2.52126,20.1701,7.94025
9.721000000,1,24,-1.25136,20.0218,7.97785
9.787000000,1,20,-0.312863,20.0232,7.99761
9.886000000,1,19,0.314287,20.1144,7.95564
9.954000000,1,21,0.623567,19.9541,8.01114
10.025000000,1,23,1.24787,19.9659,8.02578
10.089000000,1,25,2.51769,20.1415,7.94925
10.190000000,1,25,2.49442,19.9554,7.99618
10.254000000,1,25,2.50009,20.0007,8.00621
10.323000000,1,23,1.2606,20.1695,7.94542
10.388000000,1,23,1.25207,20.0332,7.95702
10.489000000,1,21,0.627198,20.0703,7.99465
10.553000000,1,21,0.630132,20.1642,7.93761
10.622000000,1,18,-0.156048,19.9742,8.00507
10.722000000,1,24,-1.24732,19.9572,8.02252
10.789000000,1,24,-1.26084,20.1734,7.94098
10.886000000,1,24,-1.25622,20.0996,7.94676
10.988000000,1,24,-1.24807,19.9692,7.99028
11.055000000,1,26,-2.49234,19.9387,8.02335
11.128000000,1,26,-2.51469,20.1175,7.96139
11.224000000,1,24,-1.25877,20.1403,7.94608
11.325000000,1,24,-1.25326,20.0521,7.96982
11.388000000,1,24,-1.24907,19.9851,8.0217
11.488000000,1,22,-0.62846,20.1107,7.96452
11.554000000,1,11,0.0196353,20.1065,7.95882
11.622000000,1,19,0.31127,19.9213,8.03074
11.721000000,1,21,0.626198,20.0383,8.00793
11.787000000,1,21,0.629002,20.1281,7.95682
11.854000000,1,23,1.25142,20.0228,7.98199
11.955000000,1,23,1.24807,19.9691,8.01883
12.024000000,1,23,1.25965,20.1544,7.94407
12.125000000,1,23,1.25006,20.001,7.95832
12.188000000,1,23,1.24711,19.9538,8.02406
12.288000000,1,21,0.626981,20.0634,7.99319
12.390000000,1,19,0.314511,20.1287,7.95698
