0.235000000,0,22,-1.29688,41.5,0.0194614
0.301000000,0,22,-1.29688,41.5,0.428133
0.401000000,0,22,-1.16053,37.1369,1.87447
0.502000000,0,20,-0.54653,34.9779,2.42706
0.569000000,0,20,-0.529129,33.8642,2.94973
0.670000000,0,18,-0.247364,31.6626,3.66208
0.769000000,0,19,0.463403,29.6578,4.40653
0.837000000,0,21,0.888521,28.4327,4.92149
0.901000000,0,21,0.849325,27.1784,5.33142
1.002000000,0,23,1.61112,25.7779,5.85053
1.101000000,0,23,1.55606,24.897,6.21182
1.173000000,0,23,1.47445,23.5912,6.77218
1.268000000,0,23,1.39096,22.2554,7.21143
1.337000000,0,23,1.32002,21.1203,7.62968
1.401000000,0,23,1.27489,20.3983,7.85559
1.501000000,0,23,1.25384,20.0614,7.97186
1.568000000,0,21,0.625501,20.016,8.00526
1.635000000,0,21,0.627212,20.0708,7.97547
1.701000000,0,19,0.312414,19.9945,8.00079
1.801000000,0,13,0.0389865,19.9611,8.01448
1.869000000,0,13,0.039171,20.0556,7.98179
1.969000000,0,20,-0.312396,19.9934,7.99992
2.037000000,0,22,-0.622949,19.9344,8.02696
2.102000000,0,22,-0.626687,20.054,7.98141
2.201000000,0,22,-0.624776,19.9928,7.99381
2.271000000,0,22,-0.622629,19.9241,8.0275
2.340000000,0,22,-0.62369,19.9581,8.0156
2.401000000,0,22,-0.625875,20.028,7.97906
2.501000000,0,20,-0.31147,19.9341,8.01928
2.571000000,0,20,-0.312103,19.9746,8.01789
2.668000000,0,18,-0.156711,20.059,7.98553
2.736000000,0,13,0.0391369,20.0381,7.98497
2.835000000,0,17,0.155699,19.9295,8.02488
2.901000000,0,17,0.156053,19.9748,8.01942
2.967000000,0,19,0.312887,20.0248,7.98595
3.036000000,0,19,0.311305,19.9235,8.02703
3.100000000,0,19,0.313046,20.035,7.99751
3.201000000,0,19,0.311948,19.9647,8.00509
3.303000000,0,17,0.155607,19.9178,8.02593
3.369000000,0,17,0.156094,19.9801,8.01588
3.435000000,0,17,0.156621,20.0475,7.99079
3.501000000,0,15,0.0780081,19.9701,8.00281
3.601000000,0,8,-0.00488188,19.9962,8.00624
3.669000000,0,18,-0.156575,20.0416,7.9855
3.768000000,0,16,-0.0781647,20.0102,7.99231
3.870000000,0,20,-0.312178,19.9794,8.00418
3.935000000,0,22,-0.622838,19.9308,8.02795
4.001000000,0,20,-0.313059,20.0358,7.99224
4.101000000,0,22,-0.624057,19.9698,8.00545
4.170000000,0,22,-0.622777,19.9289,8.02797
4.238000000,0,14,-0.0390376,19.9873,8.01222
4.301000000,0,15,0.0781313,20.0016,7.99212
4.401000000,0,17,0.15567,19.9258,8.01997
4.501000000,0,17,0.156082,19.9785,8.0154
4.602000000,0,19,0.31275,20.016,8.0013
4.670000000,0,17,0.156541,20.0373,7.98873
4.770000000,0,19,0.312576,20.0049,7.9933
4.835000000,0,17,0.15571,19.9309,8.02465
4.903000000,0,15,0.078144,20.0049,8.00549
4.968000000,0,11,0.0195338,20.0026,7.99038
5.069000000,0,9,0.00973119,19.9295,8.02658
5.135000000,0,15,0.0782198,20.0243,7.99815
5.201000000,0,22,-0.625233,20.0075,7.99184
5.301000000,0,8,-0.00486981,19.9468,8.00425
5.401000000,0,18,-0.155721,19.9323,8.02248
5.500000000,0,20,-0.312205,19.9811,8.0154
5.572000000,0,13,0.0391012,20.0198,7.99565
5.668000000,0,17,0.156387,20.0176,7.98675
5.738000000,0,17,0.156023,19.971,8.00788
5.839000000,0,17,0.15587,19.9514,8.02048
5.901000000,1,15,0.0781023,19.9942,8.01007
6.002000000,1,29,10.0159,20.0318,7.98638
6.072000000,1,29,9.97075,19.9415,8.02456
6.135000000,1,29,10.0135,20.0271,7.99406
6.203000000,1,29,9.97045,19.9409,8.02362
6.267000000,1,29,9.9535,19.907,8.0349
6.303000000,1,29,9.93936,19.8787,8.04218
6.404000000,1,29,9.9529,19.9058,8.02758
6.469000000,1,29,9.91491,19.8298,8.06896
6.536000000,1,29,9.95371,19.9074,8.04714
6.604000000,1,27,4.97515,19.9006,8.03075
6.670000000,1,27,4.97282,19.8913,8.0441
6.735000000,1,25,2.49227,19.9382,8.02492
6.802000000,1,12,-0.0194101,19.876,8.03097
6.903000000,1,0,1e-08,19.9445,8.01462
6.969000000,1,26,-2.51867,20.1494,7.89374
7.036000000,1,26,-2.78911,22.3128,7.1546
7.104000000,1,20,-0.335467,21.4699,7.46678
7.171000000,1,19,0.324283,20.7541,7.72835
7.268000000,1,23,1.26057,20.1691,7.9389
7.335000000,1,19,0.313765,20.0809,7.99596
7.403000000,1,18,-0.157089,20.1073,7.95781
7.471000000,1,22,-0.62293,19.9337,8.0248
7.537000000,1,24,-1.24947,19.9916,8.00649
7.605000000,1,26,-2.50865,20.0692,7.97295
7.670000000,1,26,-2.492,19.936,8.02465
7.770000000,1,28,-5.02385,20.0954,7.9733
7.835000000,1,28,-5.00165,20.0066,7.98509
7.903000000,1,28,-4.98937,19.9575,8.01844
7.968000000,1,28,-5.02239,20.0896,7.95761
8.005000000,1,28,-4.98582,19.9433,8.00934
8.103000000,1,28,-5.0297,20.1188,7.97037
8.168000000,1,28,-5.00175,20.007,7.9893
8.201000000,1,0,1e-08,20.0192,8.00143
8.304000000,1,28,-5.14987,20.5995,7.72849
8.369000000,1,16,-0.082027,20.9989,7.64124
8.470000000,1,22,-0.634731,20.3114,7.8921
8.568000000,1,22,-0.625582,20.0186,7.98758
8.636000000,1,22,-0.625063,20.002,8.00902
8.702000000,1,22,-0.628653,20.1169,7.95324
8.806000000,1,24,-1.24525,19.9241,8.02602
8.902000000,1,24,-1.25034,20.0055,8.02459
9.008000000,1,24,-1.251,20.016,8.00972
9.068000000,1,24,-1.25719,20.1151,7.95725
9.135000000,1,26,-2.50082,20.0066,7.97051
9.201000000,1,26,-2.49496,19.9597,8.02283
9.305000000,1,26,-2.51427,20.1142,7.95683
9.368000000,1,26,-2.49819,19.9855,8.00191
9.435000000,1,26,-2.49125,19.93,8.02882
9.504000000,1,26,-2.51075,20.086,7.97791
9.602000000,1,26,-2.49312,19.945,8.00561
9.668000000,1,24,-1.24676,19.9482,8.02325
9.768000000,1,24,-1.25164,20.0263,7.99469
9.838000000,1,20,-0.313649,20.0735,7.97099
9.905000000,1,17,0.155716,19.9317,8.02461
10.006000000,1,17,0.156479,20.0293,8.00357
10.069000000,1,21,0.627578,20.0825,7.96753
10.134000000,1,23,1.25183,20.0293,7.982
10.238000000,1,23,1.24833,19.9732,8.02203
10.306000000,1,23,1.25684,20.1094,7.96813
10.406000000,1,21,0.627494,20.0798,7.9568
10.503000000,1,21,0.622876,19.932,8.01055
10.571000000,1,21,0.622728,19.9273,8.01667
10.669000000,1,15,0.0780985,19.9932,8.01944
10.735000000,1,20,-0.314247,20.1118,7.96736
10.805000000,1,22,-0.624073,19.9703,7.98114
10.902000000,1,22,-0.62764,20.0845,7.98248
10.968000000,1,24,-1.25658,20.1052,7.96271
11.072000000,1,24,-1.25422,20.0676,7.97082
11.135000000,1,24,-1.2454,19.9263,8.02576
11.203000000,1,24,-1.24953,19.9924,8.02271
11.300000000,1,24,-1.25511,20.0817,7.97437
11.404000000,1,22,-0.626879,20.0601,7.96895
11.470000000,1,22,-0.623077,19.9385,8.01029
11.569000000,1,20,-0.311865,19.9594,8.01777
11.635000000,1,20,-0.313559,20.0678,7.97607
11.703000000,1,14,-0.0390313,19.984,8.00247
11.803000000,1,19,0.311574,19.9408,8.02992
11.868000000,1,19,0.313688,20.076,7.97423
11.935000000,1,21,0.624976,19.9992,7.9922
12.004000000,1,21,0.622963,19.9348,8.02868
