0.240000000,2,5.32349,-0.121619,5.32488,0.0194614
0.301000000,2,5.32145,-0.125608,5.32293,0.428133
0.402000000,2,5.31914,-0.130118,5.32073,1.87447
0.502000000,2,5.92791,-0.0653895,5.92827,2.42706
0.572000000,2,6.36201,-0.0196579,6.36204,2.94973
0.671000000,2,6.62635,0.0608112,6.62663,3.66208
0.772000000,2,7.09432,0.0961067,7.09497,4.40653
0.840000000,2,7.60047,0.143771,7.60183,4.92149
0.902000000,2,7.60047,0.143771,7.60183,5.33142
1.003000000,2,7.88557,0.191846,7.88791,5.85053
1.103000000,2,8.16932,0.225708,8.17244,6.21182
1.174000000,2,8.73994,0.261869,8.74387,6.77218
1.269000000,2,9.01063,0.247704,9.01404,7.21143
1.340000000,2,9.28602,0.228988,9.28884,7.62968
1.402000000,2,9.28602,0.228988,9.28884,7.85559
1.501000000,2,9.53254,0.172348,9.5341,7.97186
1.576000000,2,9.47084,0.111382,9.4715,8.00526
1.636000000,2,9.4178,0.0589706,9.41799,7.97547
1.702000000,2,9.4178,0.0589706,9.41799,8.00079
1.802000000,2,9.36581,0.0075957,9.36581,8.01448
1.871000000,2,9.62086,-0.0418709,9.62095,7.98179
1.972000000,2,9.58385,-0.0771039,9.58416,7.99992
2.040000000,2,9.58385,-0.0771039,9.58416,8.02696
2.103000000,2,9.57511,-0.0854228,9.57549,7.98141
2.202000000,2,9.56313,-0.0968254,9.56362,7.99381
2.273000000,2,9.57227,-0.0881213,9.57268,8.0275
2.342000000,2,9.57924,-0.0814908,9.57958,8.0156
2.402000000,2,9.57924,-0.0814908,9.57958,7.97906
2.503000000,2,9.59655,-0.0650113,9.59677,8.01928
2.574000000,2,9.64031,-0.0233539,9.64034,8.01789
2.670000000,2,9.36362,0.00542514,9.36362,7.98553
2.739000000,2,9.38701,0.0285432,9.38705,7.98497
2.837000000,2,9.38701,0.0285432,9.38705,8.02488
2.902000000,2,9.41377,0.0549871,9.41393,8.01942
2.969000000,2,9.41743,0.0586025,9.41761,7.98595
3.038000000,2,9.41498,0.0561783,9.41514,8.02703
3.100000000,2,9.41498,0.0561783,9.41514,7.99751
3.202000000,2,9.41414,0.0553524,9.4143,8.00509
3.304000000,2,9.40181,0.0431697,9.40191,8.02593
3.373000000,2,9.38782,0.0293438,9.38787,8.01588
3.436000000,2,9.38201,0.0236022,9.38204,7.99079
3.502000000,2,9.38201,0.0236022,9.38204,8.00281
3.603000000,2,9.35574,-0.00235303,9.35574,8.00624
3.671000000,2,9.34374,-0.0142105,9.34376,7.9855
3.771000000,2,9.35158,-0.00646432,9.35158,7.99231
3.873000000,2,9.35534,-0.00275453,9.35534,8.00418
3.937000000,2,9.6452,-0.0187004,9.64522,8.02795
4.002000000,2,9.6452,-0.0187004,9.64522,7.99224
4.101000000,2,9.64587,-0.01806,9.64589,8.00545
4.176000000,2,9.35305,-0.00501474,9.35305,8.02797
4.241000000,2,9.3714,0.0131203,9.37141,8.01222
4.302000000,2,9.3714,0.0131203,9.37141,7.99212
4.402000000,2,9.39799,0.0393888,9.39807,8.01997
4.502000000,2,9.41064,0.0518934,9.41078,8.0154
4.604000000,2,9.45366,0.0944072,9.45413,8.0013
4.674000000,2,9.44659,0.0874225,9.447,7.98873
4.772000000,2,9.42076,0.0618908,9.42096,7.9933
4.837000000,2,9.43182,0.0728208,9.4321,8.02465
4.904000000,2,9.43182,0.0728208,9.4321,8.00549
4.968000000,2,9.42031,0.0614463,9.42051,7.99038
5.074000000,2,9.40198,0.0433318,9.40208,8.02658
5.137000000,2,9.38579,0.0273334,9.38583,7.99815
5.202000000,2,9.38579,0.0273334,9.38583,7.99184
5.302000000,2,9.38286,0.0244424,9.38289,8.00425
5.403000000,2,9.38246,0.0240428,9.38249,8.02248
5.502000000,2,9.39636,0.0377871,9.39644,8.0154
5.574000000,2,9.39805,0.0394532,9.39813,7.99565
5.670000000,2,9.41893,0.0600845,9.41912,7.98675
5.741000000,2,9.42535,0.0664331,9.42559,8.00788
5.842000000,2,9.42535,0.0664331,9.42559,8.02048
5.904000000,1,9.42587,0.0669481,9.42611,8.01007
6.004000000,1,9.42437,2.71639,9.80803,7.98638
6.076000000,1,9.41351,2.70565,9.79463,8.02456
6.138000000,1,9.41351,2.70565,9.79463,7.99406
6.205000000,1,9.58946,2.57916,9.93024,8.02362
6.270000000,1,9.58077,2.28134,9.84864,8.0349
6.304000000,1,9.58077,2.28134,9.84864,8.04218
6.406000000,1,9.73949,1.86581,9.9166,8.02758
6.471000000,1,9.81985,1.40266,9.91953,8.06896
6.539000000,1,9.81985,1.40266,9.91953,8.04714
6.605000000,1,9.90768,0.965615,9.95462,8.03075
6.676000000,1,9.92734,0.499482,9.93989,8.0441
6.737000000,1,9.85484,-0.00234127,9.85484,8.02492
6.807000000,1,9.85484,-0.00234127,9.85484,8.03097
6.904000000,1,9.99833,-0.565933,10.0143,8.01462
6.969000000,1,9.71298,-0.923172,9.75676,7.89374
7.042000000,1,9.34122,-1.11689,9.40775,7.1546
7.105000000,1,9.34122,-1.11689,9.40775,7.46678
7.172000000,1,9.51106,-1.41095,9.61515,7.72835
7.275000000,1,9.50434,-1.60015,9.6381,7.9389
7.340000000,1,9.50434,-1.60015,9.6381,7.99596
7.404000000,1,9.71856,-1.87575,9.89792,7.95781
7.473000000,1,9.64511,-2.08598,9.86811,8.0248
7.540000000,0,9.53641,0.347595,9.54275,8.00649
7.606000000,0,9.53641,0.347595,9.54275,7.97295
7.673000000,0,9.44386,0.14277,9.44494,8.02465
7.773000000,0,9.38294,-0.0457932,9.38305,7.9733
7.838000000,0,9.38294,-0.0457932,9.38305,7.98509
7.905000000,0,9.40057,-0.206095,9.40283,8.01844
7.971000000,0,9.22505,-0.259135,9.22869,7.95761
8.007000000,0,9.22505,-0.259135,9.22869,8.00934
8.106000000,0,9.47903,-0.348105,9.48542,7.97037
8.171000000,0,9.22883,-0.257991,9.23244,7.9893
8.204000000,0,9.22883,-0.257991,9.23244,8.00143
8.305000000,0,9.36483,-0.216895,9.36735,7.72849
8.371000000,0,9.11553,-0.132087,9.11648,7.64124
8.472000000,0,9.21607,-0.099641,9.21661,7.8921
8.569000000,0,9.26723,-0.0831317,9.26761,7.98758
8.638000000,0,9.24626,-0.0898995,9.2467,8.00902
8.705000000,0,9.24626,-0.0898995,9.2467,7.95324
8.808000000,0,9.56423,-0.15664,9.56551,8.02602
8.906000000,0,9.39043,-0.20916,9.39276,8.02459
9.009000000,0,9.28081,-0.242286,9.28397,8.00972
9.074000000,0,9.15804,-0.279384,9.1623,7.95725
9.136000000,0,9.48278,-0.347048,9.48913,7.97051
9.203000000,0,9.48278,-0.347048,9.48913,8.02283
9.308000000,0,9.4593,-0.353666,9.46591,7.95683
9.370000000,0,9.51559,-0.337797,9.52159,8.00191
9.438000000,0,9.18495,-0.271252,9.18896,8.02882
9.506000000,0,9.18495,-0.271252,9.18896,7.97791
9.605000000,0,9.34029,-0.22431,9.34299,8.00561
9.675000000,0,9.58242,-0.151145,9.58361,8.02325
9.775000000,0,9.36905,-0.0502741,9.36919,7.99469
9.841000000,0,9.36905,-0.0502741,9.36919,7.97099
9.906000000,0,9.63035,0.034047,9.63041,8.02461
10.007000000,0,9.33256,0.104544,9.33315,8.00357
10.070000000,0,9.47981,0.155118,9.48108,7.96753
10.136000000,0,9.51828,0.168332,9.51977,7.982
10.243000000,0,9.51828,0.168332,9.51977,8.02203
10.308000000,0,9.49204,0.159319,9.49338,7.96813
10.407000000,0,9.40526,0.129515,9.40616,7.9568
10.507000000,0,9.27445,0.0845836,9.27483,8.01055
10.574000000,0,9.57051,0.0147339,9.57052,8.01667
10.670000000,0,9.36979,-0.0500373,9.36992,8.01944
10.739000000,0,9.19439,-0.106637,9.19501,7.96736
10.808000000,0,9.19439,-0.106637,9.19501,7.98114
10.907000000,0,9.52754,-0.167727,9.52902,7.98248
10.971000000,0,9.44564,-0.192477,9.4476,7.96271
11.075000000,0,9.41204,-0.20263,9.41422,7.97082
11.137000000,0,9.45832,-0.188645,9.4602,8.02576
11.206000000,0,9.45832,-0.188645,9.4602,8.02271
11.308000000,0,9.55357,-0.159861,9.55491,7.97437
11.410000000,0,9.18391,-0.110019,9.18457,7.96895
11.475000000,0,9.34602,-0.0577072,9.3462,8.01029
11.572000000,0,9.51119,-0.00440661,9.51119,8.01777
11.635000000,0,9.51119,-0.00440661,9.51119,7.97607
11.707000000,0,9.66798,0.0461899,9.66809,8.00247
11.806000000,0,9.28312,0.0875643,9.28354,8.02992
11.869000000,0,9.36007,0.113992,9.36076,7.97423
11.935000000,0,9.41057,0.131336,9.41148,7.9922
12.008000000,0,9.41057,0.131336,9.41148,8.02868
12.072000000,0,9.40366,0.128962,9.40454,7.97012
12.173000000,0,9.37875,0.120409,9.37953,8.00257
