0.171000000,0,0,2.21159,-2.50892,3.69504e-81,7.29112e-304,1,0
0.267000000,0,0,2.20592,-2.50736,-2.09033e-103,6.9533e-310,1,0
0.367000000,0,0,2.21227,-2.49783,-2.09033e-103,6.9533e-310,1,0
0.468000000,0,0,2.23871,-2.43337,-2.09033e-103,6.9533e-310,1,0
0.568000000,0,0,2.23232,-2.39949,-2.09033e-103,6.9533e-310,1,0
0.634000000,0,0,2.26171,-2.36655,-2.09033e-103,6.9533e-310,1,0
0.735000000,0,0,2.30644,-2.24677,-2.09033e-103,6.9533e-310,1,0
0.800000000,0,0,2.32791,-2.27272,-2.09033e-103,6.9533e-310,1,0
0.900000000,0,0,2.33699,-2.25367,-2.09033e-103,6.9533e-310,1,0
0.968000000,0,0,2.38633,-2.23433,-2.09033e-103,6.9533e-310,1,0
1.068000000,0,0,2.38804,-2.22979,-2.09033e-103,6.9533e-310,1,0
1.134000000,0,0,2.43061,-2.2469,-2.09033e-103,6.9533e-310,1,0
1.234000000,0,0,2.46174,-2.2997,-2.09033e-103,6.9533e-310,1,0
1.301000000,0,0,2.46747,-2.35612,-2.09033e-103,6.9533e-310,1,0
1.367000000,0,0,2.51652,-2.42998,-2.09033e-103,6.9533e-310,1,0
1.468000000,0,0,2.55007,-2.51244,-2.09033e-103,6.9533e-310,1,0
1.535000000,0,0,2.57802,-2.61002,-2.09033e-103,6.9533e-310,1,0
1.601000000,0,0,2.57366,-2.67472,-2.09033e-103,6.9533e-310,1,0
1.700000000,0,0,2.57928,-2.81346,-2.09033e-103,6.9533e-310,1,0
1.768000000,0,0,2.43384,-2.84075,-2.09033e-103,6.9533e-310,1,0
1.836000000,0,0,2.25379,-2.85196,-2.09033e-103,6.9533e-310,1,0
1.935000000,0,0,2.16351,-2.84814,-2.09033e-103,6.9533e-310,1,0
2.001000000,0,0,2.12002,-2.85534,-2.09033e-103,6.9533e-310,1,0
2.067000000,0,0,2.06329,-2.85644,-2.09033e-103,6.9533e-310,1,0
2.168000000,0,0,2.07394,-2.85695,-2.09033e-103,6.9533e-310,1,0
2.234000000,0,0,2.10379,-2.85977,-2.09033e-103,6.9533e-310,1,0
2.301000000,0,0,2.16814,-2.86094,-2.09033e-103,6.9533e-310,1,0
2.367000000,0,0,2.21741,-2.85902,-2.09033e-103,6.9533e-310,1,0
2.468000000,0,0,2.3232,-2.85272,-2.09033e-103,6.9533e-310,1,0
2.534000000,0,0,2.41093,-2.84849,-2.09033e-103,6.9533e-310,1,0
2.635000000,0,0,2.49788,-2.82832,-2.09033e-103,6.9533e-310,1,0
2.700000000,0,0,2.59726,-2.79995,-2.09033e-103,6.9533e-310,1,0
2.800000000,0,0,2.59604,-2.77705,-2.09033e-103,6.9533e-310,1,0
2.868000000,0,0,2.60398,-2.74358,-2.09033e-103,6.9533e-310,1,0
2.934000000,0,0,2.61548,-2.74002,-2.09033e-103,6.9533e-310,1,0
3.001000000,0,0,2.62914,-2.73608,-2.09033e-103,6.9533e-310,1,0
3.067000000,0,0,2.6277,-2.74134,-2.09033e-103,6.9533e-310,1,0
3.168000000,0,0,2.62632,-2.75156,-2.09033e-103,6.9533e-310,1,0
3.268000000,0,0,2.62681,-2.77303,-2.09033e-103,6.9533e-310,1,0
3.335000000,0,0,2.58819,-2.78677,-2.09033e-103,6.9533e-310,1,0
3.401000000,0,0,2.523,-2.79145,-2.09033e-103,6.9533e-310,1,0
3.468000000,0,0,2.49728,-2.79369,-2.09033e-103,6.9533e-310,1,0
3.568000000,0,0,2.45507,-2.79882,-2.09033e-103,6.9533e-310,1,0
3.637000000,2,0,2.42281,-2.79403,-2.09033e-103,6.9533e-310,1,0
3.735000000,2,0,2.39505,-2.80706,-2.09033e-103,6.9533e-310,1,0
3.835000000,2,0,2.37181,-2.80853,-2.09033e-103,6.9533e-310,1,0
3.901000000,2,0,2.36768,-2.81022,-2.09033e-103,6.9533e-310,1,0
3.968000000,2,0,2.37063,-2.80941,-2.09033e-103,6.9533e-310,1,0
4.068000000,2,0,2.39979,-2.80262,-2.09033e-103,6.9533e-310,1,0
4.134000000,2,0,2.44285,-2.80883,-2.09033e-103,6.9533e-310,1,0
4.200000000,2,0,2.51393,-2.80763,-2.09033e-103,6.9533e-310,1,0
4.267000000,2,0,2.56345,-2.80457,-2.09033e-103,6.9533e-310,1,0
4.367000000,2,0,2.64286,-2.78351,-2.09033e-103,6.9533e-310,1,0
4.468000000,2,0,2.63176,-2.76063,-2.09033e-103,6.9533e-310,1,0
4.568000000,2,0,2.64451,-2.74285,-2.09033e-103,6.9533e-310,1,0
4.635000000,2,0,2.65354,-2.72818,-2.09033e-103,6.9533e-310,1,0
4.735000000,2,0,2.65301,-2.73456,-2.09033e-103,6.9533e-310,1,0
4.801000000,2,0,2.65005,-2.7547,-2.09033e-103,6.9533e-310,1,0
4.869000000,2,0,2.65815,-2.76749,-2.09033e-103,6.9533e-310,1,0
4.968000000,2,0,2.64921,-2.78143,-2.09033e-103,6.9533e-310,1,0
5.034000000,2,0,2.61209,-2.78111,-2.09033e-103,6.9533e-310,1,0
5.101000000,2,0,2.59745,-2.77953,-2.09033e-103,6.9533e-310,1,0
5.168000000,2,0,2.56655,-2.78773,-2.09033e-103,6.9533e-310,1,0
5.268000000,2,0,2.55092,-2.77761,-2.09033e-103,6.9533e-310,1,0
5.368000000,2,0,2.56194,-2.77777,-2.09033e-103,6.9533e-310,1,0
5.467000000,2,0,2.58131,-2.7831,-2.09033e-103,6.9533e-310,1,0
5.568000000,2,0,2.60841,-2.77688,-2.09033e-103,6.9533e-310,1,0
5.634000000,2,0,2.64108,-2.7771,-2.09033e-103,6.9533e-310,1,0
5.700000000,3,0,2.66806,-2.7713,-2.09033e-103,6.9533e-310,1,0
5.801000000,3,0,2.66486,-2.76617,-2.09033e-103,6.9533e-310,1,0
5.867000000,3,0,2.6635,-2.76075,-2.09033e-103,6.9533e-310,1,0
5.967000000,3,0,2.65811,-2.76699,-2.09033e-103,6.9533e-310,1,0
6.034000000,3,0,2.65877,-2.77338,-2.09033e-103,6.9533e-310,1,0
6.101000000,4,0,2.53076,-2.77892,-2.09033e-103,6.9533e-310,1,0
6.168000000,3,0,1.98231,-2.78544,-2.09033e-103,6.9533e-310,1,0
6.234000000,4,0,1.21688,-2.7895,-2.09033e-103,6.9533e-310,1,0
6.302000000,3,0,0.489758,-2.83227,-2.09033e-103,6.9533e-310,1,0
6.368000000,3,0,0.100563,-2.8628,-2.09033e-103,6.9533e-310,1,0
