6.649000000,0,0,2.71071,-2.69995,-2.8276e-95,6.95289e-310,1,0
6.716000000,0,0,2.68091,-2.70929,-2.8276e-95,6.95289e-310,1,0
6.781000000,1,0,2.60308,-2.70927,-2.8276e-95,6.95289e-310,1,0
6.881000000,0,0,2.55244,-2.71315,-2.8276e-95,6.95289e-310,1,0
6.981000000,0,0,2.49476,-2.72691,-2.8276e-95,6.95289e-310,1,0
7.050000000,1,0,2.48277,-2.73204,-2.8276e-95,6.95289e-310,1,0
7.148000000,0,0,2.49393,-2.7336,-2.8276e-95,6.95289e-310,1,0
7.223000000,0,0,2.50961,-2.7429,-2.8276e-95,6.95289e-310,1,0
7.315000000,2,0,2.55542,-2.74228,-2.8276e-95,6.95289e-310,1,0
7.349000000,0,0,2.58723,-2.74537,-2.8276e-95,6.95289e-310,1,0
7.449000000,0,0,2.59224,-2.74766,-2.8276e-95,6.95289e-310,1,0
7.549000000,0,0,2.63063,-2.74918,-2.8276e-95,6.95289e-310,1,0
7.616000000,0,0,2.65946,-2.75369,-2.8276e-95,6.95289e-310,1,0
7.718000000,0,0,2.66893,-2.74336,-2.8276e-95,6.95289e-310,1,0
7.781000000,0,0,2.667,-2.75626,-2.8276e-95,6.95289e-310,1,0
7.855000000,0,0,2.66699,-2.7497,-2.8276e-95,6.95289e-310,1,0
7.916000000,0,0,2.68995,-2.72618,-2.8276e-95,6.95289e-310,1,0
8.016000000,0,0,2.689,-2.69809,-2.8276e-95,6.95289e-310,1,0
8.081000000,0,0,2.69111,-2.68218,-2.8276e-95,6.95289e-310,1,0
8.149000000,1,0,2.69151,-2.67367,-2.8276e-95,6.95289e-310,1,0
8.249000000,0,0,2.69036,-2.6714,-2.8276e-95,6.95289e-310,1,0
8.316000000,0,0,2.70167,-2.6756,-2.8276e-95,6.95289e-310,1,0
8.415000000,0,0,2.70491,-2.67418,-2.8276e-95,6.95289e-310,1,0
8.481000000,0,0,2.69707,-2.68203,-2.8276e-95,6.95289e-310,1,0
8.581000000,0,0,2.69635,-2.69298,-2.8276e-95,6.95289e-310,1,0
