0.200000000,0,0,2.22567,-2.5083,3.12598e+161,3.99699e-08,1,0
0.300000000,0,0,2.21803,-2.50126,1.41609e+225,6.95321e-310,1,0
0.400000000,0,0,2.23096,-2.49874,1.41609e+225,6.95321e-310,1,0
0.467000000,0,0,2.22509,-2.48667,1.41609e+225,6.95321e-310,1,0
0.567000000,0,0,2.26002,-2.46935,1.41609e+225,6.95321e-310,1,0
0.668000000,0,0,2.26256,-2.44445,1.41609e+225,6.95321e-310,1,0
0.769000000,0,0,2.28846,-2.42867,1.41609e+225,6.95321e-310,1,0
0.867000000,0,0,2.29843,-2.41819,1.41609e+225,6.95321e-310,1,0
0.968000000,0,0,2.31508,-2.42126,1.41609e+225,6.95321e-310,1,0
1.067000000,0,0,2.33156,-2.42778,1.41609e+225,6.95321e-310,1,0
1.167000000,0,0,2.35089,-2.44035,1.41609e+225,6.95321e-310,1,0
1.267000000,0,0,2.35906,-2.45007,1.41609e+225,6.95321e-310,1,0
1.367000000,0,0,2.35771,-2.4559,1.41609e+225,6.95321e-310,1,0
1.467000000,0,0,2.36241,-2.47331,1.41609e+225,6.95321e-310,1,0
1.568000000,0,0,2.39282,-2.48549,1.41609e+225,6.95321e-310,1,0
1.667000000,0,0,2.40274,-2.49775,1.41609e+225,6.95321e-310,1,0
1.767000000,0,0,2.39965,-2.51011,1.41609e+225,6.95321e-310,1,0
1.900000000,0,0,2.42494,-2.52574,1.41609e+225,6.95321e-310,1,0
2.001000000,0,0,2.42053,-2.54061,1.41609e+225,6.95321e-310,1,0
2.101000000,0,0,2.43857,-2.55667,1.41609e+225,6.95321e-310,1,0
2.200000000,0,0,2.44738,-2.56936,1.41609e+225,6.95321e-310,1,0
2.300000000,0,0,2.46186,-2.58721,1.41609e+225,6.95321e-310,1,0
2.401000000,0,0,2.45949,-2.59704,1.41609e+225,6.95321e-310,1,0
2.536000000,0,0,2.46276,-2.61878,1.41609e+225,6.95321e-310,1,0
2.603000000,0,0,2.47855,-2.63744,1.41609e+225,6.95321e-310,1,0
2.701000000,0,0,2.48988,-2.64848,1.41609e+225,6.95321e-310,1,0
2.801000000,0,0,2.49747,-2.66595,1.41609e+225,6.95321e-310,1,0
2.867000000,0,0,2.50538,-2.68151,1.41609e+225,6.95321e-310,1,0
2.968000000,0,0,2.5132,-2.69274,1.41609e+225,6.95321e-310,1,0
3.068000000,0,0,2.52578,-2.70605,1.41609e+225,6.95321e-310,1,0
3.168000000,0,0,2.52286,-2.71693,1.41609e+225,6.95321e-310,1,0
3.300000000,0,0,2.53589,-2.72709,1.41609e+225,6.95321e-310,1,0
3.400000000,0,0,2.53903,-2.73763,1.41609e+225,6.95321e-310,1,0
3.500000000,0,0,2.54382,-2.74547,1.41609e+225,6.95321e-310,1,0
3.600000000,0,0,2.53654,-2.75644,1.41609e+225,6.95321e-310,1,0
3.700000000,0,0,2.54003,-2.76382,1.41609e+225,6.95321e-310,1,0
3.800000000,0,0,2.54651,-2.77725,1.41609e+225,6.95321e-310,1,0
3.901000000,0,0,2.54648,-2.77779,1.41609e+225,6.95321e-310,1,0
4.001000000,0,0,2.55041,-2.78236,1.41609e+225,6.95321e-310,1,0
4.067000000,0,0,2.5528,-2.78667,1.41609e+225,6.95321e-310,1,0
4.200000000,0,0,2.5581,-2.79095,1.41609e+225,6.95321e-310,1,0
4.338000000,0,0,2.5682,-2.7955,1.41609e+225,6.95321e-310,1,0
4.472000000,0,0,2.56018,-2.80101,1.41609e+225,6.95321e-310,1,0
4.573000000,0,0,2.56885,-2.80395,1.41609e+225,6.95321e-310,1,0
4.673000000,0,0,2.55381,-2.80793,1.41609e+225,6.95321e-310,1,0
4.741000000,0,0,2.5594,-2.81248,1.41609e+225,6.95321e-310,1,0
4.839000000,0,0,2.54447,-2.81671,1.41609e+225,6.95321e-310,1,0
4.973000000,0,0,2.53458,-2.81592,1.41609e+225,6.95321e-310,1,0
5.073000000,0,0,2.52098,-2.8217,1.41609e+225,6.95321e-310,1,0
5.172000000,0,0,2.51201,-2.81891,1.41609e+225,6.95321e-310,1,0
