
new test

new test
0.200000000,0,22,-1.29688,41.5,0.0194614
0.335000000,0,22,-1.29688,41.5,0.608048
0.435000000,0,20,-0.425261,27.2167,1.66085
0.535000000,0,19,0.358605,22.9507,2.15657
0.636000000,0,19,0.351237,22.4792,2.24124
0.734000000,0,21,0.616184,19.7179,2.52717
0.837000000,0,21,0.658286,21.0652,2.36463
0.936000000,0,21,0.677025,21.6648,2.31786
1.034000000,0,21,0.631755,20.2162,2.47974
1.138000000,0,21,0.623185,19.9419,2.48869
1.240000000,0,21,0.671137,21.4764,2.3264
1.301000000,0,21,0.681337,21.8028,2.30902
1.400000000,0,21,0.625577,20.0185,2.52537
1.500000000,0,21,0.631296,20.2015,2.46482
1.602000000,0,21,0.672993,21.5358,2.3178
1.700000000,0,21,0.68132,21.8022,2.30943
1.803000000,0,21,0.62497,19.999,2.5183
1.901000000,0,21,0.632157,20.229,2.45508
2.001000000,0,21,0.6695,21.424,2.32189
2.100000000,0,21,0.671282,21.481,2.34051
2.202000000,0,21,0.613706,19.6386,2.53762
2.301000000,0,21,0.652547,20.8815,2.36305
2.402000000,0,21,0.678087,21.6988,2.29487
2.502000000,0,21,0.650648,20.8207,2.45611
2.601000000,0,19,0.309818,19.8283,2.48114
2.702000000,0,19,0.33015,21.1296,2.36148
2.770000000,0,19,0.338882,21.6884,2.30549
2.901000000,0,19,0.318214,20.3657,2.49987
3.000000000,0,19,0.308827,19.7649,2.51715
3.068000000,0,19,0.331912,21.2424,2.34961
3.202000000,0,19,0.332647,21.2894,2.3592
3.301000000,0,19,0.304026,19.4577,2.56729
3.401000000,0,19,0.322662,20.6504,2.41152
3.501000000,0,19,0.335711,21.4855,2.32282
3.602000000,0,17,0.1604,20.5313,2.45573
3.701000000,0,19,0.305898,19.5775,2.52934
3.767000000,0,17,0.164148,21.011,2.37608
3.868000000,0,17,0.168532,21.5721,2.31697
4.003000000,0,17,0.15685,20.0768,2.53007
4.102000000,0,17,0.156682,20.0553,2.48165
4.201000000,0,17,0.165373,21.1677,2.35904
4.302000000,0,13,0.0403138,20.6406,2.46442
4.400000000,0,17,0.150834,19.3068,2.56927
4.500000000,0,17,0.161453,20.666,2.41776
4.603000000,0,13,0.0419582,21.4826,2.32648
4.701000000,0,24,-1.26883,20.3013,2.50087
4.769000000,0,15,0.0770693,19.7297,2.50779
4.900000000,0,13,0.0414499,21.2224,2.35688
5.001000000,0,15,0.0846549,21.6717,2.31691
5.101000000,0,13,0.0381394,19.5274,2.56707
5.170000000,0,13,0.0390474,19.9922,2.48262
5.270000000,0,19,0.330307,21.1397,2.35952
5.369000000,0,17,0.165154,21.1397,2.38503
5.467000000,0,17,0.151384,19.3771,2.57431
5.568000000,0,17,0.158834,20.3308,2.44676
5.635000000,0,17,0.166322,21.2892,2.34446
