0.240000000,0,19,0.648438,41.5,0.0172819
0.338000000,0,19,0.648438,41.5,0.497975
0.437000000,0,21,0.999168,31.9734,2.27418
0.502000000,0,21,0.917624,29.364,2.82412
0.675000000,0,21,0.840937,26.91,3.50946
0.771000000,0,21,0.714472,22.8631,4.38056
0.873000000,0,21,0.649745,20.7919,4.81585
0.938000000,0,21,0.632129,20.2281,4.97811
1.038000000,0,21,0.633591,20.2749,4.92934
1.104000000,0,21,0.624409,19.9811,5.01899
1.203000000,0,19,0.31614,20.233,4.93324
1.305000000,0,17,0.156777,20.0675,5.02216
1.371000000,0,15,0.0781813,20.0144,4.97013
1.471000000,0,15,0.0786134,20.125,4.99976
1.572000000,0,16,-0.0789084,20.2005,4.94338
1.645000000,0,20,-0.314741,20.1434,4.98949
1.703000000,0,20,-0.31072,19.8861,5.01148
1.804000000,0,20,-0.318329,20.3731,4.91272
1.904000000,0,20,-0.309485,19.8071,5.0359
1.973000000,0,20,-0.31777,20.3373,4.92834
2.073000000,0,20,-0.310221,19.8542,5.00882
2.172000000,0,18,-0.158686,20.3118,4.93427
2.239000000,0,18,-0.155097,19.8525,5.00544
2.304000000,0,20,-0.318284,20.3702,4.91193
2.372000000,0,18,-0.15626,20.0012,5.01308
2.471000000,0,14,-0.0393946,20.17,4.94646
2.537000000,0,18,-0.155866,19.9508,5.01691
2.603000000,0,20,-0.314521,20.1294,4.96344
2.705000000,0,18,-0.157244,20.1273,4.99072
2.772000000,0,20,-0.309943,19.8364,5.03355
2.839000000,0,20,-0.317964,20.3497,4.91861
2.937000000,0,18,-0.154746,19.8075,5.04774
3.004000000,0,13,0.0395856,20.2678,4.92115
3.104000000,0,15,0.0782626,20.0352,5.02421
3.173000000,0,8,-0.00489221,20.0385,4.98015
3.237000000,0,18,-0.158187,20.2479,4.96949
3.303000000,0,0,1e-08,19.8045,5.0325
3.404000000,0,15,0.0802462,20.543,4.85029
3.471000000,0,16,-0.0825137,21.1235,4.74019
3.572000000,0,8,-0.0049412,20.2392,4.96015
3.637000000,0,16,-0.0795487,20.3645,4.91008
3.703000000,0,20,-0.312354,19.9907,5.01737
3.804000000,0,11,0.0195427,20.0117,4.96795
3.906000000,0,13,0.0395235,20.236,4.965
3.970000000,0,14,-0.0390174,19.9769,4.98295
4.074000000,0,15,0.0789974,20.2233,4.95796
4.103000000,0,15,0.0778096,19.9193,5.01654
4.203000000,0,15,0.0795034,20.3529,4.92508
4.271000000,0,15,0.0774273,19.8214,5.04539
4.338000000,0,8,-0.00496318,20.3292,4.92239
4.437000000,0,16,-0.078275,20.0384,4.99349
