0.241000000,2,5.32311,-0.122363,5.32452,0.0187459
0.338000000,2,5.5154,-0.111785,5.51653,0.487688
0.439000000,2,7.24091,-0.0172065,7.24093,2.23527
0.504000000,2,7.24091,-0.0172065,7.24093,2.95712
0.672000000,2,8.58343,0.0888282,8.58389,3.50336
0.771000000,2,8.89634,0.125992,8.89723,4.37716
0.874000000,2,9.23131,0.172862,9.23292,4.81128
0.938000000,2,9.58925,0.228383,9.59197,4.98406
1.038000000,2,9.27613,0.218846,9.27872,4.92262
1.137000000,2,9.27613,0.218846,9.27872,5.02678
1.201000000,2,9.26646,0.208922,9.26881,4.91272
1.303000000,2,9.25665,0.198858,9.25878,5.04407
1.404000000,2,9.22996,0.171477,9.23155,4.91857
1.503000000,2,9.51126,0.15132,9.51246,5.01675
1.574000000,2,9.1789,0.119105,9.17967,4.86415
1.672000000,2,9.16039,0.100114,9.16093,4.66356
1.738000000,2,9.44651,0.0873434,9.44692,4.83257
1.838000000,2,9.42857,0.0696108,9.42883,4.92124
1.902000000,2,9.41821,0.0593778,9.4184,5.00888
2.002000000,2,9.40909,0.0503637,9.40923,4.95982
2.106000000,2,9.39137,0.0328519,9.39143,4.97009
2.176000000,2,9.36123,0.00306384,9.36123,4.97668
2.269000000,2,9.34733,-0.0106638,9.34734,4.97485
2.339000000,2,9.34733,-0.0106638,9.34734,5.0149
2.403000000,2,9.3417,-0.0162333,9.34171,4.84507
2.503000000,2,9.33261,-0.0252102,9.33265,4.78152
2.572000000,2,9.63693,-0.0265706,9.63697,4.99288
2.671000000,2,9.34613,-0.0118488,9.34614,4.89676
2.738000000,2,9.34613,-0.0118488,9.34614,5.0343
2.803000000,2,9.35016,-0.00787242,9.35016,4.92956
2.903000000,2,9.34289,-0.0150579,9.3429,4.99284
2.941000000,2,9.33453,-0.0233153,9.33456,5.00546
3.038000000,2,9.33453,-0.0233153,9.33456,4.91166
3.102000000,2,9.3436,-0.0143493,9.34361,5.03922
3.203000000,2,9.34383,-0.0141204,9.34384,4.91087
3.271000000,2,9.64377,-0.0200599,9.64379,5.02703
3.339000000,2,9.3601,0.00194947,9.3601,4.94429
3.403000000,2,9.3601,0.00194947,9.3601,4.97789
3.502000000,2,9.66039,-0.00424226,9.66039,4.97103
3.601000000,2,9.35416,-0.0039161,9.35416,4.96179
3.671000000,2,9.34949,-0.0085276,9.3495,5.01518
3.737000000,2,9.35998,0.00183169,9.35998,4.91291
3.803000000,2,9.35998,0.00183169,9.35998,5.0484
3.903000000,2,9.36195,0.00378291,9.36195,4.91205
4.003000000,2,9.36103,0.00287692,9.36103,5.04597
4.074000000,2,9.34594,-0.0120366,9.34595,4.93211
4.171000000,2,9.66286,-0.0018905,9.66286,5.01388
4.238000000,2,9.66286,-0.0018905,9.66286,4.97083
4.305000000,2,9.34785,-0.0101574,9.34785,4.95773
4.374000000,2,9.66556,0.000677268,9.66556,5.03582
4.472000000,2,9.36905,0.0108,9.36906,4.91162
4.535000000,2,9.36905,0.0108,9.36906,5.04416
