0.169000000,0,0,2.2152,-2.50951,3.99699e-08,2.2754e+161,1,0
0.267000000,0,0,2.23425,-2.50482,2.77595e-229,6.9533e-310,1,0
0.367000000,0,0,2.22618,-2.49411,2.77595e-229,6.9533e-310,1,0
0.435000000,0,0,2.22115,-2.43736,2.77595e-229,6.9533e-310,1,0
0.500000000,0,0,2.25134,-2.38243,2.77595e-229,6.9533e-310,1,0
0.601000000,0,0,2.24893,-2.36706,2.77595e-229,6.9533e-310,1,0
0.668000000,0,0,2.26752,-2.31132,2.77595e-229,6.9533e-310,1,0
0.734000000,0,0,2.3201,-2.28943,2.77595e-229,6.9533e-310,1,0
0.834000000,0,0,2.34637,-2.22915,2.77595e-229,6.9533e-310,1,0
0.901000000,0,0,2.37875,-2.20989,2.77595e-229,6.9533e-310,1,0
1.001000000,0,0,2.41212,-2.20921,2.77595e-229,6.9533e-310,1,0
1.067000000,0,0,2.45542,-2.24837,2.77595e-229,6.9533e-310,1,0
1.168000000,0,0,2.48172,-2.29616,2.77595e-229,6.9533e-310,1,0
1.268000000,0,0,2.51631,-2.37663,2.77595e-229,6.9533e-310,1,0
1.334000000,0,0,2.54834,-2.52589,2.77595e-229,6.9533e-310,1,0
1.435000000,0,0,2.55978,-2.6583,2.77595e-229,6.9533e-310,1,0
1.500000000,0,0,2.46461,-2.81955,2.77595e-229,6.9533e-310,1,0
1.568000000,0,0,2.28915,-2.85965,2.77595e-229,6.9533e-310,1,0
1.634000000,0,0,2.08718,-2.85292,2.77595e-229,6.9533e-310,1,0
1.701000000,0,0,1.97991,-2.85703,2.77595e-229,6.9533e-310,1,0
1.768000000,0,0,1.94884,-2.86626,2.77595e-229,6.9533e-310,1,0
1.870000000,0,0,1.93233,-2.86765,2.77595e-229,6.9533e-310,1,0
1.934000000,0,0,1.95725,-2.87186,2.77595e-229,6.9533e-310,1,0
2.000000000,0,0,2.057,-2.86643,2.77595e-229,6.9533e-310,1,0
2.100000000,0,0,2.13119,-2.88068,2.77595e-229,6.9533e-310,1,0
2.168000000,0,0,2.31208,-2.87392,2.77595e-229,6.9533e-310,1,0
2.268000000,0,0,2.46104,-2.84223,2.77595e-229,6.9533e-310,1,0
2.343000000,0,0,2.57447,-2.77945,2.77595e-229,6.9533e-310,1,0
2.435000000,0,0,2.5834,-2.68616,2.77595e-229,6.9533e-310,1,0
2.500000000,0,0,2.58908,-2.64469,2.77595e-229,6.9533e-310,1,0
2.568000000,0,0,2.60099,-2.62393,2.77595e-229,6.9533e-310,1,0
2.667000000,0,0,2.61638,-2.62002,2.77595e-229,6.9533e-310,1,0
2.735000000,0,0,2.62253,-2.63209,2.77595e-229,6.9533e-310,1,0
2.800000000,0,0,2.64527,-2.65054,2.77595e-229,6.9533e-310,1,0
2.868000000,0,0,2.6469,-2.68552,2.77595e-229,6.9533e-310,1,0
2.967000000,0,0,2.6523,-2.7292,2.77595e-229,6.9533e-310,1,0
3.034000000,0,0,2.6294,-2.76887,2.77595e-229,6.9533e-310,1,0
3.134000000,0,0,2.53711,-2.77823,2.77595e-229,6.9533e-310,1,0
3.201000000,0,0,2.51383,-2.77227,2.77595e-229,6.9533e-310,1,0
3.268000000,0,0,2.45423,-2.78793,2.77595e-229,6.9533e-310,1,0
3.336000000,2,0,2.44658,-2.77499,2.77595e-229,6.9533e-310,1,0
3.435000000,2,0,2.43329,-2.78421,2.77595e-229,6.9533e-310,1,0
3.500000000,2,0,2.43735,-2.77659,2.77595e-229,6.9533e-310,1,0
3.568000000,2,0,2.4667,-2.78439,2.77595e-229,6.9533e-310,1,0
3.668000000,2,0,2.51458,-2.77676,2.77595e-229,6.9533e-310,1,0
3.768000000,2,0,2.56756,-2.78714,2.77595e-229,6.9533e-310,1,0
3.868000000,2,0,2.6149,-2.77392,2.77595e-229,6.9533e-310,1,0
3.935000000,2,0,2.65472,-2.75753,2.77595e-229,6.9533e-310,1,0
4.035000000,2,0,2.66576,-2.72907,2.77595e-229,6.9533e-310,1,0
4.100000000,2,0,2.65726,-2.72566,2.77595e-229,6.9533e-310,1,0
4.167000000,2,0,2.68101,-2.71927,2.77595e-229,6.9533e-310,1,0
4.267000000,8,0,2.67285,-2.72114,2.77595e-229,6.9533e-310,1,0
4.368000000,2,0,2.68294,-2.72239,2.77595e-229,6.9533e-310,1,0
4.467000000,2,0,2.68757,-2.72024,2.77595e-229,6.9533e-310,1,0
4.536000000,2,0,2.68343,-2.72132,2.77595e-229,6.9533e-310,1,0
4.635000000,2,0,2.691,-2.73436,2.77595e-229,6.9533e-310,1,0
4.734000000,2,0,2.67909,-2.74108,2.77595e-229,6.9533e-310,1,0
4.800000000,2,0,2.6596,-2.74301,2.77595e-229,6.9533e-310,1,0
4.868000000,2,0,2.64424,-2.73822,2.77595e-229,6.9533e-310,1,0
4.967000000,2,0,2.62734,-2.7267,2.77595e-229,6.9533e-310,1,0
5.034000000,2,0,2.6101,-2.74526,2.77595e-229,6.9533e-310,1,0
5.134000000,2,0,2.59227,-2.74459,2.77595e-229,6.9533e-310,1,0
5.203000000,2,0,2.58997,-2.75192,2.77595e-229,6.9533e-310,1,0
5.301000000,2,0,2.5981,-2.74155,2.77595e-229,6.9533e-310,1,0
5.368000000,2,0,2.60651,-2.73868,2.77595e-229,6.9533e-310,1,0
5.468000000,3,0,2.61056,-2.74706,2.77595e-229,6.9533e-310,1,0
5.568000000,3,0,2.60846,-2.75256,2.77595e-229,6.9533e-310,1,0
5.635000000,3,0,2.60354,-2.74241,2.77595e-229,6.9533e-310,1,0
5.700000000,3,0,2.59631,-2.74869,2.77595e-229,6.9533e-310,1,0
5.767000000,4,0,2.57849,-2.74567,2.77595e-229,6.9533e-310,1,0
5.868000000,3,0,2.22046,-2.75416,2.77595e-229,6.9533e-310,1,0
5.901000000,3,0,1.73359,-2.75393,2.77595e-229,6.9533e-310,1,0
5.968000000,4,0,1.26353,-2.76069,2.77595e-229,6.9533e-310,1,0
6.035000000,3,0,0.867235,-2.80726,2.77595e-229,6.9533e-310,1,0
6.101000000,3,0,0.327929,-2.86593,2.77595e-229,6.9533e-310,1,0
6.168000000,3,0,-0.421558,-2.90991,2.77595e-229,6.9533e-310,1,0
6.268000000,3,0,-0.836963,-2.99569,2.77595e-229,6.9533e-310,1,0
6.301000000,4,0,-1.25184,-3.05665,2.77595e-229,6.9533e-310,1,0
6.367000000,3,0,-1.37383,-3.20055,2.77595e-229,6.9533e-310,1,0
6.434000000,4,0,-1.72569,-3.3059,2.77595e-229,6.9533e-310,1,0
6.501000000,4,0,-2.13888,-3.49822,2.77595e-229,6.9533e-310,1,0
6.568000000,3,0,-2.31912,-3.69571,2.77595e-229,6.9533e-310,1,0
6.668000000,4,0,-2.44761,-3.82654,2.77595e-229,6.9533e-310,1,0
6.701000000,3,0,-2.6495,-4.03917,2.77595e-229,6.9533e-310,1,0
6.771000000,4,0,-2.72209,-4.22789,2.77595e-229,6.9533e-310,1,0
6.834000000,5,0,-2.7843,-4.39026,2.77595e-229,6.9533e-310,1,0
6.901000000,4,0,-2.80131,-4.47716,2.77595e-229,6.9533e-310,1,0
6.967000000,5,0,-2.83841,-4.72821,2.77595e-229,6.9533e-310,1,0
7.034000000,6,0,-2.89098,-4.80948,2.77595e-229,6.9533e-310,1,0
7.101000000,6,0,-2.92633,-4.96088,2.77595e-229,6.9533e-310,1,0
7.167000000,7,0,-3.02362,-5.21876,2.77595e-229,6.9533e-310,1,0
7.268000000,7,0,-3.10656,-5.36115,2.77595e-229,6.9533e-310,1,0
7.303000000,7,0,-3.18915,-5.51717,2.77595e-229,6.9533e-310,1,0
7.368000000,7,0,-3.21829,-5.71175,2.77595e-229,6.9533e-310,1,0
7.435000000,8,0,-3.27835,-5.83472,2.77595e-229,6.9533e-310,1,0
7.501000000,7,0,-3.31245,-5.96855,2.77595e-229,6.9533e-310,1,0
7.602000000,8,0,-3.3595,-6.08206,2.77595e-229,6.9533e-310,1,0
7.667000000,9,0,-3.37577,-6.24928,2.77595e-229,6.9533e-310,1,0
7.734000000,8,0,-3.37037,-6.45295,2.77595e-229,6.9533e-310,1,0
7.800000000,8,0,-3.36241,-6.5446,2.77595e-229,6.9533e-310,1,0
7.835000000,9,0,-3.33224,-6.63647,2.77595e-229,6.9533e-310,1,0
7.900000000,9,0,-3.29308,-6.67761,2.77595e-229,6.9533e-310,1,0
7.968000000,9,0,-3.25113,-6.75556,2.77595e-229,6.9533e-310,1,0
8.070000000,10,0,-3.20966,-6.82516,-1.13366,-6.00052,1,1
8.135000000,10,0,-3.10943,-6.90053,-1.26504,-6.1479,1,1
8.200000000,10,0,-3.06273,-6.96231,-1.359,-6.2801,1,1
8.303000000,10,0,-2.97917,-7.03469,-1.46885,-6.43772,1,1
8.368000000,11,0,-2.93178,-7.07862,-1.55142,-6.52272,1,1
8.468000000,11,0,-2.94427,-7.20881,-1.64949,-6.62254,1,1
8.567000000,12,0,-2.95761,-7.24472,-1.65756,-6.66197,1,1
8.634000000,12,0,-3.01424,-7.33528,-1.71945,-6.72697,1,1
8.703000000,12,0,-3.0833,-7.38163,-1.81829,-6.76968,1,1
8.800000000,13,0,-3.14162,-7.44841,-1.87826,-6.83188,1,1
8.867000000,13,0,-3.20516,-7.53146,-1.95213,-6.88281,1,1
8.969000000,12,0,-3.24627,-7.57491,-2.02819,-6.91374,1,1
9.034000000,13,0,-3.26175,-7.63117,-2.05311,-6.9929,1,1
9.172000000,13,0,-3.28968,-7.7327,-2.13492,-7.10621,1,1
9.235000000,13,0,-3.30336,-7.79236,-2.23726,-7.19428,1,1
9.334000000,14,0,-3.28187,-7.8434,-2.29596,-7.30435,1,1
9.368000000,14,0,-3.25209,-7.89326,-2.35188,-7.40461,1,1
9.467000000,15,0,-3.21116,-7.91404,-2.39943,-7.44803,1,1
9.568000000,14,0,-3.17124,-7.95346,-2.41656,-7.51321,1,1
9.634000000,23,0,-3.07774,-8.43818,-2.47439,-7.6743,1,1
9.700000000,22,0,-2.96328,-8.30828,-2.51068,-7.78922,1,1
9.767000000,23,0,-2.86207,-8.24945,-2.54002,-7.85388,1,1
9.867000000,21,0,-2.75629,-8.18594,-2.54167,-7.90015,1,1
9.968000000,15,0,-2.69434,-8.07154,-2.5564,-8.00498,1,1
10.000000000,15,0,-2.58948,-7.98668,-2.56,-8.04637,1,1
10.102000000,14,0,-2.58064,-7.92441,-2.55365,-8.04191,1,1
10.167000000,14,0,-2.58091,-7.88593,-2.55054,-8.06614,1,1
10.268000000,13,1,-2.56989,-7.8742,-2.54537,-8.0624,1,1
10.302000000,12,1,-2.56411,-7.89118,-2.54954,-6.57587,1,1
10.368000000,11,2,-2.57139,-7.96873,-2.54566,-8.03108,1,1
10.467000000,10,3,-2.57575,-8.03848,-2.54696,-8.01262,1,1
10.534000000,9,3,-2.606,-8.02595,-2.53246,-7.13216,1,1
10.634000000,8,4,-2.69873,-8.05401,-2.54786,-7.96111,1,1
10.701000000,7,5,-2.75731,-8.04357,-2.57999,-7.94236,1,1
10.767000000,5,6,-2.83389,-8.05548,-2.57407,-7.92554,1,1
10.867000000,4,7,-2.86934,-8.05586,-2.58522,-7.90553,1,1
10.934000000,3,7,-2.88774,-8.07395,-2.58621,-7.87822,1,1
11.001000000,2,8,-2.91026,-8.09451,-2.60676,-7.65828,1,1
11.069000000,1,9,-2.9051,-8.11868,-2.6165,-8.09376,1,1
11.167000000,0,9,-2.88224,-8.1156,-2.63679,-8.10794,1,1
11.267000000,0,8,-2.82945,-8.12254,-2.64168,-7.20862,1,1
11.334000000,0,8,-2.79344,-8.13958,-2.65952,-8.11953,1,1
11.400000000,0,7,-2.73526,-8.10994,-2.66221,-8.13448,1,1
11.467000000,0,7,-2.69023,-8.0777,-2.65716,-8.14246,1,1
11.568000000,0,6,-2.6803,-8.03283,-2.66919,-6.74852,1,1
11.668000000,0,6,-2.67976,-7.90727,-2.66151,-8.14345,1,1
11.736000000,0,5,-2.67702,-7.85664,-2.65605,-8.13603,1,1
11.800000000,0,5,-2.6632,-7.81808,-2.64287,-8.12795,1,1
11.903000000,0,4,-2.65195,-7.80361,-2.63729,-8.11967,1,1
11.967000000,0,4,-2.64328,-7.81146,-2.625,-8.11704,1,1
12.068000000,0,3,-2.63792,-7.84444,-2.63504,-8.11316,1,1
12.168000000,0,3,-2.64146,-7.87469,-2.62033,-8.10037,1,1
12.267000000,0,2,-2.64259,-7.94646,-2.61448,-8.10055,1,1
12.368000000,0,1,-2.6425,-7.97242,-2.60856,-8.08637,1,1
12.468000000,0,1,-2.64562,-8.06479,-2.60851,-8.07879,1,1
12.568000000,0,0,-2.65204,-8.07963,-2.60604,-8.05484,1,1
12.636000000,0,0,-2.6758,-8.08265,-2.60093,-8.04766,1,1
12.700000000,0,0,-2.69535,-8.08528,-2.61669,-8.04978,1,1
12.768000000,0,0,-2.70192,-8.09879,-2.63249,-8.03999,1,1
12.869000000,0,0,-2.70914,-8.10192,-2.63046,-8.0442,1,1
12.968000000,0,0,-2.70786,-8.09398,-2.64134,-8.06073,1,1
13.036000000,0,0,-2.69962,-8.10708,-2.63927,-8.07213,1,1
13.100000000,0,0,-2.6953,-8.08092,-2.65154,-8.08307,1,1
13.200000000,0,0,-2.68408,-8.00184,-2.64352,-8.0933,1,1
13.268000000,0,0,-2.68305,-7.91464,-2.66242,-8.1092,1,1
13.367000000,0,0,-2.68893,-7.87571,-2.65982,-8.13025,1,1
13.468000000,0,0,-2.67762,-7.83062,-2.66065,-8.12891,1,1
13.569000000,0,0,-2.67347,-7.75226,-2.65452,-8.1354,1,1
13.636000000,0,0,-2.67157,-7.71653,-2.64898,-8.13112,1,1
13.700000000,0,0,4.68154e-310,4.68154e-310,-2.65468,-8.14233,0,1
13.768000000,0,0,4.68154e-310,4.68154e-310,-2.64977,-8.11807,0,1
13.868000000,0,0,4.68154e-310,4.68154e-310,-2.6434,-8.1242,0,1
13.935000000,0,0,4.68154e-310,4.68154e-310,-2.65666,-8.13805,0,1
14.000000000,0,0,4.68154e-310,4.68154e-310,-2.64443,-8.13549,0,1
14.068000000,0,0,4.68154e-310,4.68154e-310,-2.62706,-8.113,0,1
14.134000000,0,0,4.68154e-310,4.68154e-310,-2.62953,-8.14593,0,1
