0.240000000,1.81137,19,0.648438,41.5,0.0181056,1,2.76858,38
0.348000000,1.81364,19,0.648438,41.5,0.418618,1,2.76093,34
0.469000000,1.81418,21,0.985978,31.5513,2.54431,1,2.76856,39
0.602000000,1.80066,21,0.908997,29.0879,2.90931,1,2.78453,34
0.700000000,1.79678,21,0.755743,24.1838,4.10751,1,2.7864,33
0.834000000,1.79411,21,0.675132,21.6042,4.74243,1,2.78076,29
0.938000000,1.81401,21,0.642916,20.5733,4.88537,1,2.78161,17
1.036000000,1.81764,21,0.633617,20.2758,4.92443,1,2.79253,2
1.143000000,1.82823,21,0.622432,19.9178,5.03267,1,2.78539,0
1.239000000,1.82277,19,0.31782,20.3405,4.91659,1,2.7943,0
1.336000000,1.82789,17,0.154781,19.8119,5.03644,1,2.78136,0
1.439000000,1.82453,19,0.318095,20.3581,4.91673,1,2.77998,0
1.539000000,1.82822,8,-0.00484589,19.8488,5.0285,1,2.78732,0
1.636000000,1.83218,16,-0.0792369,20.2847,4.9374,1,2.76277,0
1.735000000,1.84162,20,-0.313542,20.0667,4.9775,1,2.76457,0
1.870000000,1.8479,20,-0.314005,20.0963,4.9974,1,2.76328,0
1.935000000,1.8335,20,-0.315797,20.211,4.94373,1,2.75168,0
2.036000000,1.84166,22,-0.62406,19.9699,5.02748,1,2.75051,0
2.134000000,1.83111,22,-0.636208,20.3587,4.91531,1,2.75925,0
2.234000000,1.8214,20,-0.309922,19.835,5.04313,1,2.75925,0
2.334000000,1.83856,22,-0.63648,20.3674,4.92469,1,2.71932,0
2.435000000,1.81717,22,-0.62152,19.8887,5.0207,1,2.73839,0
2.571000000,1.83111,18,-0.157778,20.1956,4.9842,1,2.73838,0
2.670000000,1.82722,18,-0.157559,20.1675,4.93325,1,2.72218,0
2.735000000,1.84061,20,-0.312199,19.9808,5.04119,1,2.73282,0
2.836000000,1.84052,9,0.00988894,20.2525,4.93887,1,2.74204,0
2.935000000,1.84144,16,-0.0777199,19.8963,5.04005,1,2.73079,0
3.072000000,1.84064,15,0.0795064,20.3537,4.91715,1,2.72019,0
3.180000000,1.84073,14,-0.038672,19.8001,5.04574,1,2.73982,2
3.272000000,1.84969,17,0.158676,20.3106,4.97169,1,2.74117,1
3.379000000,1.85563,17,0.157165,20.1171,4.96018,1,2.72935,2
3.434000000,1.84733,15,0.0788126,20.176,5.00562,1,2.75294,3
3.534000000,1.84165,17,0.157243,20.1271,4.95858,1,2.73478,1
3.669000000,1.84712,17,0.155901,19.9553,5.02074,1,2.76443,1
3.773000000,1.85418,17,0.158612,20.3023,4.91558,1,2.7618,0
3.869000000,1.84607,15,0.0775142,19.8436,5.03636,1,2.74878,0
4.009000000,1.85923,17,0.158535,20.2925,4.93543,1,2.74825,0
4.135000000,1.85771,14,-0.0392631,20.1027,4.94186,1,2.74995,0
4.234000000,1.85906,8,-0.00484794,19.8572,5.00859,1,2.7462,1
4.335000000,1.85536,7,0.00491743,20.1418,4.96945,1,2.73184,1
4.436000000,1.84532,11,0.0195581,20.0275,4.96774,1,2.74454,1
4.534000000,1.84823,10,-0.00980283,20.0762,5.00854,1,2.75692,1
4.636000000,1.84986,8,-0.0049268,20.1802,4.94903,1,2.75692,1
4.736000000,1.85067,18,-0.155218,19.8679,5.0455,1,2.74795,1
4.835000000,1.84021,14,-0.0397202,20.3368,4.91926,1,2.73733,1
4.935000000,1.85505,18,-0.154596,19.7883,5.04051,1,2.73703,1
5.038000000,1.85595,20,-0.318132,20.3604,4.9324,1,2.73402,1
5.138000000,1.85843,18,-0.155538,19.9088,4.99322,1,2.73548,1
5.239000000,1.84372,14,-0.0396744,20.3133,4.94294,1,2.74229,1
5.337000000,1.85419,15,0.0787662,20.1641,4.94525,1,2.74449,1
5.440000000,1.85906,12,-0.019515,19.9833,5.0229,1,2.73608,1
5.538000000,1.84468,6,-0.00247466,20.2724,4.9233,1,2.73607,1
5.634000000,1.85557,17,0.154853,19.8212,5.04729,1,2.74625,2
5.741000000,1.84192,15,0.0794642,20.3428,4.91361,1,2.75913,1
5.867000000,1.84169,6,-0.00241977,19.8227,5.02297,1,2.74157,1
5.967000000,1.83298,6,-0.00246931,20.2286,4.97317,1,2.73321,2
6.103000000,1.85737,13,0.0396176,20.2842,4.93036,1,2.75057,2
6.240000000,1.85136,14,-0.0391843,20.0624,4.97839,1,2.73476,1
6.335000000,1.84872,13,0.039021,19.9787,5.03216,1,2.73782,1
6.467000000,1.84796,8,-0.00495683,20.3032,4.91906,1,2.72835,2
6.567000000,1.85455,18,-0.154819,19.8168,5.04503,1,2.76415,2
6.638000000,1.85759,18,-0.15913,20.3687,4.91618,1,2.74131,1
6.741000000,1.85339,15,0.0774764,19.834,5.02525,1,2.75951,1
6.841000000,1.85191,17,0.158826,20.3297,4.94109,1,2.72758,1
6.939000000,1.85789,16,-0.0777586,19.9062,4.99472,1,2.76001,4
7.045000000,1.84695,13,0.0396843,20.3184,4.93678,1,2.74015,3
7.135000000,1.85047,17,0.157813,20.2,4.95168,1,2.74477,4
7.235000000,1.84338,15,0.0781497,20.0063,5.02011,1,2.74047,5
7.338000000,1.85199,9,0.00989656,20.2682,4.92734,1,2.73599,4
7.436000000,1.85193,8,-0.0048484,19.8591,5.04265,1,2.74105,4
7.539000000,1.85174,12,-0.0198544,20.3309,4.9232,1,2.73304,4
7.639000000,1.84256,13,0.0387093,19.8192,5.01923,1,2.76845,5
7.740000000,1.84896,11,0.0198796,20.3567,4.9387,1,2.73271,3
7.839000000,1.85256,8,-0.00487181,19.9549,4.98658,1,2.72463,4
7.935000000,1.85536,15,0.0789939,20.2224,4.97048,1,2.75843,5
8.040000000,1.8515,14,-0.0392621,20.1022,4.95095,1,2.73323,5
8.136000000,1.85703,9,0.00973574,19.9388,5.03121,1,2.75016,6
8.235000000,1.84569,18,-0.15867,20.3098,4.91756,1,2.74274,5
