0.236000000,0,21,1.29688,41.5,0.0175363
0.339000000,0,21,1.29688,41.5,0.43915
0.470000000,0,21,0.99387,31.8038,2.48859
0.601000000,0,23,1.79851,28.7762,2.95929
0.737000000,0,23,1.48411,23.7457,4.21326
0.835000000,0,23,1.30885,20.9416,4.81293
0.939000000,0,21,0.64452,20.6246,4.88343
1.036000000,0,21,0.633462,20.2708,4.93384
1.137000000,0,19,0.311785,19.9542,5.01876
1.238000000,0,19,0.317366,20.3114,4.92539
1.337000000,0,6,-0.0024192,19.8181,5.04326
1.437000000,0,8,-0.00497196,20.3652,4.9101
1.535000000,0,20,-0.309736,19.8231,5.03202
1.639000000,0,18,-0.158729,20.3174,4.92957
1.768000000,0,18,-0.156546,20.0379,4.98109
1.872000000,0,20,-0.312349,19.9903,5.03612
1.970000000,0,18,-0.159242,20.383,4.91056
2.102000000,0,18,-0.154936,19.8318,5.02839
2.201000000,0,16,-0.0791194,20.2546,4.97239
2.334000000,0,22,-0.629475,20.1432,4.9431
2.434000000,0,18,-0.154612,19.7903,5.04561
2.534000000,0,14,-0.0395392,20.244,4.96022
2.634000000,0,13,0.0388866,19.9099,4.97461
2.735000000,0,18,-0.158772,20.3228,4.97801
2.834000000,0,16,-0.0784182,20.0751,4.96205
2.935000000,0,9,0.00975973,19.9879,5.01972
3.034000000,0,14,-0.0397834,20.3691,4.91083
3.169000000,0,13,0.038672,19.8001,5.04537
3.234000000,0,9,0.0099467,20.3709,4.9175
3.334000000,0,20,-0.309361,19.7991,5.03321
3.434000000,0,13,0.0397926,20.3738,4.91481
3.535000000,0,16,-0.0779966,19.9671,4.97766
3.669000000,0,18,-0.156235,19.9981,5.00501
3.774000000,0,4,-0.00123781,20.2803,4.9207
3.904000000,0,14,-0.038737,19.8333,5.0357
4.006000000,0,8,-0.00495516,20.2963,4.9684
4.134000000,0,18,-0.157585,20.1708,4.93589
4.236000000,0,20,-0.309596,19.8141,5.02423
4.338000000,0,6,-0.00246739,20.2129,4.95538
4.436000000,0,13,0.0392783,20.1105,4.95237
4.537000000,0,13,0.0392442,20.093,5.01154
4.634000000,0,16,-0.0790024,20.2246,4.92708
4.738000000,0,17,0.155494,19.9032,5.04385
4.836000000,0,15,0.0794708,20.3445,4.91148
4.938000000,0,11,0.0193315,19.7955,5.04248
5.036000000,0,15,0.0796212,20.383,4.9234
5.135000000,0,12,-0.0194714,19.9387,4.99726
5.238000000,0,18,-0.158766,20.3221,4.93296
5.337000000,0,8,-0.00490939,20.1088,4.94902
5.437000000,0,16,-0.0784516,20.0836,5.00643
5.536000000,0,12,-0.0198032,20.2785,4.92093
5.634000000,0,18,-0.155451,19.8977,5.03976
5.738000000,0,18,-0.158789,20.325,4.91483
5.867000000,0,8,-0.00483506,19.8044,5.0315
5.967000000,0,13,0.0396223,20.2866,4.96044
6.103000000,0,18,-0.158495,20.2874,4.93052
6.238000000,0,16,-0.0779107,19.9451,4.99071
6.338000000,0,18,-0.156424,20.0223,5.02493
6.437000000,0,13,0.0396079,20.2793,4.92171
6.535000000,0,7,0.00485751,19.8964,5.04459
6.667000000,0,13,0.0398053,20.3803,4.90914
6.767000000,0,18,-0.15545,19.8976,5.02192
6.867000000,0,18,-0.15768,20.183,4.98691
6.939000000,0,15,0.0785951,20.1204,4.94867
7.041000000,0,15,0.0786495,20.1343,4.98307
7.135000000,0,18,-0.157788,20.1969,4.93685
7.237000000,0,17,0.156324,20.0094,5.02876
7.337000000,0,14,-0.0396551,20.3034,4.91389
7.436000000,0,13,0.0388028,19.867,5.04464
7.541000000,0,15,0.0796293,20.3851,4.91002
7.638000000,0,18,-0.154669,19.7977,5.03811
7.739000000,0,9,0.00995102,20.3797,4.92967
7.839000000,0,18,-0.154672,19.798,5.00786
7.935000000,0,7,0.00494976,20.2742,4.9545
8.036000000,0,12,-0.019669,20.1411,4.94324
8.137000000,0,11,0.0195495,20.0187,5.02177
8.236000000,0,14,-0.0396485,20.3,4.91802
8.335000000,0,18,-0.155281,19.876,5.0453
8.437000000,0,7,0.00496571,20.3395,4.9168
8.542000000,0,13,0.0386536,19.7906,5.04791
8.639000000,0,15,0.0795677,20.3693,4.93868
8.735000000,0,0,1e-08,19.9474,4.98716
8.836000000,0,15,0.0836148,21.4054,4.57032
8.939000000,0,19,0.378457,24.2213,4.03887
9.039000000,0,21,0.675305,21.6098,4.65847
9.138000000,0,21,0.640254,20.4881,4.89509
9.238000000,0,21,0.62718,20.0698,4.98882
9.367000000,0,21,0.623614,19.9556,5.00808
9.438000000,0,21,0.623765,19.9605,5.01423
9.536000000,0,19,0.311788,19.9544,5.00911
9.638000000,0,19,0.311318,19.9244,5.02063
9.737000000,0,17,0.156067,19.9766,5.0038
9.840000000,0,11,0.0194461,19.9128,5.01932
9.939000000,0,18,-0.156197,19.9933,5.00063
10.039000000,0,20,-0.311505,19.9363,5.01085
10.135000000,0,20,-0.311979,19.9666,5.01024
10.239000000,0,20,-0.311791,19.9546,5.00474
10.336000000,0,20,-0.312104,19.9746,5.0066
10.440000000,0,20,-0.31187,19.9597,5.00829
10.538000000,0,20,-0.31126,19.9206,5.01888
10.667000000,0,20,-0.311915,19.9625,5.00635
10.768000000,0,18,-0.155617,19.919,5.01894
