0.237000000,1.74632,21,1.29688,41.5,0.0175363,1,2.64485,64
0.341000000,1.73782,21,1.29688,41.5,0.43915,1,2.63054,63
0.471000000,1.74624,21,0.99387,31.8038,2.48859,1,2.63542,67
0.609000000,1.73956,23,1.79851,28.7762,2.95929,1,2.66352,66
0.739000000,1.76687,23,1.48411,23.7457,4.21326,1,2.67188,61
0.835000000,1.77305,23,1.30885,20.9416,4.81293,1,2.70526,59
0.935000000,1.79577,21,0.64452,20.6246,4.88343,1,2.71424,51
1.034000000,1.81817,21,0.633462,20.2708,4.93384,1,2.70645,43
1.138000000,1.81903,19,0.311785,19.9542,5.01876,1,2.71343,34
1.235000000,1.81238,19,0.317366,20.3114,4.92539,1,2.73179,0
1.335000000,1.83517,6,-0.0024192,19.8181,5.04326,1,2.71873,0
1.439000000,1.83364,8,-0.00497196,20.3652,4.9101,1,2.72778,0
1.537000000,1.8357,20,-0.309736,19.8231,5.03202,1,2.74953,0
1.636000000,1.83378,18,-0.158729,20.3174,4.92957,1,2.72648,0
1.769000000,1.83395,18,-0.156546,20.0379,4.98109,1,2.71898,0
1.868000000,1.82354,20,-0.312349,19.9903,5.03612,1,2.71805,0
1.968000000,1.81525,18,-0.159242,20.383,4.91056,1,2.70922,0
2.104000000,1.82467,18,-0.154936,19.8318,5.02839,1,2.71331,0
2.201000000,1.81786,16,-0.0791194,20.2546,4.97239,1,2.71612,0
2.334000000,1.82338,22,-0.629475,20.1432,4.9431,1,2.71768,0
2.435000000,1.81555,18,-0.154612,19.7903,5.04561,1,2.71164,0
2.534000000,1.82581,14,-0.0395392,20.244,4.96022,1,2.71713,0
2.634000000,1.82245,13,0.0388866,19.9099,4.97461,1,2.72669,0
2.735000000,1.82927,18,-0.158772,20.3228,4.97801,1,2.71187,0
2.837000000,1.83783,16,-0.0784182,20.0751,4.96205,1,2.71187,0
2.934000000,1.8363,9,0.00975973,19.9879,5.01972,1,2.72607,0
3.034000000,1.82991,14,-0.0397834,20.3691,4.91083,1,2.73174,0
3.172000000,1.82823,13,0.038672,19.8001,5.04537,1,2.72273,0
3.234000000,1.83654,9,0.0099467,20.3709,4.9175,1,2.71813,0
3.334000000,1.832,20,-0.309361,19.7991,5.03321,1,2.74877,0
3.434000000,1.8248,13,0.0397926,20.3738,4.91481,1,2.73663,0
3.534000000,1.83346,16,-0.0779966,19.9671,4.97766,1,2.74345,0
3.671000000,1.8431,18,-0.156235,19.9981,5.00501,1,2.72625,0
3.768000000,1.82977,4,-0.00123781,20.2803,4.9207,1,2.73011,0
3.902000000,1.83605,14,-0.038737,19.8333,5.0357,1,2.72158,0
4.009000000,1.82883,8,-0.00495516,20.2963,4.9684,1,2.71861,0
4.136000000,1.82993,18,-0.157585,20.1708,4.93589,1,2.72789,0
4.234000000,1.83542,20,-0.309596,19.8141,5.02423,1,2.73937,1
4.337000000,1.83299,6,-0.00246739,20.2129,4.95538,1,2.73374,1
4.439000000,1.839,13,0.0392783,20.1105,4.95237,1,2.74139,1
4.535000000,1.84937,13,0.0392442,20.093,5.01154,1,2.72839,1
4.638000000,1.83984,16,-0.0790024,20.2246,4.92708,1,2.72129,1
4.738000000,1.83951,17,0.155494,19.9032,5.04385,1,2.72834,1
4.837000000,1.84217,15,0.0794708,20.3445,4.91148,1,2.74099,1
4.934000000,1.84891,11,0.0193315,19.7955,5.04248,1,2.74559,1
5.038000000,1.84773,15,0.0796212,20.383,4.9234,1,2.73872,1
5.138000000,1.84165,12,-0.0194714,19.9387,4.99726,1,2.73564,1
5.238000000,1.83911,18,-0.158766,20.3221,4.93296,1,2.74549,1
5.339000000,1.84707,8,-0.00490939,20.1088,4.94902,1,2.7308,1
5.438000000,1.83559,16,-0.0784516,20.0836,5.00643,1,2.73128,1
5.537000000,1.83519,12,-0.0198032,20.2785,4.92093,1,2.7388,1
5.634000000,1.85427,18,-0.155451,19.8977,5.03976,1,2.73455,2
5.739000000,1.84324,18,-0.158789,20.325,4.91483,1,2.74759,1
5.867000000,1.83976,8,-0.00483506,19.8044,5.0315,1,2.74003,1
5.967000000,1.84037,13,0.0396223,20.2866,4.96044,1,2.73122,1
6.103000000,1.83645,18,-0.158495,20.2874,4.93052,1,2.74518,1
6.239000000,1.83239,16,-0.0779107,19.9451,4.99071,1,2.73592,1
6.339000000,1.85295,18,-0.156424,20.0223,5.02493,1,2.72518,1
6.435000000,1.84142,13,0.0396079,20.2793,4.92171,1,2.73399,2
6.536000000,1.85072,7,0.00485751,19.8964,5.04459,1,2.73189,2
6.667000000,1.83372,13,0.0398053,20.3803,4.90914,1,2.72642,2
6.767000000,1.84953,18,-0.15545,19.8976,5.02192,1,2.75185,1
6.867000000,1.84047,18,-0.15768,20.183,4.98691,1,2.73294,1
6.935000000,1.84578,15,0.0785951,20.1204,4.94867,1,2.74323,2
7.044000000,1.84118,15,0.0786495,20.1343,4.98307,1,2.73924,2
7.135000000,1.84737,18,-0.157788,20.1969,4.93685,1,2.74681,2
7.240000000,1.85576,17,0.156324,20.0094,5.02876,1,2.72952,3
7.338000000,1.84865,14,-0.0396551,20.3034,4.91389,1,2.7423,2
7.437000000,1.85041,13,0.0388028,19.867,5.04464,1,2.74002,2
