0.244000000,2,5.28679,0.177669,5.28977,0.0181056
0.347000000,2,5.29663,0.197795,5.30033,0.418618
0.472000000,2,7.16705,0.197306,7.16976,2.54431
0.610000000,2,7.42074,0.223399,7.4241,2.90931
0.702000000,2,8.70753,0.226025,8.71046,4.10751
0.841000000,2,9.26081,0.203133,9.26304,4.74243
0.948000000,2,9.54705,0.186685,9.54887,4.88537
1.048000000,2,9.22511,0.166505,9.22661,4.92443
1.142000000,2,9.4801,0.120534,9.48087,5.03267
1.245000000,2,9.47883,0.119275,9.47958,4.91659
1.343000000,2,9.43679,0.0777322,9.43711,5.03644
1.441000000,2,9.43115,0.0721647,9.43143,4.91673
1.542000000,2,9.39963,0.0410091,9.39972,5.0285
1.647000000,2,9.38783,0.0293557,9.38788,4.9374
1.736000000,2,9.37075,0.0124766,9.37076,4.9775
1.876000000,2,9.67278,0.0075504,9.67278,4.9974
1.935000000,2,9.36227,0.00409619,9.36227,4.94373
2.036000000,2,9.36903,0.01078,9.36904,5.02748
2.136000000,2,9.36275,0.00457255,9.36275,4.91531
2.237000000,2,9.36275,0.00457255,9.36275,5.04313
2.336000000,2,9.38113,0.0227315,9.38116,4.92469
2.437000000,2,9.39951,0.0408918,9.39959,5.0207
2.575000000,2,9.41061,0.0518667,9.41076,4.9842
2.674000000,2,9.4259,0.06697,9.42614,4.93325
2.735000000,2,9.42889,0.0699236,9.42915,5.04119
2.837000000,2,9.45341,0.0941564,9.45388,4.93887
2.937000000,2,9.45624,0.0969507,9.45673,5.04005
3.075000000,2,9.47104,0.111572,9.47169,4.91715
3.180000000,2,9.47585,0.116335,9.47657,5.04574
3.271000000,2,9.47996,0.120395,9.48073,4.97169
3.377000000,2,9.47074,0.111283,9.4714,4.96018
3.436000000,2,9.47345,0.113958,9.47413,5.00562
3.537000000,2,9.47209,0.112621,9.47276,4.95858
3.674000000,2,9.47865,0.119102,9.4794,5.02074
3.781000000,2,9.47268,0.113196,9.47335,4.91558
3.878000000,2,9.45621,0.096924,9.45671,5.03636
4.010000000,2,9.46795,0.108521,9.46857,4.93543
4.136000000,2,9.45289,0.0936414,9.45335,4.94186
4.237000000,2,9.45314,0.0938875,9.4536,5.00859
4.339000000,2,9.4412,0.0820934,9.44156,4.96945
4.439000000,2,9.43291,0.0738994,9.4332,4.96774
4.537000000,2,9.45413,0.094866,9.4546,5.00854
4.638000000,2,9.45413,0.094866,9.4546,4.94903
4.739000000,2,9.44441,0.0852615,9.44479,5.0455
4.839000000,2,9.44947,0.0902645,9.4499,4.91926
4.938000000,2,9.44897,0.0897743,9.4494,5.04051
5.038000000,2,9.45238,0.0931341,9.45283,4.9324
5.138000000,2,9.43961,0.0805179,9.43995,4.99322
5.239000000,2,9.44577,0.086609,9.44617,4.94294
5.340000000,2,9.45906,0.0997421,9.45959,4.94525
5.440000000,2,9.4611,0.101754,9.46164,5.0229
5.541000000,2,9.47309,0.113603,9.47377,4.9233
5.641000000,2,9.46249,0.103127,9.46305,5.04729
5.741000000,2,9.46063,0.101288,9.46117,4.91361
5.867000000,2,9.45582,0.0965406,9.45631,5.02297
5.968000000,2,9.46037,0.101031,9.46091,4.97317
6.107000000,2,9.45254,0.0932962,9.453,4.93036
6.241000000,2,9.46077,0.101432,9.46132,4.97839
6.341000000,2,9.46551,0.106114,9.4661,5.03216
6.469000000,2,9.45431,0.0950452,9.45479,4.91906
6.568000000,2,9.45016,0.0909397,9.45059,5.04503
6.640000000,2,9.45991,0.100584,9.46045,4.91618
6.742000000,2,9.46288,0.103515,9.46345,5.02525
6.840000000,2,9.46716,0.107739,9.46777,4.94109
6.941000000,2,9.46613,0.106724,9.46673,4.99472
7.042000000,2,9.46351,0.104138,9.46408,4.93678
7.140000000,2,9.47224,0.112768,9.47292,4.95168
7.240000000,2,9.46575,0.106353,9.46635,5.02011
7.341000000,2,9.47159,0.112119,9.47225,4.92734
7.440000000,2,9.4641,0.104717,9.46468,5.04265
7.543000000,2,9.46489,0.105499,9.46548,4.9232
7.641000000,2,9.45174,0.0925056,9.45219,5.01923
7.741000000,2,9.4535,0.0942489,9.45397,4.9387
7.841000000,2,9.44396,0.084818,9.44434,4.98658
7.941000000,2,9.45364,0.0943824,9.45411,4.97048
8.040000000,2,9.44409,0.0849506,9.44448,4.95095
8.140000000,2,9.44292,0.0837909,9.44329,5.03121
8.240000000,2,9.46758,0.108164,9.4682,4.91756
8.341000000,2,9.45226,0.0930196,9.45272,5.03706
8.440000000,2,9.45265,0.0934059,9.45311,4.92299
8.545000000,2,9.45265,0.0934059,9.45311,5.03031
8.640000000,2,9.45612,0.0968362,9.45662,4.96168
8.741000000,2,9.45713,0.097829,9.45763,4.97424
8.839000000,2,9.45018,0.0909692,9.45062,4.99905
8.941000000,2,9.46769,0.108266,9.46831,4.94171
9.040000000,2,9.45705,0.0977546,9.45756,5.03854
9.141000000,2,9.46513,0.105735,9.46572,4.93117
9.239000000,2,9.462,0.102642,9.46255,5.04815
9.339000000,2,9.4615,0.102155,9.46206,4.9138
9.440000000,2,9.48537,0.125737,9.4862,5.02182
9.542000000,2,9.47628,0.116755,9.477,4.96579
9.642000000,2,9.47591,0.116395,9.47663,4.95926
9.740000000,2,9.47289,0.113407,9.47357,5.00436
9.841000000,2,9.4525,0.0932609,9.45296,4.95635
9.941000000,2,9.46945,0.110006,9.47009,5.03555
10.042000000,2,9.45886,0.0995466,9.45939,4.91765
10.140000000,2,9.4522,0.0929605,9.45266,5.04119
10.239000000,2,9.46971,0.11026,9.47035,4.91651
10.342000000,2,9.46641,0.107,9.46701,5.0185
10.442000000,2,9.47453,0.115028,9.47523,4.96168
10.540000000,2,9.46547,0.106077,9.46607,4.95337
10.639000000,2,9.46977,0.110319,9.47041,5.01571
10.741000000,2,9.47269,0.113206,9.47336,4.9322
