0.201000000,0,0,0,3.98455e+252,2.59345e+161,1.62645e+165,0,0
0.300000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
0.435000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
0.535000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
0.668000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
0.800000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
0.903000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
1.001000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
1.101000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
1.201000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
1.301000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
1.401000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
1.502000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
1.602000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
1.700000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
1.801000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
1.902000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
2.000000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
2.100000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
2.200000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
2.301000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
2.401000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
2.534000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
2.602000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
2.700000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
2.800000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
2.900000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
3.002000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
3.134000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
3.234000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
3.334000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
3.401000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
3.502000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
3.601000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
3.734000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
3.834000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
3.969000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
4.069000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
4.203000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
4.302000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
4.400000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
4.501000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
4.600000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
4.701000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
4.803000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
4.900000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
5.000000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
5.101000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
5.201000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
5.301000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
5.400000000,0,0,4.68222e-310,4.68222e-310,4.68222e-310,4.68222e-310,0,0
