0.169000000,0,0,2.21761,-2.50636,3.99699e-08,2.2754e+161,1,0
0.301000000,0,0,2.21266,-2.49832,-2.36544e-188,6.95312e-310,1,0
0.400000000,0,0,2.22355,-2.48961,-2.36544e-188,6.95312e-310,1,0
0.500000000,0,0,2.2412,-2.47528,-2.36544e-188,6.95312e-310,1,0
0.600000000,0,0,2.24497,-2.44467,-2.36544e-188,6.95312e-310,1,0
0.734000000,0,0,2.31151,-2.38325,-2.36544e-188,6.95312e-310,1,0
0.835000000,0,0,2.34416,-2.34878,-2.36544e-188,6.95312e-310,1,0
0.900000000,0,0,2.35688,-2.32549,-2.36544e-188,6.95312e-310,1,0
1.001000000,0,0,2.3613,-2.32206,-2.36544e-188,6.95312e-310,1,0
1.100000000,0,0,2.396,-2.33299,-2.36544e-188,6.95312e-310,1,0
1.168000000,0,0,2.41437,-2.36303,-2.36544e-188,6.95312e-310,1,0
1.267000000,0,0,2.45355,-2.39013,-2.36544e-188,6.95312e-310,1,0
1.369000000,0,0,2.47775,-2.42999,-2.36544e-188,6.95312e-310,1,0
1.467000000,1,0,2.48958,-2.48853,-2.36544e-188,6.95312e-310,1,0
1.567000000,0,0,2.50534,-2.55161,-2.36544e-188,6.95312e-310,1,0
1.634000000,0,0,2.51749,-2.60139,-2.36544e-188,6.95312e-310,1,0
1.701000000,0,0,2.5403,-2.63056,-2.36544e-188,6.95312e-310,1,0
1.801000000,0,0,2.54219,-2.68428,-2.36544e-188,6.95312e-310,1,0
1.867000000,0,0,2.55455,-2.71992,-2.36544e-188,6.95312e-310,1,0
1.968000000,0,0,2.55946,-2.7647,-2.36544e-188,6.95312e-310,1,0
2.068000000,0,0,2.56629,-2.7983,-2.36544e-188,6.95312e-310,1,0
2.135000000,0,0,2.50632,-2.81444,-2.36544e-188,6.95312e-310,1,0
2.237000000,0,0,2.46068,-2.83217,-2.36544e-188,6.95312e-310,1,0
2.302000000,2,0,2.44131,-2.8433,-2.36544e-188,6.95312e-310,1,0
2.367000000,0,0,2.40405,-2.85373,-2.36544e-188,6.95312e-310,1,0
2.467000000,0,0,2.38639,-2.85105,-2.36544e-188,6.95312e-310,1,0
2.534000000,0,0,2.37213,-2.85369,-2.36544e-188,6.95312e-310,1,0
2.635000000,0,0,2.37151,-2.85056,-2.36544e-188,6.95312e-310,1,0
2.702000000,0,0,2.37755,-2.84611,-2.36544e-188,6.95312e-310,1,0
2.767000000,0,0,2.38212,-2.84319,-2.36544e-188,6.95312e-310,1,0
2.868000000,0,0,2.39145,-2.83792,-2.36544e-188,6.95312e-310,1,0
2.934000000,0,0,2.39968,-2.82689,-2.36544e-188,6.95312e-310,1,0
3.002000000,0,0,2.40153,-2.84429,-2.36544e-188,6.95312e-310,1,0
3.067000000,0,0,2.41447,-2.83299,-2.36544e-188,6.95312e-310,1,0
3.168000000,0,0,2.41737,-2.83424,-2.36544e-188,6.95312e-310,1,0
3.234000000,0,0,2.4313,-2.82835,-2.36544e-188,6.95312e-310,1,0
3.301000000,0,0,2.43311,-2.82688,-2.36544e-188,6.95312e-310,1,0
3.368000000,0,0,2.43544,-2.83225,-2.36544e-188,6.95312e-310,1,0
3.468000000,0,0,2.44211,-2.82139,-2.36544e-188,6.95312e-310,1,0
3.568000000,0,0,2.44484,-2.82542,-2.36544e-188,6.95312e-310,1,0
3.634000000,0,0,2.45401,-2.83509,-2.36544e-188,6.95312e-310,1,0
3.701000000,0,0,2.45615,-2.82111,-2.36544e-188,6.95312e-310,1,0
3.768000000,0,0,2.45794,-2.82589,-2.36544e-188,6.95312e-310,1,0
3.867000000,0,0,2.45798,-2.82393,-2.36544e-188,6.95312e-310,1,0
3.967000000,0,0,2.464,-2.81883,-2.36544e-188,6.95312e-310,1,0
