0.242000000,2,5.28351,0.170961,5.28627,0.0172819
0.340000000,2,5.47548,0.174944,5.47828,0.497975
0.441000000,2,5.47548,0.174944,5.47828,2.27418
0.504000000,2,7.16794,0.198548,7.17069,2.82412
0.676000000,2,8.68749,0.20387,8.68988,3.50946
0.773000000,2,8.98205,0.217263,8.98468,4.38056
0.874000000,2,9.24462,0.186517,9.2465,4.81585
0.943000000,2,9.528,0.167868,9.52948,4.97811
1.041000000,2,9.528,0.167868,9.52948,4.92934
1.108000000,2,9.50064,0.140824,9.50168,5.01899
1.205000000,2,9.4679,0.10847,9.46852,4.93324
1.308000000,2,9.46327,0.103898,9.46384,5.02216
1.373000000,2,9.42395,0.0650503,9.42418,4.97013
1.471000000,2,9.42321,0.0643112,9.42343,4.99976
1.575000000,2,9.39933,0.0407178,9.39942,4.94338
1.649000000,2,9.3845,0.0260617,9.38453,4.98949
1.706000000,2,9.3845,0.0260617,9.38453,5.01148
1.805000000,2,9.38846,0.0299803,9.38851,4.91272
1.907000000,2,9.66914,0.00408999,9.66914,5.0359
1.975000000,2,9.3831,0.0246836,9.38314,4.92834
2.075000000,2,9.37975,0.0213653,9.37977,5.00882
2.175000000,2,9.38487,0.0264317,9.38491,4.93427
2.241000000,2,9.40284,0.044181,9.40294,5.00544
2.305000000,2,9.40284,0.044181,9.40294,4.91193
2.374000000,2,9.41393,0.0551464,9.41409,5.01308
2.472000000,2,9.40207,0.0434195,9.40217,4.94646
2.539000000,2,9.41601,0.0571958,9.41618,5.01691
2.607000000,2,9.41601,0.0571958,9.41618,4.96344
2.707000000,2,9.41005,0.0513117,9.41019,4.99072
2.775000000,2,9.42424,0.0653307,9.42446,5.03355
2.844000000,2,9.42272,0.0638305,9.42294,4.91861
2.941000000,2,9.42272,0.0638305,9.42294,5.04774
3.005000000,2,9.4259,0.0669758,9.42614,4.92115
3.106000000,2,9.4254,0.0664817,9.42564,5.02421
3.175000000,2,9.44773,0.0885441,9.44814,4.98015
