10.814000000,1.79868,18,-0.154686,19.7998,5.04677,1,2.66509,0,0,1
10.868000000,1.80099,17,0.15785,20.2048,4.95237,1,2.68362,0,0,1
10.967000000,1.79162,15,0.0785006,20.0962,5.0109,1,2.702,0,0,1
11.039000000,1.79252,11,0.0195968,20.0671,4.96236,1,2.69923,0,0,1
11.104000000,1.80476,8,-0.00496224,20.3253,4.93808,1,2.69923,0,0,1
11.205000000,1.79706,15,0.0773513,19.8019,5.03195,1,2.68614,0,0,1
11.235000000,1.80132,13,0.0397117,20.3324,4.9164,1,2.69362,0,0,1
11.302000000,1.79674,20,-0.312545,20.0029,5.00838,1,2.69362,0,0,1
11.403000000,1.7993,15,0.0792396,20.2853,4.93081,1,2.6914,0,0,1
11.505000000,1.80417,17,0.158164,20.2449,4.98545,1,2.67155,0,0,1
11.567000000,1.80047,15,0.0777743,19.9102,5.01414,1,2.70091,0,0,1
11.635000000,1.79978,18,-0.158975,20.3488,4.91997,1,2.70091,0,0,1
11.708000000,1.80642,17,0.154738,19.8064,5.04301,1,2.69769,0,0,1
11.809000000,1.79728,18,-0.159321,20.3931,4.91149,1,2.6891,0,0,1
11.908000000,1.80092,17,0.155468,19.8999,5.04301,1,2.67359,0,0,1
11.967000000,1.80131,17,0.158826,20.3297,4.91839,1,2.69435,0,0,1
12.035000000,1.81037,15,0.0779398,19.9526,5.02316,1,2.68974,0,0,1
12.102000000,1.80358,22,-0.627855,20.0913,4.97467,1,2.68974,0,0,1
12.202000000,1.80191,15,0.0794976,20.3514,4.94449,1,2.68045,0,0,1
12.236000000,1.80774,16,-0.0773883,19.8114,5.04402,1,2.68412,0,0,1
12.310000000,1.79857,4,-0.00124118,20.3355,4.91563,1,2.68412,0,0,1
12.401000000,1.79732,17,0.155021,19.8427,5.03917,1,2.67481,0,0,1
12.505000000,1.80939,18,-0.157478,20.1572,4.94267,1,2.68808,0,0,1
12.567000000,1.7903,17,0.157234,20.1259,4.97839,1,2.68232,0,0,1
12.639000000,1.80639,19,0.312971,20.0302,4.97551,1,2.7103,0,0,1
12.735000000,1.81864,17,0.158553,20.2948,4.94747,1,2.7103,0,0,1
12.803000000,1.79498,17,0.155362,19.8863,5.00844,1,2.70903,0,0,1
12.905000000,1.80441,15,0.0795087,20.3542,4.92969,1,2.70205,0,0,1
13.003000000,1.80577,15,0.0773548,19.8028,5.01994,1,2.69281,0,0,1
13.067000000,1.80572,17,0.159179,20.3749,4.91375,1,2.70778,0,0,1
13.135000000,1.81217,19,0.309551,19.8112,5.04617,1,2.70778,0,0,1
13.202000000,1.82303,18,-0.158635,20.3053,4.92557,1,2.71147,0,0,1
13.314000000,1.80261,15,0.0776233,19.8716,5.04475,1,2.69138,0,0,1
13.367000000,1.81679,12,-0.0195949,20.0652,4.96789,1,2.70044,0,0,1
13.467000000,1.81493,20,-0.314546,20.131,4.98478,1,2.68672,0,0,1
13.538000000,1.80913,20,-0.311274,19.9216,4.99649,1,2.68672,0,0,1
13.606000000,1.8224,17,0.158997,20.3516,4.92224,1,2.68396,0,0,1
13.704000000,1.81148,17,0.155069,19.8488,5.04663,1,2.69763,0,0,1
13.767000000,1.81714,8,-0.00497019,20.3579,4.9139,1,2.70814,0,0,1
13.868000000,1.81689,15,0.0774378,19.8241,5.0461,1,2.7062,0,0,1
13.937000000,1.81014,13,0.0396339,20.2926,4.92723,1,2.69105,0,0,1
14.001000000,1.8157,17,0.156188,19.992,5.01494,1,2.69105,0,0,1
14.109000000,1.81262,11,0.0195358,20.0046,4.95926,1,2.70359,0,0,1
14.211000000,1.81636,18,-0.15827,20.2585,4.94618,1,2.71048,0,0,1
14.267000000,1.81361,11,0.0195329,20.0017,4.97705,1,2.6956,0,0,1
14.338000000,1.81144,19,0.315888,20.2169,4.97076,1,2.7116,0,0,1
14.440000000,1.81206,11,0.0194146,19.8805,5.00721,1,2.7116,0,0,1
14.504000000,1.81318,17,0.158564,20.2962,4.93595,1,2.71451,0,0,1
14.608000000,1.81836,4,-0.00121935,19.9778,4.99761,1,2.70959,0,0,1
14.667000000,1.82198,17,0.159186,20.3758,4.91138,1,2.71262,0,0,1
14.767000000,1.8293,16,-0.0777185,19.8959,5.04364,1,2.70663,0,0,1
14.837000000,1.81968,17,0.158011,20.2254,4.93118,1,2.70663,0,0,1
14.908000000,1.81341,17,0.155936,19.9598,5.01908,1,2.7137,0,0,1
15.003000000,1.81129,15,0.0788117,20.1758,4.93324,1,2.71362,0,0,1
15.067000000,1.81165,17,0.15785,20.2048,5.00027,1,2.68905,0,0,1
15.137000000,1.82651,20,-0.311404,19.9298,5.00196,1,2.69271,0,0,1
15.202000000,1.82246,17,0.159253,20.3844,4.91407,1,2.69271,0,0,1
15.317000000,1.82303,17,0.15468,19.799,5.04059,1,2.70448,0,0,1
15.407000000,1.81218,14,-0.0396449,20.2982,4.92826,1,2.71042,0,0,1
15.471000000,1.82707,19,0.311483,19.9349,5.03095,1,2.68392,0,0,1
15.538000000,1.8189,17,0.158379,20.2725,4.93209,1,2.70557,0,0,1
15.635000000,1.81424,19,0.313079,20.0371,5.01201,1,2.70557,0,0,1
15.702000000,1.82955,8,-0.00493773,20.2249,4.94269,1,2.72338,0,0,1
15.805000000,1.83669,17,0.158658,20.3082,4.96799,1,2.71526,0,0,1
15.869000000,1.82663,15,0.0774448,19.8259,5.02213,1,2.73314,0,0,1
15.937000000,1.82711,17,0.159178,20.3747,4.91023,1,2.73314,0,0,1
16.000000000,1.83653,18,-0.15489,19.826,5.04701,1,2.71395,0,0,1
16.103000000,1.80293,19,0.317552,20.3233,4.91391,1,2.72373,0,0,1
16.201000000,1.83925,16,-0.0777423,19.902,5.04309,1,2.7044,0,0,1
16.269000000,1.83904,17,0.15836,20.27,4.92819,1,2.72923,0,0,1
16.371000000,1.82677,15,0.0780269,19.9749,5.0242,1,2.737,0,0,1
16.437000000,1.83355,19,0.315224,20.1743,4.94459,1,2.71322,0,0,1
16.502000000,1.83059,19,0.313844,20.086,4.98751,1,2.70502,0,0,1
16.602000000,1.82643,19,0.313986,20.0951,4.9507,1,2.70784,0,0,1
16.669000000,1.83458,16,-0.0794813,20.3472,4.94028,1,2.71724,0,0,1
16.768000000,1.83685,18,-0.154842,19.8198,5.03412,1,2.73354,0,0,1
16.836000000,1.83372,16,-0.0795764,20.3716,4.91121,1,2.73354,0,0,1
16.902000000,1.822,19,0.31085,19.8944,5.03605,1,2.71024,0,0,1
16.973000000,0.714693,0,1e-08,20.1351,4.96212,1,2.73288,0,0,1
17.035000000,1.83051,17,0.165835,21.2268,4.69488,1,2.73288,0,0,1
17.114000000,1.82482,15,0.100941,25.841,3.64168,1,2.71536,0,0,1
17.211000000,1.82576,19,0.375516,24.033,4.24212,1,2.72117,0,0,1
17.268000000,1.83678,12,-0.0211414,21.6488,4.63491,1,2.71322,0,0,1
17.338000000,1.83728,19,0.323268,20.6891,4.87947,1,2.71322,0,0,1
17.408000000,1.83378,21,0.629129,20.1321,4.96939,1,2.69947,0,0,1
17.471000000,1.81928,21,0.624824,19.9944,5.01094,1,2.72386,0,0,1
17.540000000,1.83508,19,0.311767,19.9531,5.00963,1,2.72064,0,0,1
17.606000000,0.994853,0,1e-08,20.0191,4.99656,1,2.72064,0,0,1
17.702000000,1.83542,19,0.31389,20.089,4.69559,1,2.72607,0,0,1
17.770000000,1.83082,19,0.381165,24.3946,3.9855,1,2.72887,0,0,1
17.836000000,1.84466,21,0.700062,22.402,4.45422,1,2.71538,0,0,1
17.904000000,1.84629,21,0.659542,21.1053,4.77358,1,2.71538,0,0,1
17.970000000,1.83974,21,0.635852,20.3473,4.9215,1,2.73955,0,0,1
18.036000000,1.8195,21,0.628896,20.1247,4.97613,1,2.71483,0,0,1
18.101000000,1.83198,21,0.622911,19.9331,5.01493,1,2.71483,0,0,1
18.205000000,1.82984,21,0.627155,20.069,4.98259,1,2.72935,0,0,1
18.236000000,1.8354,21,0.622086,19.9067,5.0243,1,2.72298,0,0,1
18.304000000,1.85569,21,0.623653,19.9569,5.00951,1,2.72298,0,0,1
18.403000000,1.8435,21,0.626071,20.0343,4.99893,1,2.72514,0,0,1
