0.202000000,0,22,-1.29688,41.5,0.0190945
0.301000000,0,22,-1.29688,41.5,0.327801
0.369000000,0,22,-1.29688,41.5,0.878677
0.471000000,0,22,-1.09136,34.9236,2.44953
0.535000000,0,22,-1.086,34.7521,2.57704
0.602000000,0,16,-0.122853,31.4504,3.7395
0.703000000,0,19,0.466875,29.88,4.37816
0.768000000,0,21,0.901549,28.8496,4.73717
0.873000000,0,23,1.6397,26.2352,5.80275
0.935000000,0,23,1.55925,24.9479,6.23657
1.000000000,0,23,1.47087,23.534,6.70815
1.102000000,0,25,2.7951,22.3608,7.14327
1.206000000,0,25,2.61277,20.9022,7.67781
1.301000000,0,25,2.52444,20.1955,7.92941
1.371000000,0,23,1.24993,19.9989,7.99939
1.437000000,0,23,1.24715,19.9543,8.01706
1.536000000,0,21,0.62486,19.9955,8.00413
1.601000000,0,15,0.0780896,19.9909,7.99872
1.701000000,0,22,-0.623162,19.9412,8.02129
1.768000000,0,0,1e-08,19.9857,8.00773
1.835000000,0,24,-1.25368,20.0589,7.94791
1.938000000,0,24,-1.31441,21.0305,7.6233
2.001000000,0,24,-1.26439,20.2302,7.93474
2.101000000,0,24,-1.25049,20.0078,8.00201
2.168000000,0,24,-1.25132,20.0212,7.99571
2.269000000,0,24,-1.24902,19.9843,8.00158
2.335000000,0,22,-0.623544,19.9534,8.01918
2.401000000,0,20,-0.312309,19.9878,8.01083
2.501000000,0,13,0.0390676,20.0026,7.99867
2.568000000,0,19,0.311756,19.9524,8.01541
2.668000000,0,21,0.623704,19.9585,8.01787
2.771000000,0,21,0.62458,19.9866,8.00656
2.835000000,0,21,0.625146,20.0047,7.99748
2.902000000,0,21,0.6233,19.9456,8.01006
3.001000000,0,21,0.624594,19.987,8.01682
3.102000000,0,21,0.625208,20.0066,8.00849
3.201000000,0,19,0.312587,20.0056,7.99267
3.301000000,0,0,1e-08,19.9995,7.99426
3.368000000,0,12,-0.0195476,20.0168,7.94973
3.469000000,0,18,-0.163858,20.9738,7.65816
3.535000000,0,22,-0.630006,20.1602,7.9406
3.601000000,0,18,-0.15685,20.0768,7.98015
3.702000000,0,20,-0.313583,20.0693,7.96885
3.804000000,0,20,-0.312664,20.0105,7.97634
3.900000000,0,18,-0.155702,19.9298,8.00371
3.969000000,0,18,-0.156014,19.9698,8.02437
4.036000000,0,20,-0.31356,20.0679,7.97703
4.102000000,0,11,0.0195268,19.9955,7.9906
4.201000000,0,15,0.0778517,19.93,8.02691
4.270000000,0,13,0.0391519,20.0458,7.99723
4.370000000,0,17,0.156771,20.0667,7.97235
4.437000000,0,15,0.0779062,19.944,8.0103
4.503000000,0,5,0.00243959,19.9851,8.01551
4.601000000,0,20,-0.313532,20.066,7.97821
4.701000000,0,15,0.0779374,19.952,8.00604
4.768000000,0,20,-0.311582,19.9412,8.02654
4.834000000,0,16,-0.0781309,20.0015,7.99944
4.902000000,0,14,-0.0391423,20.0408,7.97477
5.002000000,0,13,0.0389631,19.9491,8.01568
5.102000000,0,17,0.15599,19.9667,8.02681
5.203000000,0,15,0.0783268,20.0516,7.98356
5.268000000,0,15,0.0783512,20.0579,7.97384
5.368000000,0,20,-0.312679,20.0114,7.99415
5.440000000,0,16,-0.0778454,19.9284,8.01977
5.503000000,0,22,-0.626328,20.0425,8.00332
5.601000000,0,10,-0.00979259,20.0552,7.98273
5.703000000,0,16,-0.0780153,19.9719,7.98373
5.804000000,0,17,0.155733,19.9339,8.02549
5.869000000,1,17,0.156291,20.0053,8.00813
5.936000000,1,29,10.0268,20.0536,7.98307
6.001000000,1,29,9.984,19.968,7.99637
6.069000000,1,29,10.037,20.074,7.98672
6.135000000,1,29,10.0629,20.1258,7.953
6.203000000,1,29,9.96919,19.9384,8.02337
6.274000000,1,29,10.0152,20.0303,7.99478
6.338000000,1,29,9.96178,19.9236,8.01855
6.401000000,1,29,9.99744,19.9949,8.00445
6.469000000,1,29,9.9827,19.9654,8.00999
6.504000000,1,27,4.99187,19.9675,8.01804
6.569000000,1,25,2.49467,19.9574,8.01691
6.674000000,1,25,2.49565,19.9652,8.01363
6.742000000,1,18,-0.156383,20.017,7.99745
6.802000000,1,28,-4.99798,19.9919,7.99363
6.838000000,1,28,-5.00267,20.0107,8.00126
6.903000000,1,28,-5.01309,20.0524,7.97808
6.969000000,1,28,-4.99034,19.9614,8.02924
7.037000000,1,22,-0.628161,20.1012,7.96148
7.103000000,1,23,1.24762,19.962,8.01158
7.169000000,1,23,1.25455,20.0729,7.98649
7.241000000,1,23,1.25189,20.0302,7.98588
7.303000000,1,23,1.24721,19.9553,8.026
7.369000000,1,21,0.62741,20.0771,7.96768
7.438000000,1,17,0.15568,19.927,8.02554
7.504000000,1,18,-0.156769,20.0664,7.99128
7.569000000,1,24,-1.2471,19.9536,8.00524
7.636000000,1,26,-2.49467,19.9573,8.02034
7.701000000,1,26,-2.51137,20.091,7.96565
7.769000000,1,26,-2.49213,19.9371,8.02984
7.839000000,1,28,-5.02029,20.0812,7.97086
7.903000000,1,28,-5.00991,20.0396,7.98337
7.969000000,1,28,-5.01917,20.0767,7.97902
8.039000000,1,28,-5.01597,20.0639,7.96871
8.103000000,1,28,-4.99584,19.9833,8.01833
8.169000000,1,28,-5.02055,20.0822,7.96664
8.241000000,1,28,-4.98846,19.9538,8.00311
8.301000000,1,28,-4.99717,19.9887,8.01151
8.401000000,1,18,-0.156377,20.0162,7.98677
8.468000000,1,18,-0.155943,19.9607,8.00497
8.568000000,1,21,0.623841,19.9629,8.0157
8.635000000,1,23,1.25232,20.0372,7.98949
8.703000000,1,23,1.2497,19.9952,7.99066
8.803000000,1,23,1.24643,19.9429,8.02648
8.868000000,1,23,1.25411,20.0658,7.982
8.969000000,1,23,1.25545,20.0872,7.96686
9.071000000,1,15,0.0783843,20.0664,7.96973
9.135000000,1,22,-0.622837,19.9308,8.01521
9.236000000,1,24,-1.24663,19.946,8.02348
9.303000000,1,26,-2.50878,20.0702,7.97843
9.404000000,1,26,-2.49895,19.9916,7.98393
9.503000000,1,26,-2.4914,19.9312,8.01874
9.570000000,1,26,-2.49777,19.9821,8.01847
9.672000000,1,26,-2.50228,20.0182,8.00393
9.736000000,1,26,-2.50498,20.0398,7.98244
9.803000000,1,26,-2.49744,19.9795,8.00395
9.872000000,1,26,-2.49652,19.9722,8.01611
9.967000000,1,26,-2.5023,20.0184,7.9914
10.044000000,1,24,-1.24722,19.9554,8.00842
10.103000000,1,24,-1.24833,19.9733,8.0175
10.204000000,1,24,-1.25106,20.0169,7.99081
10.269000000,1,22,-0.623692,19.9582,8.00992
10.335000000,1,20,-0.311953,19.965,8.01848
10.401000000,1,15,0.0782487,20.0317,7.98846
10.505000000,1,19,0.311778,19.9538,7.99762
10.569000000,1,21,0.623904,19.9649,8.0213
10.671000000,1,21,0.625465,20.0149,7.9978
10.735000000,1,21,0.626336,20.0427,7.98596
10.803000000,1,21,0.622887,19.9324,8.02404
10.906000000,1,21,0.623781,19.961,8.02316
11.000000000,1,21,0.626685,20.0539,7.97899
11.100000000,1,21,0.626389,20.0445,7.98017
11.208000000,1,21,0.623893,19.9646,7.99931
11.268000000,1,19,0.311542,19.9387,8.01857
11.335000000,1,17,0.156063,19.9761,8.01675
11.402000000,1,16,-0.0783492,20.0574,7.98009
11.502000000,1,20,-0.312245,19.9837,7.99911
11.607000000,1,20,-0.311947,19.9646,8.02202
11.671000000,1,22,-0.625705,20.0226,7.99386
11.735000000,1,22,-0.625581,20.0186,7.98814
11.802000000,1,22,-0.622824,19.9304,8.02622
11.903000000,1,22,-0.625632,20.0202,7.99582
11.968000000,1,22,-0.625009,20.0003,7.99762
12.035000000,1,20,-0.311481,19.9348,8.02443
12.102000000,1,20,-0.312731,20.0148,7.99595
12.170000000,1,18,-0.15622,19.9961,7.99622
12.270000000,1,18,-0.155737,19.9343,8.02479
12.335000000,1,7,0.00488246,19.9986,8.00911
12.404000000,1,17,0.156388,20.0177,7.9874
12.503000000,1,19,0.31144,19.9322,8.0137
12.605000000,1,19,0.311513,19.9369,8.02151
12.705000000,1,19,0.312254,19.9842,8.01478
12.805000000,1,19,0.313038,20.0344,7.99539
12.909000000,1,15,0.078256,20.0335,7.98533
12.967000000,1,10,-0.00976397,19.9966,7.99406
13.068000000,1,4,-0.00121766,19.9502,8.01343
13.135000000,1,15,0.0779256,19.949,8.02445
13.205000000,1,14,-0.0391398,20.0396,7.98616
13.304000000,1,5,0.00244022,19.9903,7.992
13.404000000,1,15,0.0778869,19.939,8.02543
13.470000000,1,19,0.312429,19.9954,8.00991
13.571000000,1,17,0.156419,20.0216,7.99801
13.670000000,1,19,0.313167,20.0427,7.98463
13.735000000,1,17,0.155952,19.9619,8.00393
13.835000000,1,19,0.311472,19.9342,8.02389
13.902000000,1,17,0.156277,20.0034,8.00366
14.005000000,1,13,0.0390663,20.002,7.98577
14.069000000,1,20,-0.311657,19.946,8.00474
14.135000000,1,30,-9.98623,19.9725,8.01914
14.207000000,1,30,-10.0206,20.0412,7.98255
14.274000000,1,30,-9.99313,19.9863,7.99993
14.336000000,1,30,-9.99514,19.9903,8.00366
14.404000000,1,30,-10.0022,20.0044,8.00066
14.471000000,1,30,-9.98798,19.976,7.9932
14.535000000,1,30,-9.98253,19.9651,8.01932
14.602000000,1,30,-10.0464,20.0928,7.96248
14.669000000,1,30,-9.97127,19.9425,8.01637
14.736000000,1,26,-2.49592,19.9674,8.0173
14.805000000,1,23,1.24934,19.9894,7.99123
14.873000000,1,27,4.97535,19.9014,8.04221
14.971000000,1,27,5.00139,20.0056,7.99821
15.035000000,1,29,10.0006,20.0012,8.01037
15.101000000,1,29,9.98695,19.9739,8.00999
15.169000000,1,29,9.95375,19.9075,8.04398
15.235000000,1,29,9.99315,19.9863,8.01422
15.303000000,1,29,10.0163,20.0326,7.98408
15.368000000,1,29,9.97728,19.9546,8.03837
15.469000000,1,28,-4.99617,19.9847,8.01085
