0.202000000,0,24,-2.59375,41.5,0.020249
0.301000000,0,24,-2.59375,41.5,0.324425
0.368000000,0,26,-4.37853,35.0283,1.62842
0.436000000,0,26,-3.67212,29.377,2.85327
0.501000000,0,24,-1.79646,28.7434,2.96721
0.603000000,0,24,-1.63679,26.1887,3.75044
0.668000000,0,24,-1.46132,23.381,4.2234
0.736000000,0,22,-0.706966,22.6229,4.44919
0.803000000,0,17,0.16229,20.7731,4.81908
0.872000000,0,17,0.16202,20.7386,4.83862
0.968000000,0,21,0.624122,19.9719,5.00653
1.037000000,0,23,1.27465,20.3944,4.91503
1.103000000,0,23,1.23907,19.8251,5.03834
1.205000000,0,23,1.26634,20.2614,4.92422
1.301000000,0,23,1.24808,19.9692,5.02724
1.373000000,0,23,1.26506,20.241,4.93334
1.435000000,0,23,1.26033,20.1653,4.97913
1.502000000,0,23,1.24464,19.9143,5.00383
1.570000000,0,23,1.27488,20.398,4.90952
1.634000000,0,23,1.23926,19.8282,5.04157
1.701000000,0,23,1.26667,20.2667,4.9368
1.769000000,0,23,1.25314,20.0502,5.00025
1.869000000,0,23,1.24174,19.8678,5.01542
1.938000000,0,23,1.27322,20.3715,4.91306
2.001000000,0,21,0.618957,19.8066,5.04291
2.068000000,0,21,0.634955,20.3186,4.91365
2.173000000,0,21,0.628141,20.1005,4.98899
2.238000000,0,19,0.312313,19.988,5.00065
2.301000000,0,19,0.317459,20.3174,4.9477
2.401000000,0,19,0.309265,19.793,5.04293
2.470000000,0,17,0.159226,20.3809,4.91069
2.535000000,0,15,0.0773572,19.8034,5.04658
2.601000000,0,18,-0.158583,20.2986,4.92477
2.702000000,0,18,-0.157006,20.0967,5.00197
2.768000000,0,18,-0.155888,19.9537,4.99372
2.836000000,0,16,-0.0795135,20.3555,4.93358
2.902000000,0,18,-0.154759,19.8092,5.04217
3.001000000,0,16,-0.0795884,20.3746,4.92403
3.101000000,0,16,-0.077321,19.7942,5.0451
3.201000000,0,16,-0.0793401,20.3111,4.91764
3.301000000,0,13,0.0387063,19.8176,5.04673
3.402000000,0,13,0.039751,20.3525,4.9163
3.471000000,0,14,-0.03867,19.799,5.04045
3.569000000,0,17,0.159179,20.3749,4.92347
3.637000000,0,17,0.155095,19.8522,5.03098
3.702000000,0,17,0.159109,20.366,4.91076
3.802000000,0,17,0.156196,19.9931,5.03304
3.868000000,0,17,0.157783,20.1963,4.93334
3.936000000,0,19,0.313452,20.0609,4.99318
4.001000000,0,15,0.0776997,19.8911,5.00976
4.101000000,0,17,0.159145,20.3706,4.9088
4.168000000,0,17,0.154916,19.8292,5.04698
4.269000000,0,13,0.0397682,20.3613,4.91337
4.336000000,0,18,-0.155276,19.8753,5.03748
4.401000000,0,13,0.0397052,20.3291,4.92046
4.503000000,0,15,0.0778645,19.9333,5.03387
4.569000000,0,0,1e-08,20.0653,4.96586
4.635000000,0,10,-0.00989928,20.2737,4.94261
4.702000000,0,11,0.0193898,19.8552,5.02871
4.802000000,0,13,0.0397136,20.3333,4.91052
4.868000000,0,11,0.0194749,19.9423,5.03498
4.935000000,0,7,0.00494395,20.2504,4.9387
5.001000000,0,9,0.00989159,20.258,4.96466
5.103000000,0,15,0.0774582,19.8293,5.02561
5.168000000,0,12,-0.0198984,20.376,4.91043
5.202000000,0,17,0.155402,19.8915,5.02882
5.301000000,0,12,-0.0196716,20.1437,4.9503
5.369000000,0,10,-0.00993903,20.3551,4.93386
5.437000000,0,9,0.00971921,19.9049,5.01561
5.503000000,0,3,0.00124401,20.3819,4.91018
5.601000000,0,7,0.00485781,19.8976,5.0426
5.669000000,0,20,-0.314881,20.1524,4.94864
5.735000000,0,13,0.0395152,20.2318,4.95814
5.803000000,0,5,0.00243339,19.9344,4.98991
5.904000000,0,13,0.0398164,20.386,4.91599
5.970000000,0,15,0.0773656,19.8056,5.04702
6.035000000,0,11,0.0198162,20.2918,4.92564
6.103000000,0,15,0.0775644,19.8565,5.03498
6.204000000,0,13,0.0394654,20.2063,4.94617
6.273000000,0,13,0.0397432,20.3485,4.92965
6.335000000,0,15,0.0773895,19.8117,5.04095
6.404000000,0,14,-0.0397864,20.3706,4.90935
6.502000000,0,22,-0.618704,19.7985,5.04544
6.571000000,0,16,-0.0791889,20.2723,4.92499
6.668000000,0,6,-0.00243383,19.9379,5.02202
6.743000000,0,11,0.0197231,20.1964,4.9315
6.806000000,0,9,0.00982022,20.1118,4.99406
6.903000000,0,5,0.00245427,20.1054,4.95475
7.003000000,0,15,0.0793412,20.3113,4.93938
7.070000000,0,15,0.0777691,19.9089,4.99706
7.170000000,0,17,0.158868,20.3351,4.93273
7.235000000,0,17,0.156089,19.9793,4.99997
7.302000000,0,15,0.079479,20.3466,4.92137
7.435000000,0,17,0.154601,19.7889,5.03319
7.502000000,0,2,-0.000621534,20.3664,4.93573
7.603000000,0,20,-0.309273,19.7935,5.02808
7.668000000,0,13,0.0397263,20.3399,4.91507
7.737000000,0,14,-0.0386851,19.8068,5.04652
7.803000000,0,16,-0.0790215,20.2295,4.93512
7.903000000,0,15,0.0788512,20.1859,4.99195
7.969000000,0,14,-0.0387801,19.8554,5.01525
8.040000000,0,9,0.00992685,20.3302,4.92635
8.104000000,0,18,-0.154726,19.8049,5.04631
8.200000000,0,13,0.0397966,20.3758,4.91029
8.304000000,0,20,-0.312068,19.9724,5.02275
8.369000000,0,15,0.0792693,20.2929,4.92617
8.435000000,0,20,-0.311449,19.9327,5.0197
8.537000000,0,14,-0.0393702,20.1575,4.9555
8.602000000,0,15,0.0791223,20.2553,4.95162
8.668000000,0,18,-0.1547,19.8015,5.04008
8.735000000,0,22,-0.636633,20.3722,4.90958
8.801000000,0,17,0.155346,19.8842,5.03903
8.903000000,0,17,0.157682,20.1833,4.93919
8.971000000,0,17,0.157778,20.1956,4.97937
9.069000000,0,9,0.00978897,20.0478,4.97644
9.135000000,0,17,0.158832,20.3305,4.92612
9.235000000,0,17,0.155994,19.9672,5.00026
9.303000000,0,19,0.31812,20.3597,4.93589
9.403000000,0,17,0.154853,19.8212,5.04179
9.470000000,0,17,0.159315,20.3923,4.91044
9.570000000,0,9,0.00966749,19.799,5.04033
9.637000000,0,8,-0.00496865,20.3516,4.90842
9.703000000,0,15,0.0778531,19.9304,5.034
9.768000000,0,15,0.0783407,20.0552,4.95514
9.868000000,0,12,-0.0198085,20.2839,4.94002
9.937000000,0,15,0.0775156,19.844,5.0303
10.003000000,0,15,0.0796036,20.3785,4.91158
10.104000000,0,13,0.0388441,19.8882,5.03436
10.173000000,0,13,0.0395384,20.2436,4.93722
10.235000000,0,13,0.0393038,20.1235,4.97896
10.301000000,0,13,0.0392829,20.1128,4.96031
10.370000000,0,15,0.0796096,20.38,4.92104
10.471000000,0,18,-0.154714,19.8034,5.04218
10.535000000,0,9,0.00994172,20.3606,4.91326
10.604000000,0,17,0.155439,19.8962,5.03333
10.701000000,0,22,-0.631373,20.2039,4.92609
10.769000000,0,15,0.0788951,20.1972,4.97841
10.835000000,0,15,0.0782308,20.0271,4.98121
10.907000000,0,13,0.0398022,20.3787,4.92161
11.001000000,0,16,-0.0773362,19.7981,5.03793
11.068000000,0,15,0.0795773,20.3718,4.90872
11.168000000,0,12,-0.0193774,19.8425,5.03919
11.235000000,0,9,0.00991392,20.3037,4.91717
11.305000000,0,17,0.157008,20.097,4.97999
11.402000000,0,17,0.155397,19.8908,4.99276
11.469000000,0,17,0.15902,20.3546,4.92006
11.535000000,0,17,0.154681,19.7991,5.04539
11.606000000,0,16,-0.0794405,20.3368,4.91915
11.706000000,0,17,0.154762,19.8095,5.04769
11.773000000,0,20,-0.316397,20.2494,4.92741
11.835000000,0,20,-0.314688,20.14,4.99028
11.905000000,0,15,0.077816,19.9209,5.00468
12.001000000,0,15,0.0796396,20.3877,4.90936
12.070000000,0,20,-0.309533,19.8101,5.04685
12.135000000,0,16,-0.0793049,20.3021,4.92259
12.204000000,0,8,-0.00489026,20.0305,5.00652
12.305000000,0,17,0.156998,20.0957,4.94587
12.368000000,0,15,0.0794936,20.3504,4.92577
12.435000000,0,2,-0.000604622,19.8123,5.03668
12.509000000,0,11,0.0198812,20.3583,4.91468
12.603000000,0,17,0.154645,19.7945,5.04871
12.706000000,0,17,0.158927,20.3427,4.91317
12.805000000,0,20,-0.31029,19.8586,5.04765
12.904000000,0,17,0.158947,20.3453,4.9174
12.971000000,0,15,0.0773258,19.7954,5.04923
13.035000000,0,15,0.079467,20.3435,4.91398
13.104000000,0,15,0.0783059,20.0463,5.00108
13.170000000,0,15,0.0783967,20.0696,4.95029
13.235000000,0,17,0.158757,20.3209,4.92811
13.306000000,0,18,-0.154659,19.7963,5.04729
13.408000000,0,16,-0.0792538,20.289,4.91629
13.471000000,0,19,0.313471,20.0621,5.00676
13.569000000,0,15,0.0789843,20.22,4.9361
13.635000000,0,15,0.0781531,20.0072,5.01159
13.702000000,0,11,0.0193996,19.8652,5.01698
13.810000000,0,22,-0.636616,20.3717,4.9106
13.868000000,0,22,-0.619142,19.8125,5.04429
13.935000000,0,15,0.0791993,20.275,4.9295
14.000000000,0,18,-0.155469,19.9001,5.03848
14.105000000,0,13,0.0395388,20.2439,4.93458
14.169000000,0,17,0.157668,20.1815,4.98578
14.269000000,0,19,0.313223,20.0463,4.9842
14.335000000,0,19,0.317695,20.3325,4.95957
14.405000000,0,19,0.309494,19.8076,5.03113
14.504000000,0,19,0.317704,20.333,4.92355
14.570000000,0,19,0.309384,19.8006,5.04926
14.669000000,0,18,-0.15892,20.3418,4.91793
14.735000000,0,12,-0.0194372,19.9037,5.0392
14.806000000,0,17,0.157499,20.1599,4.94726
14.869000000,0,17,0.158533,20.2923,4.94197
14.969000000,0,17,0.155276,19.8754,5.01579
15.070000000,0,19,0.317432,20.3156,4.9314
15.135000000,0,17,0.154835,19.8189,5.03846
15.205000000,0,8,-0.00497744,20.3876,4.90957
15.305000000,0,17,0.155108,19.8538,5.04719
15.372000000,0,17,0.158402,20.2755,4.9272
15.467000000,0,19,0.311085,19.9095,5.03102
15.535000000,0,15,0.0789772,20.2182,4.9283
15.604000000,0,17,0.157537,20.1648,4.98695
15.704000000,0,19,0.313066,20.0362,4.96097
15.804000000,0,12,-0.0198847,20.3619,4.92266
15.873000000,0,15,0.0776633,19.8818,5.02563
15.935000000,0,11,0.0199047,20.3824,4.93037
16.009000000,0,15,0.0773329,19.7972,5.04254
16.102000000,0,4,-0.00124315,20.3677,4.91407
16.201000000,0,18,-0.15505,19.8465,5.04404
16.268000000,0,20,-0.316919,20.2828,4.9258
16.369000000,0,17,0.155356,19.8856,5.02837
16.436000000,0,15,0.0791633,20.2658,4.91797
16.535000000,0,19,0.313143,20.0412,5.00901
16.606000000,0,11,0.0197204,20.1937,4.93264
16.702000000,0,19,0.312228,19.9826,5.01094
16.770000000,0,19,0.314943,20.1564,4.93558
16.875000000,0,19,0.316002,20.2241,4.97765
16.969000000,0,19,0.313737,20.0791,4.97936
17.002000000,0,19,0.318251,20.3681,4.92865
17.108000000,0,17,0.154798,19.8141,5.04357
17.169000000,0,19,0.316429,20.2514,4.93364
17.270000000,0,17,0.155083,19.8507,5.03775
17.335000000,0,12,-0.0197237,20.197,4.94289
17.410000000,0,21,0.629287,20.1372,4.98337
17.505000000,0,21,0.626487,20.0476,4.95414
17.573000000,0,17,0.157792,20.1974,4.97414
17.636000000,0,19,0.310399,19.8655,5.02228
17.736000000,0,19,0.317969,20.35,4.91905
17.806000000,0,19,0.309584,19.8134,5.04448
17.906000000,0,19,0.317406,20.314,4.91266
18.005000000,0,19,0.310273,19.8575,5.042
18.070000000,0,21,0.633926,20.2856,4.93006
18.135000000,0,21,0.622797,19.9295,5.03293
18.202000000,0,23,1.25242,20.0387,4.97646
18.268000000,0,23,1.27255,20.3608,4.92412
18.373000000,0,23,1.23755,19.8007,5.04488
18.435000000,0,23,1.27101,20.3362,4.92105
18.504000000,0,23,1.24563,19.93,5.02016
18.570000000,0,23,1.25077,20.0124,4.98265
18.669000000,0,23,1.26245,20.1992,4.95583
18.734000000,0,23,1.24151,19.8642,5.02615
18.804000000,0,21,0.635955,20.3505,4.92368
18.903000000,0,21,0.619217,19.815,5.03447
18.968000000,0,21,0.633972,20.2871,4.92411
19.073000000,0,21,0.619755,19.8321,5.04219
19.136000000,0,21,0.632823,20.2503,4.9357
19.205000000,0,21,0.630399,20.1728,4.98067
19.307000000,0,23,1.24959,19.9935,4.95668
19.404000000,0,21,0.634023,20.2887,4.94529
19.468000000,0,23,1.24854,19.9766,4.99622
