0.204000000,2,5.40625,-0.315292,5.41544,0.020249
0.303000000,2,5.41213,-0.30433,5.42068,0.324425
0.372000000,2,6.18201,-0.302319,6.18939,1.62842
0.439000000,2,7.29941,-0.243718,7.30348,2.85327
0.502000000,2,7.29941,-0.243718,7.30348,2.96721
0.604000000,2,7.82248,-0.187837,7.82473,3.75044
0.672000000,2,8.69234,-0.0912469,8.69282,4.2234
0.739000000,2,8.69234,-0.0912469,8.69282,4.44919
0.804000000,2,9.08768,0.0255276,9.08771,4.81908
0.876000000,2,9.16624,0.106122,9.16686,4.83862
0.971000000,2,9.52332,0.163237,9.52472,5.00653
1.040000000,2,9.27855,0.22133,9.28119,4.91503
1.104000000,2,9.27855,0.22133,9.28119,5.03834
1.206000000,2,9.30515,0.248615,9.30848,4.92422
1.303000000,2,9.3138,0.257487,9.31736,5.02724
1.375000000,2,9.30374,0.247163,9.30702,4.93334
1.441000000,2,9.60955,0.248444,9.61276,4.97913
1.503000000,2,9.60955,0.248444,9.61276,5.00383
1.572000000,2,9.25364,0.19577,9.25571,4.90952
1.640000000,2,9.56235,0.201809,9.56448,5.04157
1.703000000,2,9.56235,0.201809,9.56448,4.9368
1.772000000,2,9.21789,0.159103,9.21926,5.00025
1.872000000,2,9.50983,0.149908,9.51101,5.01542
1.945000000,2,9.50983,0.149908,9.51101,4.91306
2.003000000,2,9.49016,0.130469,9.49105,5.04291
2.072000000,2,9.43898,0.0799009,9.43932,4.91365
2.175000000,2,9.41296,0.0541832,9.41311,4.98899
2.239000000,2,9.39517,0.0366117,9.39525,5.00065
2.301000000,2,9.39517,0.0366117,9.39525,4.9477
2.403000000,2,9.37916,0.0207912,9.37919,5.04293
2.474000000,2,9.3678,0.00955979,9.3678,4.91069
2.537000000,2,9.33801,-0.0198744,9.33803,5.04658
2.603000000,2,9.33801,-0.0198744,9.33803,4.92477
2.703000000,2,9.32552,-0.0322173,9.32558,5.00197
2.773000000,2,9.3469,-0.011092,9.34691,4.99372
2.842000000,2,9.33911,-0.0187853,9.33913,4.93358
2.904000000,2,9.33911,-0.0187853,9.33913,5.04217
3.002000000,2,9.34891,-0.00910981,9.34891,4.92403
3.102000000,2,9.6545,-0.00984987,9.6545,5.0451
3.202000000,2,9.36434,0.00614182,9.36434,4.91764
3.302000000,2,9.36361,0.00541608,9.36361,5.04673
3.403000000,2,9.35043,-0.00760015,9.35044,4.9163
3.474000000,2,9.38345,0.025026,9.38348,5.04045
3.572000000,2,9.39162,0.0330993,9.39168,4.92347
3.638000000,2,9.39162,0.0330993,9.39168,5.03098
3.703000000,2,9.38936,0.0308668,9.38941,4.91076
3.805000000,2,9.38023,0.0218403,9.38025,5.03304
3.868000000,2,9.39392,0.0353734,9.39399,4.93334
3.937000000,2,9.3725,0.0142037,9.37251,4.99318
4.002000000,2,9.3725,0.0142037,9.37251,5.00976
4.103000000,2,9.38147,0.0230734,9.3815,4.9088
4.171000000,2,9.36431,0.00611321,9.36431,5.04698
4.277000000,2,9.36893,0.010677,9.36893,4.91337
4.339000000,2,9.36659,0.00837008,9.3666,5.03748
4.401000000,2,9.36659,0.00837008,9.3666,4.92046
4.505000000,2,9.37038,0.0121123,9.37039,5.03387
4.571000000,2,9.3589,0.000766437,9.3589,4.96586
4.635000000,2,9.36087,0.00271765,9.36087,4.94261
4.703000000,2,9.36087,0.00271765,9.36087,5.02871
